config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,24735.388671875,424.0128784179688,25318.34375,106.47567749023438,-768.1039428710938,-834.7921593001481,424.0128784179688,19.593381881713867,-0.3372656106948852,-13.05607916275047
etnn,2,770.96533203125,1016.679931640625,787.5053100585938,23.39322853088379,-24.828248977661133,-24.99659670854145,1016.6798095703124,31.213712692260746,-0.405034065246582,-32.70306359288202
etnn,3,443.2892761230469,488.9762878417969,453.0014343261719,18.87468910217285,-13.045283317565918,-13.954179494425937,488.9762878417969,21.34440040588379,-0.1069763898849487,-15.209623701052475
etnn,4,224.1415557861328,235.43255615234372,228.6068572998047,13.004444122314451,-6.10639762878418,-6.546617010748911,235.43255615234372,14.111550331115724,-0.2875339984893799,-6.80461829711053
etnn,5,118.77579498291016,111.8006362915039,120.6677474975586,9.2409086227417,-2.781666755676269,-2.98340305954326,111.8006362915039,9.030525207519531,-0.1604406833648681,-2.7062048642335217
etnn,6,68.23539733886719,74.55606842041016,69.01029968261719,6.714293479919434,-1.1844816207885742,-1.2781217997951977,74.55607604980469,7.254437446594238,-0.2376952171325683,-1.4715429605046824
etnn,7,54.3009147644043,57.86713409423828,54.58739471435547,5.978006839752197,-0.779197096824646,-0.8020023733533779,57.86713409423828,6.058935642242432,-0.1794188022613525,-0.918302559166505
etnn,8,44.59345245361328,38.34968185424805,44.68481063842773,5.359336853027344,-0.4709148406982422,-0.4751051951647063,38.34968185424805,4.956897258758545,-0.2106909751892089,-0.2712966758809489
etnn,9,39.55868911743164,38.02615737915039,39.62729644775391,5.032695293426514,-0.3064311742782593,-0.3081496830103756,38.02615737915039,4.930072784423828,-0.2100135087966919,-0.260571750412427
etnn,10,38.54479598999024,36.68213653564453,38.52601623535156,4.964545726776123,-0.2715269327163696,-0.2717951870105408,36.68213653564453,4.815076351165772,-0.206261396408081,-0.2160172564273093
etnn,11,38.2265625,36.96601104736328,38.19020080566406,4.939382076263428,-0.2605245113372803,-0.26070942313023,36.96601104736328,4.797706604003906,-0.198599100112915,-0.2254277825816193
