config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,297.53759765625,297.68316650390625,297.5563049316406,17.241323471069336,1.728534698486328e-06,-1014.0818695066422,297.6831970214844,17.244644165039062,1.788139343261719e-07,-973.513959305222
etnn,2,297.32476806640625,297.4418640136719,297.31494140625,17.23432159423828,0.0001859664916992,-1013.2584185842588,297.4418640136719,17.23764419555664,-2.384185791015625e-07,-972.7239896378272
etnn,3,297.1073913574219,297.2005920410156,297.0736999511719,17.227323532104492,0.0002495646476745,-1012.4355219152692,297.2005920410156,17.23064613342285,1.1920928955078125e-07,-971.9341351932982
etnn,4,296.8277893066406,296.9595031738281,296.8326721191406,17.22032356262207,4.786252975463867e-05,-1011.6132193059152,296.9595031738281,17.223648071289062,-2.384185791015625e-07,-971.1448061783586
etnn,5,296.5933532714844,296.71844482421875,296.5917053222656,17.21332550048828,-3.838539123535156e-05,-1010.7912326925322,296.7184753417969,17.21664810180664,0.0,-970.3558085290628
etnn,6,296.3403015136719,296.4776306152344,296.35089111328125,17.206327438354492,-6.437301635742188e-05,-1009.9697109488284,296.47760009765625,17.209653854370117,1.1920928955078125e-07,-969.5673420704998
etnn,7,296.1105041503906,296.2369079589844,296.1102294921875,17.19933319091797,-7.343292236328125e-05,-1009.148633729226,296.2369384765625,17.202659606933594,-1.1920928955078125e-07,-968.7794081347256
etnn,8,295.8598937988281,295.99639892578125,295.86962890625,17.192338943481445,2.777576446533203e-05,-1008.3280081130343,295.9964294433594,17.195667266845703,-2.384185791015625e-07,-967.9920092193456
etnn,9,295.6191101074219,295.7559814453125,295.6293029785156,17.185346603393555,-0.0001294612884521,-1007.508099403314,295.7559814453125,17.188674926757812,-1.1920928955078125e-07,-967.2049343932524
etnn,10,295.3963317871094,295.5157165527344,295.3890380859375,17.178354263305664,-9.560585021972656e-05,-1006.6884918393752,295.5157165527344,17.181684494018555,-1.1920928955078125e-07,-966.4183923896608
etnn,11,295.14453125,295.275634765625,295.14892578125,17.17136573791504,8.654594421386719e-05,-1005.8693258101658,295.2756042480469,17.174694061279297,0.0,-965.6323868550746
etnn,12,294.9242553710937,295.0356750488281,294.90899658203125,17.164377212524414,7.003545761108398e-05,-1005.0508162009772,295.0356750488281,17.167707443237305,-2.384185791015625e-07,-964.8469092976352
etnn,13,294.6688842773437,294.7958374023437,294.6692199707031,17.157390594482422,-0.0001152753829956,-1004.2328748699484,294.7958374023437,17.160720825195312,-2.384185791015625e-07,-964.061756145846
etnn,14,294.42449951171875,294.55615234375,294.42950439453125,17.150405883789062,6.151199340820312e-05,-1003.415128576862,294.55615234375,17.153736114501953,-2.384185791015625e-07,-963.2771359331132
etnn,15,294.21142578125,294.31658935546875,294.19000244140625,17.143421173095703,5.906820297241211e-05,-1002.5980253557296,294.31658935546875,17.146753311157227,1.788139343261719e-07,-962.492840808709
etnn,16,293.9474792480469,294.0771484375,293.9506530761719,17.136438369750977,-8.881092071533203e-05,-1001.7815255044164,294.0771484375,17.139768600463867,1.788139343261719e-07,-961.7090751433644
etnn,17,293.719482421875,293.83795166015625,293.7113952636719,17.12945556640625,3.629922866821289e-05,-1000.9653381391648,293.83795166015625,17.132789611816406,-2.384185791015625e-07,-960.9260482364184
etnn,18,293.4612121582031,293.59881591796875,293.47235107421875,17.122474670410156,-3.981590270996094e-05,-1000.14984217405,293.5988464355469,17.125810623168945,1.788139343261719e-07,-960.1431398824787
