config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,1436.59619140625,31.083934783935547,1449.7742919921875,18.739791870117188,-46.19639587402344,-46.85977490600473,31.057756423950195,4.495965480804443,-0.023645401000976562,-0.03909810134756864
etnn,2,28.30902671813965,24.66568374633789,28.334476470947266,4.257355690002441,0.06462675333023071,0.06462552346154316,24.65974998474121,3.9758505821228027,0.17727893590927124,0.1749597354378316
etnn,3,21.642263412475586,18.928476333618164,21.65363311767578,3.720877170562744,0.2851816415786743,0.28517283931232595,18.89158821105957,3.462388753890991,0.3747735619544983,0.3679448831279877
etnn,4,17.97943687438965,16.33032989501953,18.00128173828125,3.3866989612579346,0.40574389696121216,0.4057437797108495,16.276683807373047,3.213618040084839,0.4575405716896057,0.45543166267623825
etnn,5,15.79389762878418,15.2651948928833,15.81564998626709,3.1657660007476807,0.4779093265533447,0.477895604919754,15.185612678527832,3.142838716506958,0.5241845846176147,0.4919355381616204
etnn,6,13.948183059692383,13.32551097869873,13.951318740844727,2.970099687576294,0.5394421815872192,0.5394407310308023,13.279004096984863,2.875812530517578,0.5616049766540527,0.5557248682805055
etnn,7,13.203354835510254,12.851112365722656,13.20687484741211,2.886445999145508,0.5640181303024292,0.5640162416552842,12.818894386291504,2.811643600463867,0.5844395756721497,0.5711187505022102
etnn,8,12.582318305969238,11.804059028625488,12.581015586853027,2.8124659061431885,0.5846827030181885,0.5846770258944192,11.762714385986328,2.7129695415496826,0.6073448061943054,0.606455365082783
etnn,9,11.951844215393066,11.325654029846191,11.958613395690918,2.7408034801483154,0.6052252054214478,0.6052236742325096,11.272588729858398,2.6927409172058105,0.6328173279762268,0.6228534577147953
etnn,10,10.724090576171875,10.05337142944336,10.736209869384766,2.592088460922241,0.6455775499343872,0.6455775109270439,10.024128913879395,2.496769428253174,0.6650881767272949,0.6646231072753446
etnn,11,9.767179489135742,9.741785049438477,9.772016525268555,2.468147039413452,0.6774082779884338,0.6774073487221837,9.703109741210938,2.5235755443573,0.6996744871139526,0.6753634900385362
etnn,12,8.871417045593262,10.482852935791016,8.873642921447754,2.348637342453003,0.7070648074150085,0.7070643676647506,10.436548233032227,2.6609017848968506,0.7246343493461609,0.6508248375851549
etnn,13,8.1112060546875,7.47873067855835,8.117300987243652,2.24031400680542,0.7320340871810913,0.7320326259255272,7.4751386642456055,2.1424219608306885,0.7499067783355713,0.7499046073944241
etnn,14,8.09809398651123,8.732423782348633,8.099859237670898,2.235826253890991,0.7326133251190186,0.7326083993820269,8.713846206665039,2.4398131370544434,0.759113609790802,0.7084611781902272
etnn,15,7.46766996383667,6.942045211791992,7.467000484466553,2.1404731273651123,0.7535002827644348,0.7535002563097366,6.942490577697754,2.0656116008758545,0.767900288105011,0.7677253653190843
etnn,16,7.2125091552734375,7.16120719909668,7.209516525268555,2.1026625633239746,0.7620021104812622,0.7620003029322857,7.158028602600098,2.160879611968994,0.7728248238563538,0.7605141384345977
