config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,30,299.3240051269531,299.46063232421875,0.,299.3246154785156,17.292526245117188,1.913309097290039e-05,-1020.114216519641,299.46063232421875,17.296104431152344,-1.1920928955078125e-07,-979.3328092948852,0.,0.,0.,0.
baseline,31,299.1053771972656,299.23333740234375,0.,299.0975646972656,17.285961151123047,-2.6345252990722656e-05,-1019.3397403995,299.23333740234375,17.289531707763672,-1.1920928955078125e-07,-978.588635305231,0.,0.,0.,0.
baseline,32,298.86944580078125,299.0057067871094,0.,298.8702087402344,17.27938461303711,-5.078315734863281e-05,-1018.5641577580499,299.0057067871094,17.282947540283203,-2.384185791015625e-07,-977.8434473210549,0.,0.,0.,0.
baseline,33,298.6376647949219,298.7777404785156,0.,298.642578125,17.272794723510742,-1.0132789611816406e-05,-1017.7875022443181,298.7777404785156,17.276351928710938,1.1920928955078125e-07,-977.0972546334493,0.,0.,0.,0.
baseline,34,298.4172058105469,298.5495910644531,0.,298.4146423339844,17.26619529724121,-8.225440979003906e-06,-1017.0099269260569,298.5495910644531,17.269744873046875,1.7881393432617188e-07,-976.3502649099843,0.,0.,0.,0.
baseline,35,298.1902770996094,298.3211669921875,0.,298.18646240234375,17.259586334228516,-8.308887481689453e-05,-1016.2315696267082,298.3211669921875,17.26313018798828,1.7881393432617188e-07,-975.6024807981215,0.,0.,0.,0.
baseline,36,297.96087646484375,298.0925598144531,0.,297.95806884765625,17.252967834472656,-6.42538070678711e-05,-1015.4524222481963,298.092529296875,17.256507873535156,0.0,-974.8541221370949,0.,0.,0.,0.
baseline,37,297.73333740234375,297.8637390136719,0.,297.72943115234375,17.246341705322266,8.571147918701172e-05,-1014.6723848845143,297.8637390136719,17.2498779296875,0.0,-974.1050783162837,0.,0.,0.,0.
baseline,38,297.49114990234375,297.6347351074219,0.,297.5006408691406,17.239707946777344,-2.110004425048828e-05,-1013.8919251939344,297.6347351074219,17.24323844909668,0.0,-973.355357877498,0.,0.,0.,0.
baseline,39,297.24835205078125,297.4055480957031,0.,297.27166748046875,17.233064651489258,-4.756450653076172e-05,-1013.1108322398136,297.40557861328125,17.236591339111328,-2.384185791015625e-07,-972.6051680720408,0.,0.,0.,0.
baseline,40,297.0353088378906,297.17620849609375,0.,297.0425109863281,17.226415634155273,-2.4318695068359375e-05,-1012.3291135327635,297.17620849609375,17.229936599731445,1.1920928955078125e-07,-971.8543065938682,0.,0.,0.,0.
baseline,41,296.8128967285156,296.94677734375,0.,296.8132019042969,17.219758987426758,5.1856040954589844e-05,-1011.5468566048727,296.94677734375,17.223278045654297,0.0,-971.1031898104638,0.,0.,0.,0.
baseline,42,296.5864562988281,296.7171325683594,0.,296.58380126953125,17.213096618652344,-6.866455078125e-05,-1010.7642855921266,296.7171325683594,17.216609954833984,0.0,-970.351508451667,0.,0.,0.,0.
baseline,43,296.346923828125,296.4874572753906,0.,296.3542785644531,17.2064266204834,-0.0001239776611328125,-1009.9812010543234,296.4874572753906,17.209938049316406,-2.384185791015625e-07,-969.5995752676353,0.,0.,0.,0.
baseline,44,296.1206359863281,296.2576599121094,0.,296.12457275390625,17.199752807617188,3.272294998168945e-05,-1009.1976745579246,296.2576599121094,17.20326042175293,-2.384185791015625e-07,-968.8472926352961,0.,0.,0.,0.
baseline,45,295.8725891113281,296.0276794433594,0.,295.8948669433594,17.193069458007812,-0.00021457672119140625,-1008.4140443853404,296.0277099609375,17.196575164794922,0.0,-968.0944464266066,0.,0.,0.,0.
baseline,46,295.67645263671875,295.7977600097656,0.,295.66497802734375,17.186384201049805,6.729364395141602e-05,-1007.629708929142,295.7977600097656,17.18988800048828,-1.1920928955078125e-07,-967.3416730647435,0.,0.,0.,0.
baseline,47,295.4217224121094,295.567626953125,0.,295.43505859375,17.17969512939453,-5.8650970458984375e-05,-1006.8454797146353,295.567626953125,17.183195114135742,1.7881393432617188e-07,-966.5883404890144,0.,0.,0.,0.
baseline,48,295.21612548828125,295.3375244140625,0.,295.205078125,17.172998428344727,-0.0001226663589477539,-1006.060826091081,295.3375549316406,17.176496505737305,-2.384185791015625e-07,-965.8350754485373,0.,0.,0.,0.
baseline,49,294.98333740234375,295.1072998046875,0.,294.9749755859375,17.16629981994629,-8.58306884765625e-06,-1005.2759414232659,295.1073303222656,17.169795989990234,-2.384185791015625e-07,-965.0814682860621,0.,0.,0.,0.
baseline,50,294.7516174316406,294.8770446777344,0.,294.7448425292969,17.159595489501953,-4.696846008300781e-05,-1004.4909147751457,294.8770751953125,17.163087844848633,-2.384185791015625e-07,-964.3277246544237,0.,0.,0.,0.
baseline,51,294.5084533691406,294.646728515625,0.,294.51470947265625,17.15288734436035,-9.751319885253906e-05,-1003.7057586693642,294.646728515625,17.1563777923584,1.1920928955078125e-07,-963.5736388008829,0.,0.,0.,0.
baseline,52,294.3173828125,294.4164123535156,0.,294.284423828125,17.14617347717285,4.8220157623291016e-05,-1002.9202043078234,294.4163818359375,17.1496639251709,1.7881393432617188e-07,-962.8196305895711,0.,0.,0.,0.
baseline,53,294.05963134765625,294.18603515625,0.,294.05419921875,17.13945960998535,4.392862319946289e-05,-1002.1347845795734,294.18603515625,17.142946243286133,1.7881393432617188e-07,-962.0654864918707,0.,0.,0.,0.
baseline,54,293.80511474609375,293.95562744140625,0.,293.8239440917969,17.132741928100586,-5.614757537841797e-05,-1001.3492948985278,293.9556579589844,17.1362247467041,1.7881393432617188e-07,-961.3112108369645,0.,0.,0.,0.
baseline,55,293.58892822265625,293.7252502441406,0.,293.5936279296875,17.126018524169922,-1.6450881958007812e-05,-1000.5635872089658,293.7252502441406,17.129499435424805,-1.1920928955078125e-07,-960.5570136401716,0.,0.,0.,0.
baseline,56,293.3401184082031,293.4947509765625,0.,293.3633117675781,17.119291305541992,-0.00013649463653564453,-999.7779096510855,293.4947509765625,17.122770309448242,1.7881393432617188e-07,-959.8024781676932,0.,0.,0.,0.
baseline,57,293.1689147949219,293.2643737792969,0.,293.1329040527344,17.11256217956543,3.343820571899414e-05,-998.9919255412703,293.2643737792969,17.11604118347168,0.0,-959.0482336163004,0.,0.,0.,0.
baseline,58,292.8884582519531,293.0339050292969,0.,292.90264892578125,17.105833053588867,-8.7738037109375e-05,-998.206352180113,293.0339050292969,17.10930824279785,-2.384185791015625e-07,-958.2938561423443,0.,0.,0.,0.
baseline,59,292.6772766113281,292.8034362792969,0.,292.6722717285156,17.099096298217773,-2.4557113647460938e-05,-997.4204565170452,292.803466796875,17.10257339477539,1.7881393432617188e-07,-957.5393578841873,0.,0.,0.,0.
baseline,60,292.4434509277344,292.572998046875,0.,292.4419250488281,17.09235954284668,2.2649765014648438e-06,-996.6346546771329,292.572998046875,17.09583282470703,1.7881393432617188e-07,-956.7849391664395,0.,0.,0.,0.
baseline,61,292.2257995605469,292.34259033203125,0.,292.21160888671875,17.085620880126953,-8.511543273925781e-05,-995.8489581939984,292.34259033203125,17.089094161987305,0.0,-956.0305998725457,0.,0.,0.,0.
baseline,62,291.98193359375,292.1121520996094,0.,291.9812316894531,17.078880310058594,7.510185241699219e-06,-995.063073558888,292.1121520996094,17.082351684570312,-1.1920928955078125e-07,-955.2763465795339,0.,0.,0.,0.
baseline,63,291.7474060058594,291.8817443847656,0.,291.75091552734375,17.07213592529297,5.918741226196289e-05,-994.2774110147948,291.8817443847656,17.075603485107422,1.7881393432617188e-07,-954.5219687392623,0.,0.,0.,0.
baseline,64,291.51922607421875,291.6513977050781,0.,291.5206298828125,17.065387725830078,5.960464477539062e-07,-993.491762725991,291.6513671875,17.068857192993164,-1.1920928955078125e-07,-953.7678809708907,0.,0.,0.,0.
baseline,65,291.30126953125,291.4209899902344,0.,291.29034423828125,17.05864143371582,4.3332576751708984e-05,-992.7061584597823,291.4209899902344,17.06210708618164,0.0,-953.0136727513324,0.,0.,0.,0.
baseline,66,291.0472717285156,291.19061279296875,0.,291.06011962890625,17.051891326904297,-1.4781951904296875e-05,-991.9207479524812,291.19061279296875,17.055356979370117,1.7881393432617188e-07,-952.2595479517969,0.,0.,0.,0.
baseline,67,290.820556640625,290.9603576660156,0.,290.8298645019531,17.04513931274414,-2.110004425048828e-05,-991.1353066665449,290.9603576660156,17.04860496520996,-2.384185791015625e-07,-951.505714989136,0.,0.,0.,0.
baseline,68,290.5973815917969,290.73004150390625,0.,290.59967041015625,17.03838348388672,2.7239322662353516e-05,-990.349969049358,290.73004150390625,17.04184913635254,1.7881393432617188e-07,-950.7517676194935,0.,0.,0.,0.
baseline,69,290.3617248535156,290.49981689453125,0.,290.3695373535156,17.031627655029297,-0.0001043081283569336,-989.5648963485469,290.4998474121094,17.035093307495117,-2.384185791015625e-07,-949.9981048769712,0.,0.,0.,0.
baseline,70,290.14117431640625,290.26959228515625,0.,290.13934326171875,17.024869918823242,-3.0875205993652344e-05,-988.7797412392227,290.26959228515625,17.028331756591797,1.7881393432617188e-07,-949.2443292426813,0.,0.,0.,0.
baseline,71,289.89678955078125,290.0394287109375,0.,289.9092712402344,17.018112182617188,-6.73532485961914e-05,-987.9948500349445,290.0394287109375,17.02157211303711,1.7881393432617188e-07,-948.4908457449785,0.,0.,0.,0.
baseline,72,289.68377685546875,289.809326171875,0.,289.67919921875,17.011350631713867,1.5854835510253906e-05,-987.2099932233186,289.809326171875,17.014812469482422,-2.384185791015625e-07,-947.7376546502742,0.,0.,0.,0.
baseline,73,289.4411926269531,289.5791931152344,0.,289.44921875,17.004589080810547,-8.344650268554688e-06,-986.425395490613,289.5792236328125,17.00804901123047,0.0,-946.9843492984447,0.,0.,0.,0.
baseline,74,289.2020568847656,289.3492126464844,0.,289.2192687988281,16.997825622558594,-6.318092346191406e-05,-985.6409514651772,289.3492126464844,17.001285552978516,0.0,-946.2313390969797,0.,0.,0.,0.
baseline,75,288.9842834472656,289.11920166015625,0.,288.9893493652344,16.99106216430664,-1.7642974853515625e-05,-984.8565942728226,289.11920166015625,16.99452018737793,0.0,-945.4784168278782,0.,0.,0.,0.
baseline,76,288.75225830078125,288.8893127441406,0.,288.7594909667969,16.984296798706055,-4.5299530029296875e-06,-984.0724197668009,288.8893127441406,16.987754821777344,0.0,-944.725793522152,0.,0.,0.,0.
baseline,77,288.53070068359375,288.659423828125,0.,288.5296936035156,16.97753143310547,-2.0384788513183594e-05,-983.2884952749116,288.659423828125,16.980987548828125,-2.384185791015625e-07,-943.9732564171163,0.,0.,0.,0.
baseline,78,288.2984313964844,288.4295654296875,0.,288.2998962402344,16.97076416015625,4.410743713378906e-05,-982.5046470491935,288.4295959472656,16.974218368530273,1.7881393432617188e-07,-943.2208137715196,0.,0.,0.,0.
baseline,79,288.06951904296875,288.1998291015625,0.,288.0701904296875,16.963993072509766,6.61611557006836e-05,-981.7209962410178,288.1998291015625,16.967451095581055,0.0,-942.4686631959073,0.,0.,0.,0.
baseline,80,287.8698425292969,287.97015380859375,0.,287.840576171875,16.957223892211914,0.00013136863708496094,-980.9376069434159,287.97015380859375,16.960681915283203,-3.5762786865234375e-07,-941.7168120165888,0.,0.,0.,0.
baseline,81,287.5909118652344,287.7404479980469,0.,287.61102294921875,16.950454711914062,-1.2874603271484375e-05,-980.1545860004153,287.7404479980469,16.953907012939453,2.980232238769531e-07,-940.9648478789,0.,0.,0.,0.
baseline,82,287.3679504394531,287.5108337402344,0.,287.3815002441406,16.943681716918945,-6.54458999633789e-05,-979.3715689019556,287.5108642578125,16.947134017944336,2.980232238769531e-07,-940.2131776094714,0.,0.,0.,0.
baseline,83,287.1333312988281,287.2814025878906,0.,287.1520080566406,16.936908721923828,6.270408630371094e-05,-978.5886507948444,287.2814025878906,16.94036293029785,-3.5762786865234375e-07,-939.4620111903208,0.,0.,0.,0.
baseline,84,286.94415283203125,287.05194091796875,0.,286.922607421875,16.93013572692871,0.0001043081283569336,-977.8061288315978,287.0519714355469,16.933591842651367,-3.5762786865234375e-07,-938.7109411454403,0.,0.,0.,0.
baseline,85,286.7082214355469,286.8225402832031,0.,286.6933288574219,16.92336082458496,-6.079673767089844e-06,-977.0239201277826,286.8225402832031,16.926815032958984,-3.5762786865234375e-07,-937.9599585500529,0.,0.,0.,0.
baseline,86,286.4657897949219,286.59320068359375,0.,286.4640808105469,16.916587829589844,-0.00010573863983154297,-976.2418822866641,286.59320068359375,16.9200382232666,0.0,-937.209072345586,0.,0.,0.,0.
baseline,87,286.2164611816406,286.36395263671875,0.,286.23486328125,16.90981101989746,-4.398822784423828e-05,-975.4599368111963,286.3639831542969,16.913265228271484,-3.5762786865234375e-07,-936.4586886260396,0.,0.,0.,0.
baseline,88,286.0181884765625,286.1347961425781,0.,286.0057067871094,16.903034210205078,3.439188003540039e-05,-974.6782260163152,286.1347961425781,16.90648651123047,0.0,-935.7084014972222,0.,0.,0.,0.
baseline,89,285.7794494628906,285.9056701660156,0.,285.77667236328125,16.896259307861328,-5.2928924560546875e-05,-973.8969304987677,285.9056701660156,16.89971160888672,-3.5762786865234375e-07,-934.9584074540821,0.,0.,0.,0.
baseline,90,285.5528259277344,285.6766052246094,0.,285.54766845703125,16.889480590820312,4.1961669921875e-05,-973.1157310352504,285.6766357421875,16.892932891845703,2.980232238769531e-07,-934.2085166952538,0.,0.,0.,0.
baseline,91,285.3343200683594,285.44769287109375,0.,285.3188171386719,16.88270378112793,9.566545486450195e-05,-972.3348537249186,285.4477233886719,16.88615608215332,0.0,-933.4591232096758,0.,0.,0.,0.
baseline,92,285.0655212402344,285.2188415527344,0.,285.0899963378906,16.875925064086914,-4.1604042053222656e-05,-971.554335005393,285.2187805175781,16.879375457763672,-3.5762786865234375e-07,-932.7098195546414,0.,0.,0.,0.
baseline,93,284.8436584472656,284.9899597167969,0.,284.8612365722656,16.869144439697266,-9.918212890625e-05,-970.7740087285591,284.9899597167969,16.872596740722656,4.172325134277344e-07,-931.9606216149215,0.,0.,0.,0.
baseline,94,284.6219787597656,284.7612609863281,0.,284.632568359375,16.86236572265625,-7.140636444091797e-05,-969.9938795792539,284.7612609863281,16.86581802368164,0.0,-931.2119204489308,0.,0.,0.,0.
baseline,95,284.41021728515625,284.5326232910156,0.,284.4039611816406,16.855587005615234,-6.723403930664062e-05,-969.2140291777479,284.5326232910156,16.859037399291992,-3.5762786865234375e-07,-930.4635180298562,0.,0.,0.,0.
baseline,96,284.17156982421875,284.3040466308594,0.,284.17547607421875,16.84880828857422,3.916025161743164e-05,-968.4344790073649,284.3040466308594,16.852258682250977,0.0,-929.715218478826,0.,0.,0.,0.
baseline,97,283.947021484375,284.0755615234375,0.,283.947021484375,16.84202766418457,4.494190216064453e-05,-967.6551918348054,284.0755615234375,16.845476150512695,4.172325134277344e-07,-928.9672199059064,0.,0.,0.,0.
baseline,98,283.7265319824219,283.84716796875,0.,283.71868896484375,16.835247039794922,5.0127506256103516e-05,-966.8762175870461,283.84716796875,16.83869743347168,4.172325134277344e-07,-928.2195171160779,0.,0.,0.,0.
baseline,99,283.4841003417969,283.61883544921875,0.,283.49041748046875,16.828466415405273,-3.4332275390625e-05,-966.0976107048672,283.6188659667969,16.8319149017334,0.0,-927.4721083110646,0.,0.,0.,0.
baseline,100,283.2469787597656,283.39056396484375,0.,283.2622375488281,16.821683883666992,-0.00012040138244628906,-965.3191692123056,283.3905944824219,16.825132369995117,4.172325134277344e-07,-926.7248035229941,0.,0.,0.,0.
