config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,324.4994201660156,28.302257537841797,327.2231750488281,11.633691787719727,-9.292840957641602,-9.802252984727739,28.29133415222168,4.2870402336120605,0.0603029727935791,0.05345801343429002
etnn,2,23.184879302978516,18.125988006591797,23.255191802978516,3.8468451499938965,0.23235249519348145,0.23230233152149782,18.091064453125,3.3887741565704346,0.40559375286102295,0.39472795738434163
etnn,3,18.694915771484375,18.126623153686523,18.695314407348633,3.452470064163208,0.38283276557922363,0.3828324980074791,18.064592361450195,3.4295501708984375,0.4303370714187622,0.3956137270332517
etnn,4,17.194591522216797,17.259349822998047,17.200214385986328,3.3104121685028076,0.43219006061553955,0.4321885371170433,17.198543548583984,3.345102071762085,0.45921826362609863,0.4245890575929411
etnn,5,16.701623916625977,15.152787208557129,16.71799659729004,3.2626123428344727,0.4481087327003479,0.4481074811036704,15.135063171386719,3.088033437728882,0.5039113759994507,0.4936267916013154
etnn,6,13.900018692016602,12.004647254943848,13.916116714477539,2.9698739051818848,0.5406029224395752,0.5406028017421107,11.953319549560547,2.767327070236206,0.6056829690933228,0.6000782615045207
etnn,7,11.410673141479492,10.282852172851562,11.425436019897461,2.67455792427063,0.6228259801864624,0.6228248996103725,10.2660551071167,2.4918534755706787,0.6743565797805786,0.6565289952017174
etnn,8,10.246849060058594,9.768109321594238,10.255593299865723,2.532505512237549,0.6614435911178589,0.6614435567967385,9.775760650634766,2.3920509815216064,0.7164208889007568,0.6729327743151945
etnn,9,8.485203742980957,7.711945056915283,8.477657318115234,2.290038824081421,0.7201440334320068,0.7201366050472399,7.724096775054932,2.1397900581359863,0.7470474243164062,0.741575208431102
etnn,10,8.094525337219238,8.698626518249512,8.08598804473877,2.231013774871826,0.7330780029296875,0.7330663099659442,8.68693733215332,2.4354007244110107,0.7601085901260376,0.7093614922353135
etnn,11,7.569520950317383,7.104652404785156,7.574852466583252,2.1547205448150635,0.749940037727356,0.749939852962753,7.108957290649414,2.125349521636963,0.7671606540679932,0.7621558997977267
etnn,12,7.161803722381592,7.484001636505127,7.166195392608643,2.0982775688171387,0.7634304761886597,0.7634304075228865,7.483787536621094,2.2343902587890625,0.7724077105522156,0.749615212837098
etnn,13,7.1790852546691895,7.480042934417725,7.177671432495117,2.1009862422943115,0.7630516290664673,0.7630515783361818,7.500471591949463,2.0516324043273926,0.7737576961517334,0.74905703251043
etnn,14,7.272337436676025,6.702513217926025,7.279013156890869,2.113661766052246,0.7597149014472961,0.7597060736846376,6.707995414733887,2.0715792179107666,0.7804623246192932,0.7755708820995053
etnn,15,6.91092586517334,6.86447286605835,6.902694225311279,2.0604896545410156,0.7721318006515503,0.77212907734611,6.87058162689209,2.13639760017395,0.7843124866485596,0.7701312272331918
etnn,16,7.124974727630615,6.345941066741943,7.13515043258667,2.096651792526245,0.7644574642181396,0.7644552659700874,6.359190464019775,1.944015383720398,0.788846492767334,0.7872408140738163
etnn,17,6.910117149353027,6.357769966125488,6.905828952789307,2.0633609294891357,0.7720255851745605,0.7720255828322529,6.373198986053467,1.9279288053512573,0.7909257411956787,0.7867721340231709
etnn,18,7.154964923858643,6.645351886749268,7.160119533538818,2.105656623840332,0.7636309862136841,0.7636309897588537,6.660601615905762,1.925301432609558,0.7943886518478394,0.7771565287082716
etnn,19,6.89189338684082,6.068704605102539,6.890249252319336,2.0656797885894775,0.7725417017936707,0.7725399272437673,6.080404281616211,1.9124401807785034,0.797092080116272,0.7965681505278441
etnn,20,6.599709987640381,8.889508247375488,6.567806720733643,2.0148422718048096,0.7831844091415405,0.7831843688663812,8.889698028564453,2.570173740386963,0.8006922006607056,0.702577720487503
etnn,21,6.889748573303223,5.848826885223389,6.894659042358398,2.0673904418945312,0.772395133972168,0.7723943278850488,5.858146667480469,1.9253036975860596,0.8050135374069214,0.8040042115322822
etnn,22,6.230788230895996,5.693973541259766,6.229394912719727,1.9574477672576904,0.7943559885025024,0.7943559735488317,5.704298496246338,1.8943030834197998,0.8097451329231262,0.8091515288462601
etnn,23,6.585691452026367,5.71276330947876,6.601872444152832,2.0141451358795166,0.782059907913208,0.7820597613736944,5.727100849151611,1.8109182119369507,0.8121585845947266,0.8083886052451426
etnn,24,6.720072269439697,34.967159271240234,6.571871280670166,2.0071613788604736,0.783051609992981,0.7830501605144935,35.045143127441406,5.379421710968018,0.7955889105796814,-0.17250395014255693
etnn,25,7.769291400909424,5.521501064300537,7.7849321365356445,2.1746842861175537,0.7431045770645142,0.7430047546114982,5.530601978302002,1.8613369464874268,0.8152929544448853,0.8149628727026398
etnn,26,6.041217803955078,5.63731575012207,6.033267498016357,1.9203585386276245,0.8008346557617188,0.8008304895106971,5.64514684677124,1.9612386226654053,0.8206647038459778,0.8111305444761873
etnn,27,6.184598922729492,8.08068561553955,6.168216705322266,1.947236180305481,0.7963770627975464,0.7963755649830851,8.106560707092285,2.0299620628356934,0.823401927947998,0.7287791314883432
etnn,28,6.200684547424316,8.166601181030273,6.189115047454834,1.9435665607452393,0.7956990003585815,0.7956856590865917,8.194798469543457,2.0450515747070312,0.8265233039855957,0.7258269659840519
etnn,29,6.041708469390869,8.972553253173828,6.047635555267334,1.9235185384750366,0.8003663420677185,0.8003561631233795,8.997356414794922,2.1739230155944824,0.8290852904319763,0.6989758168241175
etnn,30,6.12406063079834,5.441401481628418,6.131868839263916,1.9371147155761719,0.7975848913192749,0.7975754859030891,5.445878982543945,1.9825754165649414,0.8335313200950623,0.8177974330815604
etnn,31,6.639852046966553,5.106086254119873,6.648715972900391,2.0221076011657715,0.7805204391479492,0.7805133630056705,5.110306739807129,1.8578338623046875,0.8334130048751831,0.829024673819678
etnn,32,6.381812572479248,4.893380165100098,6.394734859466553,1.9846103191375732,0.7889059782028198,0.7888977724648142,4.899695873260498,1.7747440338134766,0.8371565341949463,0.8360710661031725
etnn,33,5.749148845672607,10.576805114746094,5.737218379974365,1.8727267980575562,0.8106046915054321,0.8106036294926079,10.607549667358398,2.4687209129333496,0.8422141075134277,0.6451036380012706
etnn,34,5.803090572357178,4.620724201202393,5.812057018280029,1.8831977844238281,0.8081496357917786,0.80813307756258,4.630963325500488,1.7571760416030884,0.8473458290100098,0.8450620339127406
etnn,35,6.285325527191162,4.6205644607543945,6.2997918128967285,1.96537184715271,0.7920409440994263,0.792032013700311,4.627318859100342,1.7676208019256592,0.8477708101272583,0.8451839907422526
etnn,36,5.386878967285156,4.697210311889648,5.3994598388671875,1.8073750734329224,0.8217556476593018,0.8217536644376602,4.704416751861572,1.8362822532653809,0.8499602675437927,0.8426045174488824
etnn,37,5.294703483581543,4.450146675109863,5.3022027015686035,1.7957838773727417,0.8249648809432983,0.8249643140550851,4.460013389587402,1.5494197607040405,0.8533357977867126,0.8507815127115689
etnn,38,6.052140712738037,6.236246109008789,6.048948764801025,1.927786111831665,0.8003201484680176,0.8003128270204698,6.237949371337891,2.274200201034546,0.8528926372528076,0.7912971681431802
etnn,39,5.569845676422119,8.388506889343262,5.572287082672119,1.8462464809417725,0.8160485625267029,0.8160483297066619,8.409335136413574,2.070890426635742,0.8494269847869873,0.7186491842030324
etnn,40,5.1853203773498535,4.78975772857666,5.172733306884766,1.7710731029510498,0.8292461633682251,0.8292383447684933,4.795866966247559,1.919800877571106,0.8545172214508057,0.8395448640268313
etnn,41,5.0451154708862305,4.271981239318848,5.049465179443359,1.7489867210388184,0.8333078622817993,0.8333076639672523,4.281599521636963,1.618442177772522,0.8567510843276978,0.8567506841596333
etnn,42,4.807384490966797,4.261768817901611,4.814369201660156,1.7073391675949097,0.8410699963569641,0.8410686203491202,4.272867202758789,1.632873773574829,0.8571076393127441,0.8570428634015324
etnn,43,5.176096439361572,6.656810760498047,5.182069778442383,1.7746797800064087,0.8289304375648499,0.8289301369427046,6.6745991706848145,1.6959924697875977,0.8562881946563721,0.776688196413513
etnn,44,4.839930534362793,4.6352691650390625,4.841715335845947,1.7125000953674316,0.8401705622673035,0.840165889182036,4.643858909606934,1.9001798629760742,0.8584400415420532,0.8446306099800314
etnn,45,5.248040199279785,4.656381607055664,5.245276927947998,1.7767176628112793,0.8268436193466187,0.8268435535056561,4.663713455200195,1.8962697982788086,0.8572942018508911,0.8439663221088933
etnn,46,4.466528415679932,8.73230266571045,4.447777271270752,1.6478581428527832,0.8531715869903564,0.8531705113804056,8.741103172302246,2.674799680709839,0.8575518727302551,0.707549254981737
etnn,47,5.1971611976623535,4.236576080322266,5.195566177368164,1.7765171527862549,0.8284846544265747,0.8284846001026942,4.2476806640625,1.655087947845459,0.8582674860954285,0.8578855056795088
etnn,48,5.245907783508301,5.271028518676758,5.25533390045166,1.7796756029129028,0.8265168070793152,0.8265115538440742,5.277140140533447,2.0923385620117188,0.858218252658844,0.823442937018809
etnn,49,5.186911106109619,4.795792579650879,5.19436502456665,1.7820709943771362,0.8285248279571533,0.8285242219564757,4.806571006774902,1.4371823072433472,0.8578764796257019,0.8391867491562632
etnn,50,4.866757869720459,4.222992420196533,4.867641925811768,1.714402437210083,0.8393127918243408,0.8393099788524562,4.234570026397705,1.6801179647445679,0.8594335913658142,0.8583241579273363
