config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,14911.630859375,6791.58447265625,15166.46484375,96.4412078857422,-492.3224487304688,-499.66519444179016,6791.583984375,82.21007537841797,-0.0968860387802124,-224.1418637293064
etnn,2,2605.56689453125,1311.6107177734375,2609.60302734375,45.593875885009766,-84.36445617675781,-85.14647085637914,1311.6107177734375,35.59257507324219,-0.4844372272491455,-42.48005749154446
etnn,3,738.3204345703125,637.5390014648438,731.82177734375,24.354114532470703,-20.544347763061523,-23.15841076571155,637.5389404296875,24.54981231689453,-0.1551398038864135,-20.13449539743629
etnn,4,281.5242004394531,284.01824951171875,279.2321472167969,14.483384132385254,-8.121437072753906,-8.217824855664016,284.01824951171875,15.699570655822754,-0.2877758741378784,-8.415240012766606
etnn,5,137.3333282470703,181.82167053222656,136.2100830078125,9.766815185546877,-3.4821572303771973,-3.4964756951730074,181.82167053222656,12.166020393371582,-0.1470475196838379,-5.027410687126843
etnn,6,88.61162567138672,72.15825653076172,88.96471405029297,7.657126903533935,-1.638564109802246,-1.936843509423464,72.15826416015625,7.080582618713379,-0.2540433406829834,-1.3920552123832146
etnn,7,49.49005508422852,48.41664505004883,49.64815139770508,5.661869049072266,-0.5795756578445435,-0.6389514478485716,48.41664505004883,5.501822471618652,-0.2279891967773437,-0.6050178499320362
etnn,8,43.50552749633789,42.29448318481445,43.60742950439453,5.240360260009766,-0.3730581998825073,-0.4395391974116198,42.29448318481445,5.234653472900391,-0.2570614814758301,-0.4020674467495468
etnn,9,41.9345932006836,39.697696685791016,42.00597381591797,5.2170515060424805,-0.3474421501159668,-0.386673134691361,39.697696685791016,4.982016086578369,-0.2399096488952636,-0.3159835068423102
etnn,10,40.36181640625,38.31853485107422,40.37361145019531,5.052793502807617,-0.3026649951934814,-0.3327865917288031,38.31853485107422,4.941404819488525,-0.250296950340271,-0.270264124988895
etnn,11,39.98428726196289,37.93077087402344,39.89372253417969,5.076282501220703,-0.3058421611785888,-0.3169449529842905,37.93077087402344,4.884147644042969,-0.2422529458999633,-0.2574097308006271
etnn,12,39.57488250732422,37.81442260742188,39.59293746948242,5.019704341888428,-0.2953746318817138,-0.3070155950567921,37.81442260742188,4.899498462677002,-0.2464429140090942,-0.2535526940556827
etnn,13,39.4257926940918,37.73460388183594,39.46917724609375,5.043323993682861,-0.2993073463439941,-0.302930022454785,37.73460388183594,4.873257637023926,-0.2399681806564331,-0.250906758372946
etnn,14,39.18267440795898,37.60886001586914,39.26924133300781,5.005256652832031,-0.2918074131011963,-0.2963298418869331,37.60886001586914,4.883157253265381,-0.242775559425354,-0.2467383089442811
etnn,15,39.20330429077149,37.52061080932617,39.16057586669922,5.017567157745361,-0.2922098636627197,-0.2927427023792865,37.52061080932617,4.86152982711792,-0.2372347116470337,-0.2438128360284659
etnn,16,39.01861953735352,37.3613395690918,39.03571701049805,4.997881889343262,-0.287073016166687,-0.2886209340675612,37.3613395690918,4.861630439758301,-0.2381421327590942,-0.2385330013356978
etnn,17,38.89975738525391,37.30670928955078,38.957637786865234,5.000733375549316,-0.2860121726989746,-0.2860433991960533,37.30670928955078,4.850490093231201,-0.2346804141998291,-0.2367219578399817
etnn,18,38.96258544921875,37.23729705810547,38.9549446105957,5.000056743621826,-0.2859375476837158,-0.2859546869890454,37.23729705810547,4.847031116485596,-0.2332378625869751,-0.234420946902998
etnn,19,38.78531265258789,37.17428207397461,38.82855987548828,4.984554290771484,-0.2801443338394165,-0.2817824513246225,37.17428207397461,4.84381914138794,-0.2316651344299316,-0.232332095734163
etnn,20,38.83046722412109,37.1617546081543,38.81635665893555,4.992646217346191,-0.2810533046722412,-0.2813797261199255,37.1617546081543,4.839361667633057,-0.2289714813232422,-0.2319167909987083
etnn,21,38.8758659362793,37.198875427246094,38.88008880615234,4.982166290283203,-0.2800940275192261,-0.283483539395355,37.19887924194336,4.854875564575195,-0.2298417091369629,-0.2331473463383413
etnn,22,38.66839599609375,37.0958137512207,38.65709686279297,4.982565402984619,-0.2761052846908569,-0.2761222929993407,37.0958137512207,4.831756114959717,-0.2242575883865356,-0.2297307965704031
etnn,23,38.5430908203125,36.92412185668945,38.55720901489258,4.970281600952148,-0.2724597454071045,-0.2728247754662147,36.92412185668945,4.829877853393555,-0.224023699760437,-0.2240392024294477
etnn,24,38.42161178588867,36.96165084838867,38.47195053100586,4.967320442199707,-0.2699774503707886,-0.2700103107390725,36.96165084838867,4.823215961456299,-0.2203141450881958,-0.2252833238085256
etnn,25,38.37650680541992,36.81477737426758,38.39812088012695,4.9605488777160645,-0.26717209815979,-0.2675729883909257,36.81478118896485,4.824047088623047,-0.2203719615936279,-0.2204145009679108
etnn,26,38.3050422668457,36.75843048095703,38.309844970703125,4.953908920288086,-0.2641866207122803,-0.2646589172417894,36.75843048095703,4.814525604248047,-0.2172411680221557,-0.2185464932548237
etnn,27,38.26860809326172,36.7662353515625,38.28473663330078,4.956736564636231,-0.263790488243103,-0.2638300929726684,36.7662353515625,4.810498237609863,-0.2145673036575317,-0.2188051412486824
etnn,28,38.20499420166016,36.63163375854492,38.19678497314453,4.945925235748291,-0.2604396343231201,-0.2609267044643946,36.63163375854492,4.809830188751221,-0.214274525642395,-0.21434318576667
etnn,29,38.12723922729492,36.58958435058594,38.12172317504883,4.941118240356445,-0.2580069303512573,-0.2584488695227664,36.58958435058594,4.808471202850342,-0.2129092216491699,-0.2129492423634456
etnn,30,38.0458869934082,36.52775955200195,38.0526237487793,4.938875675201416,-0.2560410499572754,-0.2561677845121561,36.52775955200195,4.80126953125,-0.210669994354248,-0.2108997610077765
etnn,31,37.987083435058594,36.48616790771485,37.97023391723633,4.933095932006836,-0.2530152797698974,-0.2534478928449766,36.48616790771485,4.800278186798096,-0.209513783454895,-0.2095208899768919
etnn,32,37.95745849609375,36.434661865234375,37.95375061035156,4.931220054626465,-0.2524576187133789,-0.2529036886717886,36.434661865234375,4.79472541809082,-0.2077041864395141,-0.2078134978491876
etnn,33,37.93798828125,36.39249420166016,37.85356140136719,4.929166793823242,-0.2495964765548706,-0.2495964752430561,36.39249420166016,4.790270805358887,-0.2060774564743042,-0.206415718712599
etnn,34,37.79996871948242,36.41537857055664,37.80731964111328,4.926130771636963,-0.2480690479278564,-0.2480701154760254,36.41537857055664,4.78575611114502,-0.2036757469177246,-0.2071742941428789
etnn,35,37.762298583984375,36.32958221435547,37.782676696777344,4.922740459442139,-0.2465413808822631,-0.247256523904505,36.32958221435547,4.789028167724609,-0.2042440176010131,-0.2043301093566876
etnn,36,37.855865478515625,36.35272979736328,37.83522033691406,4.915124893188477,-0.2465558052062988,-0.2489908913509295,36.35273361206055,4.794365882873535,-0.2038221359252929,-0.2050975253111506
etnn,37,37.83930587768555,36.781982421875,37.885528564453125,4.935891628265381,-0.2495619058609008,-0.2506518034329281,36.781986236572266,4.797718048095703,-0.1979691982269287,-0.2193273389645613
etnn,38,37.83895492553711,36.22261428833008,37.81698989868164,4.9226975440979,-0.2483624219894409,-0.2483891996001741,36.22261428833008,4.776351451873779,-0.2003446817398071,-0.2007841811803696
etnn,39,37.61634063720703,36.48429107666016,37.723392486572266,4.910737037658691,-0.242998719215393,-0.2452994404765296,36.48429107666016,4.810038566589356,-0.2022732496261596,-0.2094587528837497
etnn,40,37.59456253051758,36.22937774658203,37.63645553588867,4.913750171661377,-0.2424288988113403,-0.2424294060935152,36.229373931884766,4.771655082702637,-0.1976439952850341,-0.201008350724295
etnn,41,37.52120971679688,36.20170974731445,37.531192779541016,4.902554512023926,-0.2379491329193115,-0.2389545578435803,36.20170974731445,4.781827926635742,-0.1992483139038086,-0.2000910888614511
etnn,42,37.76369857788086,36.21073532104492,37.77864456176758,4.926516532897949,-0.2468819618225097,-0.2471232208628853,36.21073532104492,4.768783092498779,-0.1960552930831909,-0.200390278930008
etnn,43,37.5457763671875,36.186641693115234,37.57373046875,4.911109447479248,-0.2402514219284057,-0.2403590515136859,36.186641693115234,4.767078876495361,-0.1955591440200805,-0.1995916245865512
etnn,44,37.443241119384766,36.146297454833984,37.4211311340332,4.897305965423584,-0.2345223426818847,-0.2353211930322332,36.146297454833984,4.776812076568604,-0.1974929571151733,-0.1982542278195345
etnn,45,37.38853073120117,36.218936920166016,37.472129821777344,4.902418613433838,-0.2369791269302368,-0.2370047682009119,36.218936920166016,4.766471862792969,-0.1940397024154663,-0.2006622467964243
etnn,46,37.5284423828125,36.1499137878418,37.47991561889648,4.911425590515137,-0.2371857166290283,-0.237261839285402,36.1499137878418,4.763062477111816,-0.1939761638641357,-0.1983741161136616
etnn,47,37.52293014526367,36.13241195678711,37.51655197143555,4.90585470199585,-0.2373400926589965,-0.2384714069338351,36.13241195678711,4.776127815246582,-0.1963590383529663,-0.1977938582558982
etnn,48,37.38663864135742,36.05960464477539,37.37712478637695,4.894665241241455,-0.2334433794021606,-0.2338685687598012,36.059608459472656,4.759827613830566,-0.193920612335205,-0.1953803644595251
etnn,49,37.26801300048828,36.10283660888672,37.332149505615234,4.894947528839111,-0.2323817014694214,-0.2323838708910237,36.102840423583984,4.759411811828613,-0.1928944587707519,-0.1968135357815563
etnn,50,37.321266174316406,36.02986907958984,37.35859680175781,4.892400741577148,-0.2325290441513061,-0.2332569173715259,36.02986907958984,4.7582831382751465,-0.1934384107589721,-0.1943946649380683
etnn,51,37.33546829223633,36.05544662475586,37.30733871459961,4.893573760986328,-0.2314395904541015,-0.2315649316648564,36.05544662475586,4.756987571716309,-0.1925870180130005,-0.1952425418129695
etnn,52,37.35101318359375,36.17317581176758,37.31306457519531,4.89553689956665,-0.2317415475845337,-0.2317538041582914,36.17317581176758,4.760761260986328,-0.191308856010437,-0.1991452518820089
etnn,53,37.34342575073242,36.00111389160156,37.3326530456543,4.8972601890563965,-0.2321621179580688,-0.2324004673099862,36.00111389160156,4.760385513305664,-0.1934411525726318,-0.1934414283558303
etnn,54,37.2712516784668,36.00971603393555,37.28081512451172,4.887983798980713,-0.2298439741134643,-0.2306894304984901,36.00971603393555,4.762598991394043,-0.193567156791687,-0.1937265535142029
etnn,55,37.2401123046875,36.03085708618164,37.254425048828125,4.887352466583252,-0.2297030687332153,-0.2298182601009377,36.03085708618164,4.754238128662109,-0.1915442943572998,-0.1944273659776383
etnn,56,37.24406051635742,35.98028564453125,37.227787017822266,4.887086391448975,-0.2286989688873291,-0.2289386964549056,35.98028564453125,4.7581281661987305,-0.1927469968795776,-0.1927509093868045
etnn,57,37.19282150268555,35.984378814697266,37.2431869506836,4.888278961181641,-0.22896409034729,-0.2294471079382882,35.984378814697266,4.75328540802002,-0.1916277408599853,-0.192886586672889
etnn,58,37.23833465576172,36.01744079589844,37.230506896972656,4.8890790939331055,-0.2289172410964965,-0.2290285723211953,36.0174446105957,4.764440536499023,-0.1931729316711425,-0.193982600062639
etnn,59,37.21612930297852,35.95819854736328,37.23305892944336,4.886076927185059,-0.2287993431091308,-0.2291128464212615,35.95819854736328,4.754331588745117,-0.1918065547943115,-0.1920187285279733
etnn,60,37.22775650024414,35.952877044677734,37.21648025512695,4.888003349304199,-0.2284870147705078,-0.2285656241375591,35.952877044677734,4.753769397735596,-0.1916254758834839,-0.1918423593951297
etnn,61,37.16341400146485,36.063514709472656,37.190731048583984,4.88048791885376,-0.2263052463531494,-0.2277155666287447,36.063514709472656,4.769701957702637,-0.1931849718093872,-0.1955100256831179
etnn,62,37.23891067504883,36.002742767333984,37.2653694152832,4.893423080444336,-0.2301703691482544,-0.2301795179779007,36.002742767333984,4.750622272491455,-0.1901154518127441,-0.1934953609973444
etnn,63,37.28396224975586,35.96065139770508,37.28620147705078,4.888708591461182,-0.2305514812469482,-0.2308671057046054,35.96065139770508,4.74994421005249,-0.1904398202896118,-0.1921000287600029
etnn,64,37.16495895385742,35.93497467041016,37.180023193359375,4.883815288543701,-0.2273069620132446,-0.2273619464432004,35.93497085571289,4.7515411376953125,-0.1909494400024414,-0.1912487634433348
etnn,65,37.162391662597656,36.028316497802734,37.16019058227539,4.880371570587158,-0.2259949445724487,-0.2267074362733798,36.028316497802734,4.765920639038086,-0.1924847364425659,-0.194343203093124
etnn,66,37.19832229614258,36.205108642578125,37.22476196289063,4.884097576141357,-0.2287821769714355,-0.2288389065563774,36.205108642578125,4.758328914642334,-0.1881626844406128,-0.2002038228058258
etnn,67,37.269187927246094,36.31481170654297,37.27241897583008,4.891683101654053,-0.2304097414016723,-0.2304122625923066,36.31481170654297,4.763782024383545,-0.1875427961349487,-0.2038405042896776
etnn,68,37.33363723754883,35.97073745727539,37.30734634399414,4.891565799713135,-0.2313580513000488,-0.2315651282920334,35.970733642578125,4.747995376586914,-0.189389944076538,-0.192434339514848
etnn,69,37.18024444580078,35.933292388916016,37.22859954833984,4.883997917175293,-0.2281088829040527,-0.2289655408029323,35.933292388916016,4.754637718200684,-0.1910719871520996,-0.1911931108296296
etnn,70,37.15386199951172,35.91141128540039,37.162845611572266,4.883159637451172,-0.2264821529388427,-0.2267948997999271,35.911415100097656,4.7489447593688965,-0.1901510953903198,-0.1904677699475849
etnn,71,37.08745574951172,35.91629409790039,37.1044921875,4.878133773803711,-0.2245233058929443,-0.224868696296248,35.916297912597656,4.747166633605957,-0.1896556615829467,-0.1906296630396002
etnn,72,37.03200912475586,35.9139404296875,37.09948348999024,4.8790154457092285,-0.2245024442672729,-0.2247033361198436,35.913936614990234,4.746652126312256,-0.1894885301589965,-0.1905515296933833
etnn,73,37.06328582763672,35.91835021972656,37.09748077392578,4.877151966094971,-0.2242944240570068,-0.2246371959513444,35.91835021972656,4.753053188323975,-0.1905674934387207,-0.1906977627607589
etnn,74,37.10010147094727,36.11068344116211,37.08526611328125,4.878060340881348,-0.2241566181182861,-0.2242339990379918,36.11068344116211,4.751913547515869,-0.187442660331726,-0.1970735559541125
etnn,75,37.16551971435547,35.89458465576172,37.170928955078125,4.884605407714844,-0.2265479564666748,-0.227061788235674,35.89458465576172,4.746329784393311,-0.1893812417984008,-0.1899098250170687
etnn,76,37.09008026123047,35.888614654541016,37.1147346496582,4.880820274353027,-0.2251671552658081,-0.2252067443235414,35.888614654541016,4.747124671936035,-0.1895220279693603,-0.189711969711217
etnn,77,37.15787124633789,35.892425537109375,37.2086067199707,4.884698867797852,-0.2271273136138916,-0.2283055268386309,35.892425537109375,4.745111465454102,-0.1890062093734741,-0.1898384276155413
etnn,78,37.20861053466797,35.88290023803711,37.228912353515625,4.890878200531006,-0.2289584875106811,-0.2289759483877778,35.88290023803711,4.7461466789245605,-0.189263105392456,-0.1895226228662054
etnn,79,37.20294189453125,36.7764892578125,37.17691040039063,4.882681369781494,-0.2272439002990722,-0.2272592472608894,36.7764892578125,4.78606653213501,-0.1845166683197021,-0.2191451505193602
etnn,80,37.41598892211914,36.215065002441406,37.38365173339844,4.896468162536621,-0.2340267896652221,-0.2340841214728204,36.21506881713867,4.756428718566895,-0.1862564086914062,-0.2005338869355497
