config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,80192.984375,38908.19140625,80990.75,280.7245178222656,-1552.0264892578125,-57577.93366165886,38908.19140625,197.14573669433597,-135.69068908691406,-127371.2484235394
etnn,2,22367.55078125,7636.22412109375,22671.99609375,146.49317932128906,-840.4702758789062,-15743.08984568162,7636.22412109375,87.33625793457031,-27.1579704284668,-24997.41255818269
etnn,3,3937.59423828125,1109.375732421875,3996.904296875,60.84817123413086,-207.1130828857422,-2824.3853943140552,1109.3758544921875,33.28782272338867,-3.244985580444336,-3630.720727447346
etnn,4,510.6318359375,70.25057220458984,520.1212768554688,21.494977951049805,-39.442291259765625,-361.1262252262101,70.25057220458984,8.376065254211426,0.6984703540802002,-228.9765872316669
etnn,5,27.0466365814209,2.824096918106079,27.55164909362793,4.895743370056152,-1.5330243110656738,-18.475940214928865,2.824096918106079,1.6691871881484983,0.8758917450904846,-8.245137576707979
etnn,6,0.8244171142578125,0.0922978073358535,0.8424559235572815,0.7381387948989868,0.7482044696807861,0.4159466923363781,0.0922978073358535,0.2565000057220459,0.8785614967346191,0.697848227251862
etnn,7,0.4992452561855316,1.0648484230041504,0.4888288080692291,0.6119245886802673,0.905903458595276,0.6573139270266678,1.0648484230041504,1.0129531621932983,0.8730658292770386,-2.4859533265943767
etnn,8,1.3446964025497437,1.5172758102416992,1.340281367301941,1.1149061918258667,0.931349754333496,0.0540246096725153,1.5172759294509888,1.215664982795715,0.8709054589271545,-3.9670475785314654
etnn,9,1.4861584901809692,1.2776867151260376,1.4893591403961182,1.1795638799667358,0.9304894804954528,-0.0565155121750866,1.2776867151260376,1.1129052639007568,0.871906042098999,-3.1827135784428515
etnn,10,1.0907753705978394,0.8132988810539246,1.0959891080856323,0.9992762207984924,0.9322802424430848,0.2382681161402573,0.8132988810539246,0.8802392482757568,0.8740367889404297,-1.6624651722612525
etnn,11,0.5741864442825317,0.2197867333889007,0.5805968642234802,0.6964611411094666,0.92904132604599,0.5929349968582034,0.2197867184877395,0.428811103105545,0.8768332600593567,0.2804926577133364
etnn,12,0.1281405091285705,0.0390198864042758,0.1296915858983993,0.2941412627696991,0.9358164668083192,0.9086162791690852,0.0390198864042758,0.1570534855127334,0.8791539669036865,0.8722620971916999
etnn,13,0.1039838269352912,0.0939527153968811,0.1033218130469322,0.256009429693222,0.9488979578018188,0.9272125793976844,0.0939527153968811,0.2582113742828369,0.879688560962677,0.6924306150724049
etnn,14,0.125418335199356,0.0629049241542816,0.1257597506046295,0.2881790697574615,0.9537367820739746,0.9119122932788886,0.062904916703701,0.2039440274238586,0.8794993162155151,0.7940705850958817
etnn,15,0.0835210308432579,0.037000436335802,0.0836706086993217,0.2255518436431884,0.9515250325202942,0.941939983098212,0.037000436335802,0.1533003002405166,0.8790054321289062,0.8788731041598751
etnn,16,0.0715005993843078,0.0440820604562759,0.0712906494736671,0.2147023528814315,0.9510173797607422,0.9508552069979544,0.0440820604562759,0.1676119416952133,0.8786460757255554,0.855690251626114
etnn,17,0.07675801217556,0.0424310490489006,0.0766818821430206,0.2250951081514358,0.9494181275367736,0.9460964925960144,0.0424310490489006,0.1642071306705474,0.878690779209137,0.8610951037621051
etnn,18,0.0714271515607833,0.0375451333820819,0.0714515075087547,0.2152146995067596,0.9505173563957214,0.9497488972489564,0.0375451333820819,0.1544694006443023,0.8788922429084778,0.8770899428248864
etnn,19,0.0685719177126884,0.0370559021830558,0.0684375241398811,0.208064004778862,0.9511430859565736,0.9509535426650828,0.0370559021830558,0.1533608734607696,0.8790187835693359,0.878691526898769
