config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,490346.5,9865.5908203125,498518.96875,595.4734497070312,-16445.271484375,-16455.77391600547,9865.5908203125,99.01463317871094,-1.0451583862304688,-326.0455486111083
etnn,2,18824.318359375,18757.28125,18916.615234375,125.6537857055664,-527.91796875,-623.4626936693675,18757.28125,136.6790771484375,-1.5231854915618896,-620.8062273578702
etnn,3,7340.3447265625,1851.4449462890625,7505.826171875,75.52848052978516,-244.60238647460935,-246.77729644269132,1851.4449462890625,42.51139450073242,-0.466103196144104,-60.37563254184562
etnn,4,2110.666748046875,413.5955810546875,2119.476806640625,42.40666198730469,-61.7006950378418,-68.96675470836347,413.5955810546875,19.499616622924805,-0.1059070825576782,-12.710744810317015
etnn,5,411.0007019042969,486.4140930175781,409.2915344238281,18.12627601623535,-11.887741088867188,-12.511258280043878,486.4140930175781,21.286422729492188,-0.1039761304855346,-15.124687015532055
etnn,6,218.613037109375,106.628662109375,222.7256622314453,12.8027925491333,-6.168680191040039,-6.352470269582347,106.62865447998048,8.775032997131348,-0.1547106504440307,-2.5347530838374768
etnn,7,137.10354614257812,81.91770935058594,136.65036010742188,9.947305679321287,-3.2842044830322266,-3.5110099165078,81.9177017211914,7.66804313659668,-0.2318434715270996,-1.7155820108686095
etnn,8,71.12744140625,83.22120666503906,71.593505859375,6.860424041748047,-1.2041916847229004,-1.3633969675260755,83.2212142944336,7.738936424255371,-0.2326846122741699,-1.7587934287936071
etnn,9,61.597694396972656,36.82899475097656,62.1138801574707,6.372863292694092,-1.0504565238952637,-1.0504618392897815,36.82899475097656,4.824845790863037,-0.2002758979797363,-0.2208857149237468
etnn,10,45.6765251159668,44.59995651245117,45.60661697387695,5.412604808807373,-0.4788244962692261,-0.5055349859740625,44.59995651245117,5.248404502868652,-0.1809463500976562,-0.47849408882753
etnn,11,41.01713180541992,42.44295883178711,41.12037658691406,5.1447343826293945,-0.3518779277801513,-0.3574383045880647,42.442962646484375,5.118027210235596,-0.1829257011413574,-0.4069893698336444
etnn,12,39.9350471496582,37.09825134277344,39.96260833740234,5.059593677520752,-0.3190029859542846,-0.3192188111295881,37.09825134277344,4.800817489624023,-0.1906107664108276,-0.2298116291475607
etnn,13,38.55784225463867,36.2104377746582,38.55556869506836,4.971741199493408,-0.2704720497131347,-0.272770635720069,36.2104377746582,4.752163410186768,-0.1939226388931274,-0.2003804263360573
etnn,14,37.4086799621582,36.1135368347168,37.46199035644531,4.899177551269531,-0.23561692237854,-0.2366701845995324,36.11354064941406,4.748391151428223,-0.1948014497756958,-0.1971682916022581
etnn,15,37.36868667602539,36.22321701049805,37.365177154541016,4.899399757385254,-0.2333239316940307,-0.2334742721793288,36.22321701049805,4.752823352813721,-0.1937804222106933,-0.2008042025242336
etnn,16,37.493751525878906,36.34369659423828,37.425514221191406,4.907151699066162,-0.2350562810897827,-0.2354660178880867,36.34369659423828,4.759125232696533,-0.1930623054504394,-0.2047980599815926
etnn,17,37.232521057128906,36.36516571044922,37.263126373291016,4.88956356048584,-0.2292799949645996,-0.2301054501556376,36.36516571044922,4.76024341583252,-0.1929332017898559,-0.2055097937903316
etnn,18,37.09541702270508,36.15282440185547,37.201210021972656,4.883694171905518,-0.228014588356018,-0.2280614118170691,36.15282440185547,4.749641418457031,-0.1942421197891235,-0.1984706488071304
etnn,19,37.1666259765625,36.36454391479492,37.18775177001953,4.881390571594238,-0.2269620895385742,-0.2276170482985031,36.36454772949219,4.760207176208496,-0.192884087562561,-0.2054891423873619
etnn,20,37.16721725463867,36.7501106262207,37.19642639160156,4.890967845916748,-0.2278394699096679,-0.2279035528434951,36.7501106262207,4.781063079833984,-0.1914035081863403,-0.2182707156415273
etnn,21,37.19995880126953,36.25814056396485,37.24496841430664,4.8852715492248535,-0.2292267084121704,-0.2295060139723352,36.25814056396485,4.754611492156982,-0.1933954954147339,-0.20196181371512
etnn,22,37.24473190307617,36.07477951049805,37.17574691772461,4.881187915802002,-0.2267510890960693,-0.2272208462170022,36.07477951049805,4.7496209144592285,-0.1958602666854858,-0.1958835030424113
etnn,23,37.218238830566406,36.09019470214844,37.21427154541016,4.883571624755859,-0.2279647588729858,-0.2284925964957997,36.09019470214844,4.747685432434082,-0.1948544979095459,-0.1963944556121406
etnn,24,37.20766830444336,36.61545944213867,37.22983169555664,4.882997035980225,-0.2290041446685791,-0.2290062746556886,36.615455627441406,4.77340030670166,-0.1917368173599243,-0.2138068671195221
etnn,25,37.45841598510742,37.49052429199219,37.48304748535156,4.9079999923706055,-0.2372689247131347,-0.2373653784277445,37.49052429199219,4.8227949142456055,-0.1893913745880127,-0.2428155841699377
