config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,50728.28515625,8355.5458984375,51605.3359375,217.26565551757807,-15012.4541015625,-176045.14386111265,8355.5458984375,91.36156463623048,-27.18897819519043,-27352.229597186448
etnn,2,2144.041259765625,298.0018615722656,2188.35546875,36.23458480834961,-5184.763671875,-7464.343072611986,298.0018615722656,17.25387954711914,1.788139343261719e-07,-974.557185884823
etnn,3,297.7929992675781,298.06903076171875,297.768310546875,17.247468948364258,-2.0384788513183597e-05,-1014.805061839436,298.0690612792969,17.255826950073242,-2.384185791015625e-07,-974.7771847824148
etnn,4,297.8104553222656,298.0842590332031,297.8110046386719,17.248706817626953,5.364418029785156e-06,-1014.9507269099342,298.0842590332031,17.256267547607422,0.0,-974.826969785478
etnn,5,297.82354736328125,298.0712280273437,297.8131103515625,17.24876594543457,2.6226043701171875e-06,-1014.9578438465416,298.0712280273437,17.255889892578125,1.788139343261719e-07,-974.7843030079734
etnn,6,297.7834777832031,298.0418701171875,297.79254150390625,17.248172760009766,-3.2186508178710938e-06,-1014.8877327925736,298.0418701171875,17.255041122436523,-1.1920928955078125e-07,-974.688190620265
etnn,7,297.748779296875,298.0023803710937,297.7585754394531,17.2471866607666,5.7220458984375e-06,-1014.771867159438,298.0023803710937,17.253896713256836,1.1920928955078125e-07,-974.5589090993958
etnn,8,297.6884155273437,297.95623779296875,297.7160949707031,17.245954513549805,-1.323223114013672e-05,-1014.6269851780286,297.95623779296875,17.2525577545166,-2.384185791015625e-07,-974.4078691722503
etnn,9,297.66583251953125,297.9051513671875,297.6678161621094,17.244556427001953,-4.887580871582031e-06,-1014.462276676583,297.9051818847656,17.25107765197754,1.788139343261719e-07,-974.2406922161246
etnn,10,297.60626220703125,297.850341796875,297.6151733398437,17.24302864074707,-1.156330108642578e-05,-1014.2827313931506,297.850341796875,17.249488830566406,1.788139343261719e-07,-974.0612437583628
etnn,11,297.54962158203125,297.7923278808594,297.5589904785156,17.24139976501465,5.066394805908203e-06,-1014.0910192014436,297.7923278808594,17.247806549072266,1.788139343261719e-07,-973.8712609668268
etnn,12,297.5053100585937,297.7314453125,297.4997863769531,17.239683151245117,1.341104507446289e-05,-1013.8890235323364,297.7314758300781,17.246042251586914,0.0,-973.6720321896752
etnn,13,297.43017578125,297.6679992675781,297.4378356933594,17.237884521484375,-3.62396240234375e-05,-1013.677683532043,297.6679992675781,17.244203567504883,-1.1920928955078125e-07,-973.4642103009792
etnn,14,297.371826171875,297.6020202636719,297.3733215332031,17.236013412475586,-1.0013580322265623e-05,-1013.457609240698,297.6020202636719,17.24228858947754,1.788139343261719e-07,-973.2482344630346
etnn,15,297.30078125,297.53375244140625,297.306396484375,17.234073638916016,-1.132488250732422e-05,-1013.2293534690627,297.53375244140625,17.240310668945312,1.788139343261719e-07,-973.0247428972946
etnn,16,297.2192077636719,297.4632568359375,297.2372436523437,17.232065200805664,1.1682510375976562e-05,-1012.9933717691964,297.4632568359375,17.238265991210938,1.788139343261719e-07,-972.7939577241392
etnn,17,297.1752624511719,297.3906555175781,297.1658935546875,17.229995727539062,2.002716064453125e-05,-1012.7499353262328,297.3906555175781,17.23615837097168,-1.1920928955078125e-07,-972.556307948936
etnn,18,297.0802307128906,297.3159484863281,297.0924072265625,17.227863311767578,-2.9802322387695312e-05,-1012.499298630926,297.3159484863281,17.233991622924805,-2.384185791015625e-07,-972.3118028294756
etnn,19,297.0052795410156,297.2392578125,297.01690673828125,17.225671768188477,-1.132488250732422e-05,-1012.2417074736198,297.2392578125,17.231765747070312,-1.1920928955078125e-07,-972.0606591412628
etnn,20,296.9244079589844,297.1606140136719,296.9394226074219,17.22342300415039,-2.5033950805664062e-06,-1011.97745531845,297.1606140136719,17.2294864654541,-1.1920928955078125e-07,-971.8033087868872
etnn,21,296.8679504394531,297.0801086425781,296.86004638671875,17.221118927001953,1.2814998626708984e-05,-1011.7066418929538,297.08013916015625,17.227148056030273,0.0,-971.5397552463456
etnn,22,296.7274780273437,296.997802734375,296.77886962890625,17.218759536743164,-5.8650970458984375e-05,-1011.4296429731096,296.997802734375,17.224760055541992,1.788139343261719e-07,-971.2702147789712
etnn,23,296.7071228027344,296.91375732421875,296.69580078125,17.21634864807129,4.291534423828125e-06,-1011.146272489091,296.91375732421875,17.222318649291992,-2.384185791015625e-07,-970.9951107621932
etnn,24,296.6326599121094,296.82794189453125,296.61102294921875,17.21388816833496,3.504753112792969e-05,-1010.85714427352,296.8279724121094,17.21982765197754,-2.384185791015625e-07,-970.7142462348438
etnn,25,296.5203552246094,296.7404479980469,296.5245666503906,17.211374282836914,3.153085708618164e-05,-1010.562201974501,296.7404479980469,17.217288970947266,-2.384185791015625e-07,-970.427831178941
etnn,26,296.4606018066406,296.6513366699219,296.4364318847656,17.20881462097168,3.159046173095703e-06,-1010.2614781256236,296.6513671875,17.214698791503906,-2.384185791015625e-07,-970.1360857167806
etnn,27,296.3255310058594,296.56060791015625,296.3466796875,17.206205368041992,-2.574920654296875e-05,-1009.955323583995,296.5606384277344,17.212064743041992,-1.1920928955078125e-07,-969.8390093321908
etnn,28,296.2444152832031,296.4682922363281,296.2553405761719,17.20355224609375,-6.723403930664062e-05,-1009.6437135571606,296.4682922363281,17.209383010864258,1.1920928955078125e-07,-969.5368243620107
etnn,29,296.1750793457031,296.37451171875,296.16241455078125,17.200851440429688,5.602836608886719e-05,-1009.3267680884904,296.37451171875,17.206655502319336,1.788139343261719e-07,-969.2297411878756
etnn,30,296.0586853027344,296.2791748046875,296.06805419921875,17.198108673095703,1.9073486328125e-06,-1009.004826940208,296.2792053222656,17.203886032104492,1.788139343261719e-07,-968.9177650547568
