config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,11386.7080078125,273.1275329589844,11624.724609375,95.3285903930664,-28951.419921875,-29033.79820651118,273.1275329589844,16.518352508544922,0.3481720089912414,-654.4460332200612
etnn,2,708.6802368164062,9.029168128967283,714.9449462890625,24.512475967407227,-817.7398681640625,-1784.7008164238005,9.029168128967283,3.0035829544067383,0.9816265106201172,-20.668017975764197
etnn,3,253.22579956054688,141.5417938232422,258.2492370605469,13.354040145874023,-349.6942138671875,-644.0229570034974,141.5417938232422,11.89108943939209,0.6549370288848877,-338.66916911120063
etnn,4,141.72142028808594,9.516982078552246,145.07247924804688,11.115504264831545,-52.74510955810547,-361.34408611441256,9.516982078552246,3.0834524631500244,0.9776767492294312,-21.83866492178572
etnn,5,58.01032257080078,2.893205165863037,58.844215393066406,7.294056415557861,-13.089288711547852,-145.97378437540775,2.893205165863037,1.7001315355300903,0.9933813810348512,-5.94305578513981
etnn,6,23.032848358154297,12.15488052368164,22.93400382995605,4.355743408203125,-19.089954376220703,-56.281720741858095,12.15488052368164,3.484462022781372,0.9678324460983276,-28.169038154736427
etnn,7,9.875636100769045,12.127046585083008,9.69554042816162,2.8269472122192383,-18.398256301879883,-23.21631918052808,12.127046585083008,3.4806888103485107,0.9715585112571716,-28.10224444435987
etnn,8,5.085104465484619,7.595740795135498,5.012430667877197,2.0034544467926025,-11.518310546875,-11.519429347120004,7.595740795135498,2.754486083984375,0.9794869422912598,-17.228108008520653
etnn,9,2.8289380073547363,3.762199878692627,2.8222203254699707,1.477176308631897,-5.33005952835083,-6.048992460972285,3.762200117111206,1.9387054443359373,0.991310715675354,-8.028452671607464
etnn,10,1.5283633470535278,1.6623125076293943,1.5391298532485962,1.066586971282959,-1.800894260406494,-2.8442480314272127,1.6623125076293943,1.2884365320205688,0.9946149587631226,-2.989184329684249
etnn,11,0.7832711935043335,0.7136830687522888,0.7932197451591492,0.7807157039642334,-0.1821072101593017,-0.9812059492207064,0.7136831283569336,0.844336748123169,0.9981315732002258,-0.7126823951668833
etnn,12,0.3877953886985779,0.3158286809921264,0.3937766849994659,0.5507931709289551,0.4900025129318237,0.0164733485416037,0.3158286511898041,0.5613526105880737,0.998291552066803,0.2420806530618661
etnn,13,0.1889486014842987,0.1513696610927581,0.1919828504323959,0.3846464455127716,0.762907087802887,0.5204889955887473,0.1513696759939193,0.3886553645133972,0.999239981174469,0.6367460945913275
etnn,14,0.0919738933444023,0.0785511434078216,0.0933523327112197,0.2695328891277313,0.8796193599700928,0.7668361261761719,0.078551135957241,0.2795478105545044,0.9990301132202148,0.8114945337975596
etnn,15,0.0450159795582294,0.0432195737957954,0.0455576255917549,0.1891428977251052,0.9336837530136108,0.8862118027927832,0.0432195737957954,0.2072895765304565,0.9993985891342164,0.8962825258395465
etnn,16,0.0221772007644176,0.0237133167684078,0.0223382357507944,0.131559208035469,0.9617004990577698,0.9442063205716724,0.0237133186310529,0.1529552638530731,0.9992368817329408,0.9430932507785308
etnn,17,0.0109144682064652,0.0125287966802716,0.0109304394572973,0.0919399857521057,0.9776926636695862,0.9726993019202728,0.0125287976115942,0.1108421832323074,0.9994173049926758,0.9699336408641877
etnn,18,0.0053835599683225,0.0058590178377926,0.0053630121983587,0.0643826127052307,0.9874463677406312,0.9866049322380508,0.0058590183034539,0.0746862962841987,0.999325692653656,0.9859396454119108
etnn,19,0.0026201135478913,0.0023796493187546,0.0026015925686806,0.0447992570698261,0.9935054183006288,0.9935020650737064,0.0023796493187546,0.0461869500577449,0.9994044303894044,0.9942893648609806
etnn,20,0.0013151252642273,0.000765475037042,0.0013104287208989,0.0313065908849239,0.9968847036361694,0.996726973534216,0.0007654749788343,0.0236816201359033,0.9993684887886048,0.9981630283304151
etnn,21,0.0007135968771763,0.0002936602104455,0.0007163907284848,0.0223982594907283,0.9985609650611876,0.9982106879937802,0.0002936602104455,0.0136048262938857,0.9993862509727478,0.9992952800471158
etnn,22,0.000463521311758,0.0002767796395346,0.0004680445999838,0.0175399258732795,0.9991497993469238,0.9988309762656582,0.0002767796395346,0.0131863495334982,0.9993853569030762,0.9993357897584528
etnn,23,0.0003675363841466,0.0003346454759594,0.0003698869550134,0.0154468286782503,0.9992669820785522,0.9990761422591052,0.0003346454759594,0.0146813327446579,0.9993775486946106,0.999196924509268
etnn,24,0.0003241615486331,0.000330795533955,0.0003242372476961,0.0144620276987552,0.9992444515228271,0.9991901604237908,0.000330795533955,0.0145278573036193,0.9993876814842224,0.9992061634997768
etnn,25,0.0002858529333025,0.0002837747451849,0.0002863933041226,0.0135673824697732,0.9992894530296326,0.999284682304172,0.0002837747742887,0.0134150413796305,0.999379813671112,0.9993190029725584
etnn,26,0.0002652959374245,0.0002626831992529,0.000265320559265,0.0130678322166204,0.9993383884429932,0.9993373151573882,0.0002626831992529,0.012845255434513,0.9993842244148254,0.9993696180523194
etnn,27,0.0002589290088508,0.0002571666846051,0.0002585200127214,0.01284596696496,0.9993565082550048,0.99935430071096,0.0002571666555013,0.0127242300659418,0.9993828535079956,0.999382856516951
etnn,28,0.0002558594860602,0.0002576074621174,0.0002563463931437,0.0127946864813566,0.9993624091148376,0.999359729704349,0.0002576074912212,0.012741582468152,0.999382495880127,0.9993817987155772
etnn,29,0.0002553830854594,0.0002588289207778,0.0002555034297984,0.0127875106409192,0.9993630647659302,0.9993618352223548,0.0002588289207778,0.0127545036375522,0.9993836283683776,0.9993788675153562
etnn,30,0.0002555505488999,0.0002589329960756,0.0002556402760092,0.0127882305532693,0.999363660812378,0.999361493430257,0.0002589329960756,0.0127813620492815,0.9993821382522584,0.9993786177726768
etnn,31,0.0002561133296694,0.0002580964646767,0.000256485043792,0.012805763632059,0.9993595480918884,0.9993593833946016,0.0002580964937806,0.0127379326149821,0.9993834495544434,0.9993806251949336
etnn,32,0.0002554153325036,0.0002571836230345,0.0002553042140789,0.0127774765715003,0.9993623495101928,0.9993623327876876,0.0002571836230345,0.0127256670966744,0.9993827939033508,0.9993828158428424
etnn,33,0.0002553820959292,0.0002572848752606,0.000255222490523,0.012773317284882,0.9993627667427064,0.9993625368864048,0.0002572848752606,0.0127228703349828,0.9993830919265748,0.9993825728678948
etnn,34,0.0002547633775975,0.0002572336234152,0.0002552063087932,0.0127758076414465,0.9993627071380616,0.9993625773135754,0.0002572336234152,0.012722298502922,0.9993830919265748,0.999382695893
etnn,35,0.0002550328790675,0.0002572126977611,0.0002551242650952,0.0127717638388276,0.9993632435798644,0.9993627821803466,0.0002572126977611,0.012726916000247,0.9993827939033508,0.9993827460997562
etnn,36,0.0002550728095229,0.0002574967220425,0.0002551397192291,0.0127758327871561,0.9993630051612854,0.9993627436392282,0.0002574967220425,0.0127258310094475,0.999383270740509,0.9993820645405984
etnn,37,0.000255927152466,0.0002572445955593,0.0002554899547249,0.012777991592884,0.9993621706962584,0.9993618688830972,0.0002572445955593,0.0127285234630107,0.999382734298706,0.9993826695524424
etnn,38,0.0002553133235778,0.0002572117664385,0.0002550747594796,0.0127744302153587,0.9993630647659302,0.9993629058177524,0.0002572117664385,0.0127220889553427,0.9993830919265748,0.9993827483597584
etnn,39,0.0002558145206421,0.0002581670705694,0.0002554019738454,0.0127815939486026,0.999362289905548,0.9993620885409252,0.0002581670705694,0.0127391582354903,0.999383509159088,0.9993804558008405
