config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,510517.21875,65409.33203125,516934.8125,617.7044067382812,-4187.2490234375,-4189.322589171889,65409.33203125,255.4777984619141,-3.655380725860596,-2167.327399337939
etnn,2,31790.857421875,7703.68408203125,32550.09765625,156.80050659179688,-206.1639709472656,-261.36659231705823,7703.68408203125,87.44902038574219,-0.8681361675262451,-254.3780726967433
etnn,3,6266.4130859375,2756.50634765625,6305.98193359375,71.87947082519531,-35.50971984863281,-50.67084755128465,2756.50634765625,52.2089729309082,-0.0186760425567626,-90.37852049074024
etnn,4,1115.2899169921875,52.55915451049805,1135.1376953125,28.71493911743164,-8.094334602355957,-8.207058502761985,52.55915451049805,5.947559356689453,-0.2087929248809814,-0.7423425602609155
etnn,5,259.5184020996094,312.3964538574219,259.5608825683594,13.108384132385254,-0.7522625923156738,-1.0684022518405114,312.3964233398437,16.575109481811523,-0.2793782949447632,-9.355980698695994
etnn,6,200.40219116210935,76.02857971191406,201.52178955078125,11.636691093444824,-0.6208744049072266,-0.638775715843948,76.02857971191406,7.357828617095947,-0.2183411121368408,-1.520356777583241
etnn,7,160.6859893798828,37.852088928222656,160.77342224121094,10.688606262207031,-0.2578887939453125,-0.2970424541013809,37.85209274291992,4.839434146881104,-0.1796494722366333,-0.2548015241254477
etnn,8,156.059814453125,59.821895599365234,156.23313903808594,10.619684219360352,-0.2346042394638061,-0.2349049828172624,59.82189178466797,6.405121326446533,-0.2128052711486816,-0.9831030615286296
etnn,9,143.11622619628906,84.40943145751953,143.0972442626953,10.17860507965088,-0.1356644630432129,-0.1540126534677448,84.40943145751953,7.812300205230713,-0.2237240076065063,-1.7981831057197266
etnn,10,144.8995361328125,48.00164413452149,144.8213348388672,10.328516006469728,-0.1505242586135864,-0.1505610444063982,48.001651763916016,5.651100158691406,-0.2049657106399536,-0.5912605702190028
etnn,11,141.18832397460938,44.4056396484375,141.30514526367188,10.209290504455566,-0.1292277574539184,-0.1306114263717086,44.4056396484375,5.408268451690674,-0.2019270658493042,-0.4720524385471261
etnn,12,140.4234161376953,61.782936096191406,140.34197998046875,10.218472480773926,-0.1205776929855346,-0.1214071678178736,61.782936096191406,6.526269435882568,-0.2133020162582397,-1.0481121416212629
etnn,13,141.0833282470703,60.27495956420898,141.06845092773438,10.2374267578125,-0.1241298913955688,-0.1248677984987445,60.27495956420898,6.4343671798706055,-0.2123948335647583,-0.9981223658616392
etnn,14,139.9243621826172,48.287109375,139.8919677734375,10.176901817321776,-0.1107113361358642,-0.1107329823723157,48.287105560302734,5.670789241790772,-0.2047648429870605,-0.6007236314174367
