config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,544818.1875,10555.126953125,551809.1875,634.5180053710938,-241933.03125,-242139.42870844732,10555.1259765625,102.68582153320312,-24.794055938720703,-25328.98151553746
etnn,2,52318.7109375,35426.62890625,52317.828125,199.58721923828125,-21467.923828125,-22977.181733707963,35426.62890625,188.1220550537109,-87.12124633789062,-85015.1234753815
etnn,3,13579.6865234375,522.8687744140625,13758.4912109375,104.71021270751952,-5865.41748046875,-6022.768944516763,522.8687744140625,22.85454750061035,-0.2916882038116455,-1253.7699019390177
etnn,4,2734.96337890625,76.97024536132812,2792.580322265625,47.82650375366211,-474.4643249511719,-1195.1332730619124,76.97025299072266,8.76982593536377,0.855019748210907,-183.7116753608805
etnn,5,1032.2166748046875,12.01257038116455,1053.602783203125,29.62339782714844,-75.76631927490234,-458.4034877113323,12.01257038116455,3.453842878341675,0.799524188041687,-27.82752692935297
etnn,6,459.6249694824219,3.292296886444092,467.0962219238281,19.70709991455078,-33.83323287963867,-205.6709515425385,3.292296886444092,1.8014397621154783,0.8869423270225525,-6.900788475426785
etnn,7,206.9424743652344,4.977506637573242,208.94561767578125,13.064885139465332,-21.821701049804688,-90.40094724006784,4.977506637573242,2.227308988571167,0.9601595997810364,-10.944921485097709
etnn,8,59.15285873413086,0.8967286944389343,60.26268768310547,7.0622334480285645,-7.444032669067383,-25.56463254028618,0.8967287540435791,0.9252439737319946,0.9024433493614196,-1.1519517943487665
etnn,9,10.444536209106444,3.2298951148986816,10.447010040283203,2.970454454421997,-0.3983319997787475,-3.5003286918332224,3.2298951148986816,1.7921249866485596,0.9563640356063844,-6.751037776535898
etnn,10,5.027732372283936,1.7320785522460938,5.013261795043945,2.0056045055389404,-0.3237452507019043,-1.2276402358672094,1.7320786714553833,1.3000335693359375,0.8992300033569336,-3.1566078263825137
etnn,11,2.527349710464477,1.116066813468933,2.518066883087158,1.4429748058319092,0.2963541746139526,-0.1009913516856486,1.116066813468933,1.0459251403808594,0.9469470381736756,-1.67831487717605
etnn,12,1.2766767740249634,0.3178175091743469,1.2746269702911377,0.9993427991867064,0.616635799407959,0.439206231325142,0.3178175389766693,0.5327258706092834,0.9179472923278807,0.2373078193492496
etnn,13,0.6722115278244019,0.1746435463428497,0.673926830291748,0.7332427501678467,0.8211694955825806,0.7033531888034605,0.1746435612440109,0.3860262036323547,0.936372935771942,0.580893853801522
etnn,14,0.3726053237915039,0.0301223490387201,0.3755846321582794,0.5105465054512024,0.8951602578163147,0.8328839133177212,0.0301223509013652,0.1392851769924163,0.9288116693496704,0.9277129832075064
etnn,15,0.2259485423564911,0.0297261346131563,0.2285157591104507,0.4036732614040375,0.9476282596588136,0.9011946907113494,0.0297261346131563,0.1378124207258224,0.9297077059745787,0.928663809399806
etnn,16,0.1587764769792556,0.0706525892019271,0.1603305786848068,0.3170185983181,0.9491862654685974,0.9301243672646068,0.0706525817513465,0.2243518084287643,0.9333261847496032,0.8304493337541904
etnn,17,0.1253028362989425,0.0366858020424842,0.1260088980197906,0.2919733822345733,0.9583066701889038,0.9449369477525849,0.0366858020424842,0.1547183990478515,0.9278243780136108,0.9119621384975932
etnn,18,0.1088886633515358,0.0706412568688392,0.108979508280754,0.2644933760166168,0.954207956790924,0.9522096943504138,0.0706412568688392,0.2243893295526504,0.9334667921066284,0.8304765253838313
etnn,19,0.0976381748914718,0.0297790374606847,0.0975250750780105,0.2551893293857574,0.958479106426239,0.9572291561149876,0.0297790374606847,0.1383982002735138,0.9292460083961488,0.9285368567982007
etnn,20,0.0928824618458747,0.0408645048737525,0.0928553789854049,0.2502270340919494,0.959718644618988,0.9595101744447138,0.0408645085990428,0.1624033153057098,0.931816816329956,0.9019341674267736
etnn,21,0.0920297428965568,0.0324171856045722,0.0918082892894744,0.2499450147151947,0.9605351090431212,0.960527449488494,0.0324171856045722,0.1434850841760635,0.9309068322181702,0.9222058806414104
etnn,22,0.0898723676800727,0.0317906439304351,0.0897142514586448,0.2480573058128357,0.9618200659751892,0.9612162237102042,0.0317906439304351,0.1421312391757965,0.9308770895004272,0.9237094441822292
etnn,23,0.0887282490730285,0.0362523682415485,0.0887731239199638,0.2451845854520797,0.9609014391899108,0.9608809032292251,0.0362523719668388,0.1521536111831665,0.931597113609314,0.9130022846601098
etnn,24,0.0878217369318008,0.0326521061360836,0.0877270475029945,0.2443261295557022,0.9614641070365906,0.9612162264732894,0.0326521061360836,0.1440111547708511,0.931196928024292,0.9216421291531176
etnn,25,0.0869561955332756,0.0369638055562973,0.0869782194495201,0.2432062923908233,0.9618098735809326,0.961700258117172,0.036963801831007,0.1537904292345047,0.9318398237228394,0.9112949973220628
etnn,26,0.0868766829371452,0.031826976686716,0.0868304371833801,0.2427113354206085,0.9614690542221068,0.961264905664268,0.031826976686716,0.1422073096036911,0.9312247037887572,0.9236222586519957
etnn,27,0.0896648913621902,0.0335279554128646,0.089695818722248,0.2472990602254867,0.9614404439926147,0.9612156476149932,0.0335279554128646,0.1459989845752716,0.9315877556800842,0.919540279039868
etnn,28,0.0871368870139122,0.0346884354948997,0.0871056020259857,0.2428795397281646,0.9616057872772216,0.961491097366766,0.0346884354948997,0.1486427038908004,0.9318307042121888,0.9167553801462534
etnn,29,0.0902686491608619,0.0325808748602867,0.0902791768312454,0.24861541390419,0.961010754108429,0.960773518161208,0.0325808748602867,0.1438750624656677,0.9316262602806092,0.9218130648435908
etnn,30,0.0870130062103271,0.0326300524175167,0.087056815624237,0.2436770498752594,0.961942732334137,0.9617762755482476,0.0326300524175167,0.1439938247203827,0.931725025177002,0.92169504928474
etnn,31,0.0870841145515441,0.0323996022343635,0.0871195271611213,0.2446842491626739,0.961902379989624,0.9617150106274628,0.0323995985090732,0.1434800624847412,0.931778371334076,0.9222480834247676
etnn,32,0.0890368968248367,0.0346639603376388,0.0891261100769043,0.2478165477514267,0.9616515636444092,0.9615658608172832,0.0346639603376388,0.1486297994852066,0.932189166545868,0.916814114234629
etnn,33,0.0864104703068733,0.0316799543797969,0.0863105654716491,0.2432918548583984,0.9622145891189576,0.9619922052441632,0.0316799543797969,0.1418970823287964,0.9318374395370485,0.9239750739424644
etnn,34,0.088909164071083,0.0326909720897674,0.0890087336301803,0.245934784412384,0.9606372117996216,0.960401370998986,0.0326909720897674,0.1441604346036911,0.9321016073226928,0.9215488520525073
etnn,35,0.0870143249630928,0.0336242467164993,0.0869915559887886,0.2437025606632232,0.9619323015213012,0.9618100122473237,0.033624242991209,0.1462993621826172,0.9323340654373168,0.9193092059257773
etnn,36,0.0883547887206077,0.0327713452279567,0.0882960259914398,0.2458883374929428,0.9618048667907716,0.9616558272084572,0.0327713452279567,0.1443603783845901,0.9323056936264038,0.9213559738982038
etnn,37,0.0868989378213882,0.0338665954768657,0.0869715586304664,0.2433867007493972,0.961706280708313,0.9615055438638213,0.033866599202156,0.1468731313943863,0.9325559139251708,0.9187276182262584
etnn,38,0.0874557420611381,0.033580906689167,0.087486557662487,0.2458166480064392,0.9612257480621338,0.961093094724878,0.033580906689167,0.146231397986412,0.9326134324073792,0.9194132074451268
etnn,39,0.0865128561854362,0.0331085622310638,0.086723007261753,0.2441983819007873,0.9621685743331908,0.961969912086125,0.0331085659563541,0.1451592743396759,0.9326462149620056,0.920546726223246
etnn,40,0.0855045467615127,0.0325400531291961,0.0854851305484771,0.2424156814813614,0.9626986384391784,0.9625103743617068,0.0325400531291961,0.1438674330711364,0.932656228542328,0.921911031243446
etnn,41,0.0895572081208229,0.0354443453252315,0.0896541774272918,0.2478617876768112,0.9619246125221252,0.9617846818474284,0.0354443453252315,0.1505342125892639,0.9331293106079102,0.9149413633446888
etnn,42,0.0888870283961296,0.0369109660387039,0.0888186916708946,0.2459118366241455,0.9613036513328552,0.9612060613656264,0.0369109623134136,0.153873398900032,0.9333858489990234,0.9114218049396864
etnn,43,0.0867824032902717,0.0321853309869766,0.0869676545262336,0.2443131208419799,0.9619022011756896,0.961690776776184,0.0321853309869766,0.1430881172418594,0.9328985810279846,0.9227622832677448
etnn,44,0.0875957608222961,0.034374039620161,0.0874725878238678,0.2447049766778946,0.9623582363128662,0.9621764600560448,0.0343740358948707,0.1481188982725143,0.933294951915741,0.9175098679338024
etnn,45,0.0894115790724754,0.0350611023604869,0.0892851650714874,0.2477198839187622,0.9614641666412354,0.961342371275104,0.0350610986351966,0.1497106254100799,0.9334750771522522,0.9158610713107536
etnn,46,0.0882089585065841,0.0334988310933113,0.0882037281990051,0.2461845427751541,0.961774468421936,0.9615460204180086,0.0334988310933113,0.1461312472820282,0.9333823323249816,0.9196101692786198
etnn,47,0.0862564221024513,0.0311089772731065,0.0861454233527183,0.2428552210330963,0.962289333343506,0.9621076778873072,0.0311089791357517,0.140700414776802,0.9331203103065492,0.925345293680279
etnn,48,0.0894539579749107,0.0317772626876831,0.0892768055200576,0.2482963800430297,0.9614197611808776,0.961202606953427,0.0317772626876831,0.1422151029109954,0.9333345890045166,0.92374155701266
etnn,49,0.0844349041581153,0.0302628688514232,0.0843520164489746,0.2406507432460785,0.96197110414505,0.9617956840622508,0.0302628688514232,0.1388220638036728,0.9331599473953248,0.9273757726453836
etnn,50,0.0864985808730125,0.0305413044989109,0.0864797532558441,0.2437508851289749,0.9621041417121888,0.9618461401064632,0.030541306361556,0.1394334882497787,0.9333124160766602,0.9267075855101126
etnn,51,0.0861730054020881,0.0348584838211536,0.0860253572463989,0.2418114840984344,0.9617388844490052,0.961597443340394,0.0348584838211536,0.1493242681026458,0.9340335130691528,0.9163473037720812
etnn,52,0.0870807170867919,0.0341694615781307,0.0872382819652557,0.2457147985696792,0.9624487161636353,0.9623545034352936,0.0341694615781307,0.1477482765913009,0.9340478181838988,0.9180008038591804
etnn,53,0.0850882083177566,0.0307184569537639,0.0852310582995414,0.2411332726478576,0.9627166390419006,0.9624275770925792,0.0307184606790542,0.1398495286703109,0.9336392879486084,0.9262824555859708
etnn,54,0.0845761522650718,0.0308987889438867,0.0845680981874466,0.241168662905693,0.9628098011016846,0.9626584005984494,0.0308987833559513,0.1402693837881088,0.933764636516571,0.9258497090645846
etnn,55,0.0833050683140754,0.0337779447436332,0.0833066031336784,0.2393035590648651,0.962890326976776,0.9627795961995644,0.0337779447436332,0.1468837857246399,0.9342727065086364,0.9189403591260475
etnn,56,0.0852700248360633,0.0354598797857761,0.0854159668087959,0.2419696599245071,0.962601900100708,0.9625094760407766,0.0354598760604858,0.1507773101329803,0.9345517754554749,0.9149040931800008
etnn,57,0.0857813358306884,0.0321854464709758,0.0856483951210975,0.2432498484849929,0.9627593755722046,0.9625985403380908,0.0321854427456855,0.1432287395000457,0.9342362880706788,0.922762011802164
etnn,58,0.0843561664223671,0.0304478332400321,0.0843092426657676,0.2409617900848388,0.9630666375160216,0.9628124434681278,0.0304478295147418,0.1392551213502884,0.9340431094169616,0.926931900887095
etnn,59,0.0847760662436485,0.0309720300137996,0.0846789628267288,0.2405836731195449,0.9628692865371704,0.9626830563611464,0.0309720300137996,0.1404697000980377,0.9342241883277892,0.9256739373793084
etnn,60,0.0830682069063186,0.0296384785324335,0.0832182168960571,0.240220844745636,0.963629424571991,0.9634142810474564,0.0296384841203689,0.1374284476041793,0.9340549111366272,0.9288741625699372
etnn,61,0.0836523547768592,0.0292075350880622,0.0837568119168281,0.2390698939561844,0.962739884853363,0.9624989644079168,0.0292075350880622,0.1364423483610153,0.9340386390686036,0.9299083396938564
etnn,62,0.0867899656295776,0.0368658453226089,0.0868203416466713,0.2442382425069809,0.9619719982147216,0.9619063732197466,0.0368658490478992,0.1540813446044922,0.9351998567581176,0.911530072708688
etnn,63,0.0845909044146537,0.0346434637904167,0.0844556167721748,0.2407300919294357,0.9629428386688232,0.96287173005977,0.034643467515707,0.1489811837673187,0.9350544214248656,0.9168633015546492
etnn,64,0.0825002565979957,0.0345875844359397,0.0826141759753227,0.2380058318376541,0.9633232355117798,0.9631662666557462,0.0345875844359397,0.148865595459938,0.935135543346405,0.9169974043606796
