,epoch,train_loss,test_loss,train_r2,test_r2
75,76,1.2345739603042603,2.646157741546631,0.4769909140291122,-4.003660674411461
76,77,1.2995928525924683,0.5164705514907837,0.4150134540101963,0.023397807811789684
77,78,0.49689704179763794,0.19740284979343414,0.7755599433756104,0.6267278781345687
78,79,0.22904172539710999,0.09876582771539688,0.8979116304221659,0.8132421495514468
79,80,0.12873360514640808,0.0820140391588211,0.9420657108145963,0.8449183776219622
80,81,0.07351184636354446,0.04158313572406769,0.9670319363472563,0.9213698031876152
81,82,0.041528429836034775,0.006019907537847757,0.9811940219152577,0.98861686278781
82,83,0.02230171300470829,0.010288319550454617,0.9903042556290838,0.9805456564533457
83,84,0.011022255755960941,0.024365946650505066,0.9952830140956451,0.9539260508037755
84,85,0.011244252324104309,0.0066957613453269005,0.9950534186401498,0.9873388808036501
85,86,0.007343483157455921,0.008282411843538284,0.9967990096578603,0.9843386578932396
86,87,0.0036785639822483063,0.004210041835904121,0.998381043128773,0.9920391667334383
87,88,0.0033232145942747593,0.01106929499655962,0.9985556679505834,0.9790688974367592
88,89,0.024522146210074425,0.06235409155488014,0.9895941758191417,0.8820936765246954
89,90,0.1298600137233734,0.4113398790359497,0.9453365465687974,0.22219105448543286
90,91,1.4050906896591187,3.377035140991211,0.394670852888124,-5.385688245782571
91,92,1.1888444423675537,0.7350945472717285,0.46480665549238664,-0.390001653699638
92,93,0.46317148208618164,0.25910457968711853,0.7928405485169852,0.5100551105491029
93,94,0.22982338070869446,0.14553546905517578,0.8971666204707054,0.7248047282282752
94,95,0.1146128922700882,0.05520152673125267,0.9490126386406614,0.8956185771250207
95,96,0.05329547077417374,0.0376625657081604,0.9765447052008783,0.9287832700129237
96,97,0.04823150858283043,0.012450670823454857,0.9783945375508745,0.9764568336110733
97,98,0.02438843622803688,0.004432027693837881,0.989093001340367,0.9916194095466927
98,99,0.017256509512662888,0.01869210973381996,0.9924477083932336,0.964654796684769
99,100,0.0067450120113790035,0.011726964265108109,0.997047562199363,0.9778252986578718
100,101,0.009773112833499908,0.005273157265037298,0.9956575160109262,0.9900289053593969
101,102,0.003465208923444152,0.007968902587890625,0.9985030161586975,0.9849314783957248
102,103,0.007096115034073591,0.007298325654119253,0.9968748676855604,0.9861994825065945
103,104,0.004562682937830687,0.003593562636524439,0.9980125496323036,0.9932048764801938
104,105,0.012214882299304008,0.048502735793590546,0.9949402570586626,0.9082854294969177
105,106,0.16460847854614258,0.5853831171989441,0.9300141860049717,-0.10691004500372792
106,107,1.6564970016479492,2.7919843196868896,0.27866243866861584,-4.279406236401216
107,108,0.8679746389389038,1.1060551404953003,0.6153916606382692,-1.0914568055893006
108,109,0.40877556800842285,0.46722647547721863,0.819368755563034,0.11651423665993355
109,110,0.18549224734306335,0.2678906321525574,0.9193035075289615,0.4934414409467226
110,111,0.09953339397907257,0.11557513475418091,0.9563695414286884,0.7814571907400472
111,112,0.04437810555100441,0.06325425952672958,0.9809081072968117,0.8803915409813304
112,113,0.023947009816765785,0.018632687628269196,0.9894561072308647,0.9647671607778134
113,114,0.00762711139395833,0.012162902392446995,0.9966852756407503,0.9770009780634209
114,115,0.006323923356831074,0.008792751468718052,0.9972498585568246,0.9833736509513523
115,116,0.006727859377861023,0.00824772845953703,0.9970063165825451,0.9844042432163717
116,117,0.01313171349465847,0.009238787926733494,0.9941626023558606,0.9825302333741086
117,118,0.003769678296521306,0.007271085865795612,0.9983514062992457,0.9862509912150136
118,119,0.006938856560736895,0.005207072477787733,0.9969802500729844,0.9901538652722323
119,120,0.002743953140452504,0.004082588013261557,0.9988021622488064,0.9922801701004834
120,121,0.0021897682454437017,0.003906505648046732,0.9990472373385653,0.9926131283519636
121,122,0.0033620228059589863,0.008169801905751228,0.9985632172145952,0.984551593342676
122,123,0.013075745664536953,0.04374679550528526,0.9943497488633415,0.9172785119298166
123,124,0.24386195838451385,0.9700115323066711,0.897520811081526,-0.8342098779691973
124,125,2.1333823204040527,1.3636819124221802,0.055681042450188456,-1.5786072373980722
125,126,0.6174958348274231,0.8891136050224304,0.7344264239946047,-0.6812387277612644
126,127,0.3493955731391907,0.38037392497062683,0.8477831736433696,0.2807450065287931
127,128,0.15493141114711761,0.10469372570514679,0.9327334139850634,0.8020330091516206
128,129,0.060824088752269745,0.01778760738670826,0.9737790049538791,0.9663651364844934
129,130,0.04027090594172478,0.010022778064012527,0.9824241277445394,0.9810477728002384
130,131,0.022411895915865898,0.017112648114562035,0.9902977247755305,0.9676414293750059
131,132,0.009802878834307194,0.009030386805534363,0.9956843357360782,0.9829243011431555
132,133,0.007653979118913412,0.007459788117557764,0.9966737167486779,0.9858941716729339
133,134,0.003286638529971242,0.003503733314573765,0.9985640940541414,0.9933747359713537
134,135,0.0023447093553841114,0.004523308016359806,0.9989805876820267,0.9914468067558726
135,136,0.005001732613891363,0.0055866967886686325,0.9978026710965245,0.9894360281237884
136,137,0.0029442666564136744,0.003573685185983777,0.9986997797282152,0.9932424629443768
137,138,0.005375835113227367,0.006096235942095518,0.9976682772276423,0.9884725326900662
138,139,0.0026798106264322996,0.004450686741620302,0.9988259557040366,0.9915841270732849
139,140,0.008554269559681416,0.025044603273272514,0.9963156316468916,0.9526427689359879
140,141,0.04815944656729698,0.09405680000782013,0.9793958161917902,0.8221465468577933
141,142,0.16988921165466309,0.3609508275985718,0.9260163439369866,0.31747238938080113
142,143,0.7227047085762024,1.3522745370864868,0.6790974769892436,-1.5570368491716882
143,144,0.720487117767334,0.015568071976304054,0.6845675637515785,0.9705620936124937
144,145,0.1276489496231079,0.17704138159751892,0.9451451679600879,0.6652297190475869
145,146,0.05732840299606323,0.07738766074180603,0.9747541792068258,0.8536664602613449
146,147,0.058578141033649445,0.0036981587763875723,0.9743941228529284,0.9930070941543392
147,148,0.024288011714816093,0.04762839153409004,0.9895670844937713,0.9099387355026503
148,149,0.02027570642530918,0.003166909795254469,0.9910252174733305,0.9940116410169374
149,150,0.010233426466584206,0.032177623361349106,0.995688317684409,0.9391548307243517
150,151,0.0421220026910305,0.06725262850522995,0.9818392529444292,0.8728309587310519
151,152,0.08841697871685028,0.14075437188148499,0.96136380210482,0.7338453571974353
152,153,0.19286203384399414,0.37791576981544495,0.9171021160319568,0.28539316754299504
153,154,0.5678208470344543,0.5644928812980652,0.7545890368689805,-0.06740836638186698
154,155,0.24073894321918488,0.005394250154495239,0.8901561251867385,0.9897999289106058
155,156,0.027152616530656815,0.057814136147499084,0.988465164809867,0.8906783503368783
156,157,0.028734803199768066,0.004212990868836641,0.9871091526889418,0.9920335901267667
157,158,0.005070581566542387,0.009265829809010029,0.99784393635316,0.9824790970262081
158,159,0.00436204019933939,0.0028167921118438244,0.9980434048634099,0.9946736844720611
159,160,0.017777372151613235,0.07511328905820847,0.9925954964954047,0.8579671057202866
160,161,0.23749424517154694,0.6753841042518616,0.8999411612041942,-0.277094327724309
161,162,1.365036129951477,1.2974880933761597,0.4017272875304433,-1.4534402969929365
162,163,0.35812845826148987,0.3634147644042969,0.8416895690077486,0.31281343225185776
163,164,0.18727774918079376,0.023713355883955956,0.9148752380976537,0.9551600473142494
164,165,0.09500234574079514,0.0274776890873909,0.958854566490866,0.9480420108782277
165,166,0.04378073662519455,0.07290352135896683,0.9810643309799975,0.862145603246834
166,167,0.021494388580322266,0.02146713249385357,0.9905044688392332,0.9594074632063155
167,168,0.011299265548586845,0.004822553601115942,0.9950204793061457,0.9908809582704101
168,169,0.008519421331584454,0.005677144508808851,0.9962675476374546,0.9892649999832581
169,170,0.002329253125935793,0.0026407260447740555,0.998990772581055,0.9950066101667425
170,171,0.0020236331038177013,0.0034899371676146984,0.9991230973470374,0.993400823939824
171,172,0.0023112217895686626,0.003737966762855649,0.9989792817708447,0.992931820567883
172,173,0.004021692089736462,0.006603907328099012,0.9982392935054896,0.987512569311292
173,174,0.01757379062473774,0.06148744747042656,0.9926398013416133,0.8837324405309424
174,175,0.20311366021633148,0.591006338596344,0.9134502068015985,-0.11754300659844796
175,176,0.963584840297699,0.975490152835846,0.585554310673589,-0.8445694771903052
176,177,0.3593340516090393,0.11062077432870865,0.8387721972607531,0.7908254611905354
177,178,0.21573218703269958,0.049599770456552505,0.9034089330749538,0.9062110140245728
178,179,0.04739148169755936,0.10489650070667267,0.979614915864081,0.8016495835692911
179,180,0.041387494653463364,0.02365811914205551,0.9813293275500314,0.955264495495073
180,181,0.056315191090106964,0.03544788435101509,0.9757002283518004,0.9329710471666102
181,182,0.012278017587959766,0.02924840711057186,0.9947569013902797,0.9446937342629305
182,183,0.030874257907271385,0.015170554630458355,0.9864203157066376,0.9713137631335307
183,184,0.005468565504997969,0.0029854995664209127,0.9975963157933354,0.9943546726633428
184,185,0.004175204783678055,0.00874157715588808,0.9982122622501122,0.9834704162623896
185,186,0.008811372332274914,0.01564016006886959,0.9962050128059694,0.9704257785623285
186,187,0.03936944156885147,0.08707943558692932,0.9831709626411723,0.8353401363685894
187,188,0.18814539909362793,0.4773695766925812,0.9198518197703058,0.0973344418435258
188,189,0.6731526255607605,0.6770582795143127,0.7072823078675806,-0.28025991012870644
189,190,0.3178682327270508,0.0035150295589119196,0.8579117459252912,0.993353376172138
190,191,0.09503025561571121,0.1586257517337799,0.9593051892876818,0.7000520886201627
191,192,0.06315157562494278,0.003056933404877782,0.9716225067477703,0.9942195974030237
192,193,0.014178702607750893,0.031133946031332016,0.9939350732930797,0.9411283369806399
193,194,0.016550619155168533,0.002831497695297003,0.9926561172753,0.994645876900306
194,195,0.0020879923831671476,0.0035781937185674906,0.9990974891594795,0.9932339384004855
195,196,0.0041943686082959175,0.0075470213778316975,0.9981560376281936,0.9857292196597213
196,197,0.0054582953453063965,0.006420730613172054,0.9976263351613832,0.9878589403700029
197,198,0.007091701030731201,0.013931691646575928,0.996939589650828,0.9736563470802921
198,199,0.04350942745804787,0.20651160180568695,0.9820457076352219,0.6095040371512302
199,200,0.9510191082954407,2.320147752761841,0.600312179682682,-3.387203709374571
200,201,1.4107602834701538,0.14317966997623444,0.3643929882076563,0.7292593141980968
201,202,0.47579577565193176,0.009083397686481476,0.785392522085779,0.9828240610139432
202,203,0.14917778968811035,0.015463332645595074,0.9333204518022746,0.9707601428800079
203,204,0.05631612613797188,0.009310532361268997,0.9755971412343951,0.9823945701487765
204,205,0.022933410480618477,0.007279601879417896,0.990117304251717,0.986234887597321
205,206,0.01787535473704338,0.007774888072162867,0.992120659647135,0.9852983431654936
206,207,0.012114965356886387,0.010978659614920616,0.9947767034489408,0.9792402821138427
207,208,0.004108844790607691,0.004980468191206455,0.9982168556478205,0.9905823551600087
208,209,0.0023387314286082983,0.0038519420195370913,0.9989716936099038,0.9927163030051253
209,210,0.002464230405166745,0.0021919908467680216,0.9989223864105197,0.9958551306382334
210,211,0.002013465389609337,0.0023522067349404097,0.9991253924032091,0.9955521754673125
211,212,0.001918999245390296,0.0034996585454791784,0.9991655025329665,0.9933824411244665
212,213,0.0018109848024323583,0.0020208987407386303,0.9992068176819756,0.9961786511220699
213,214,0.0016899280017241836,0.005566242150962353,0.9992779477401706,0.9894747069492917
214,215,0.006536254193633795,0.004537402652204037,0.997119829176609,0.9914201549741556
215,216,0.001828577951528132,0.003646682482212782,0.9991923227673745,0.9931044318983346
216,217,0.002037783619016409,0.0026353748980909586,0.9990988628677514,0.9950167282007896
217,218,0.0034355169627815485,0.007474480662494898,0.9985271999660765,0.9858663889434999
218,219,0.012860541231930256,0.03472389653325081,0.9945250733194777,0.9343400477528462
219,220,0.105654776096344,0.30224883556365967,0.9550029277987822,0.42847298131491796
220,221,0.6394653916358948,1.3077054023742676,0.7229768913092236,-1.4727603750478466
221,222,0.8347646594047546,0.07315701246261597,0.6297378241718844,0.8616662687414278
222,223,0.12487024068832397,0.23024548590183258,0.9474558531643198,0.5646252613864078
223,224,0.07352394610643387,0.07698892802000046,0.9678672066500114,0.8544204373191413
224,225,0.056538768112659454,0.0033040621783584356,0.9753317064514665,0.9937522976327836
225,226,0.021412309259176254,0.008461103774607182,0.9906494260335171,0.9840007668055464
226,227,0.010116548277437687,0.027531469240784645,0.995707061463541,0.9479403188106712
227,228,0.015168615616858006,0.002174608875066042,0.9931313854872627,0.9958879985754002
228,229,0.006414565723389387,0.009896944276988506,0.9971945981123705,0.9812857139506375
229,230,0.005143872927874327,0.002099062083289027,0.9977298858905491,0.9960308508819741
230,231,0.0013990614097565413,0.002515046391636133,0.999392284699907,0.9952442595146586
231,232,0.0013324780156835914,0.0017857427010312676,0.9994175527061989,0.9966233114483115
232,233,0.0011819240171462297,0.002095599193125963,0.9994836332142533,0.9960373991708413
233,234,0.0026638840790838003,0.00812677014619112,0.9988568718232814,0.9846329637353244
234,235,0.019561439752578735,0.06832559406757355,0.9916431688762173,0.8708020827278529
235,236,0.2583286464214325,0.8986788392066956,0.8897299638370763,-0.6993256983554119
236,237,1.7139737606048584,1.131913423538208,0.24470845434712418,-1.1403527716540758
237,238,0.37150368094444275,0.5320304036140442,0.8421704951912207,-0.006024582070011553
238,239,0.18302404880523682,0.21410566568374634,0.9204112480757081,0.5951442821623549
239,240,0.08346987515687943,0.10355765372514725,0.9641821250759842,0.8041812122845498
240,241,0.041196633130311966,0.04605283588171005,0.981753431140405,0.9129179826925088
241,242,0.020233411341905594,0.02572799101471901,0.9912504935897244,0.95135053998831
242,243,0.010632291436195374,0.01794307492673397,0.995372700263339,0.9660711603056981
243,244,0.0075640687718987465,0.01093544252216816,0.9966966978186033,0.9793220005688951
244,245,0.0043630232103168964,0.003550369292497635,0.9980604157341054,0.993286551237338
245,246,0.0016693217912688851,0.001894310349598527,0.9992729238151588,0.9964180191602064
246,247,0.001377384876832366,0.0020083885174244642,0.9993954147635139,0.9962023071289481
247,248,0.0010793699184432626,0.0017759292386472225,0.9995311681910273,0.9966418678065895
248,249,0.001313032815232873,0.0018496421398594975,0.9994295641911484,0.9965024829145204
249,250,0.0011539207771420479,0.0016996851190924644,0.9994924555378757,0.9967860390668394
250,251,0.0031531346030533314,0.007448154501616955,0.9986445977143428,0.9859161694803533
251,252,0.0038580389227718115,0.0016509428387507796,0.9982828496592073,0.9968782064870552
252,253,0.0019248976605013013,0.003920224495232105,0.9991789036881743,0.992587186861209
253,254,0.005966424476355314,0.008949288167059422,0.9973952471953172,0.983077651386162
254,255,0.009174059145152569,0.014207127504050732,0.9959800310216432,0.9731355212669017
255,256,0.03050965443253517,0.07926245778799057,0.9870455014608172,0.8501213843935971
256,257,0.27256613969802856,0.797062873840332,0.8838877200726692,-0.5071785896467984
257,258,0.9729421734809875,0.6943619847297668,0.5765658450574527,-0.3129799672551856
258,259,0.2222529798746109,0.22646291553974152,0.9015692767351414,0.5717777431363528
259,260,0.1917891502380371,0.0032744344789534807,0.9141274692395174,0.9938083217010508
260,261,0.07415422052145004,0.055151790380477905,0.9675829603467098,0.8957126300318249
261,262,0.024330684915184975,0.05292299762368202,0.9893129391714625,0.8999270822910019
262,263,0.027557432651519775,0.0025296739768236876,0.9879258482528178,0.9952166001762667
263,264,0.006367775611579418,0.006112972274422646,0.9972758041744918,0.988440886207265
264,265,0.002451040083542466,0.004504186101257801,0.9989545520854733,0.9914829642026945
265,266,0.0030857266392558813,0.002303122542798519,0.9986622154416549,0.9956449896332662
266,267,0.0021639461629092693,0.008601364679634571,0.9990872554912918,0.9837355465477354
267,268,0.016577815636992455,0.029717691242694855,0.9928344509910895,0.9438063544834701
268,269,0.02572941593825817,0.02335931360721588,0.9886877757325196,0.9558295129890978
269,270,0.016484033316373825,0.011620406992733479,0.9926146726230374,0.9780267912717104
270,271,0.011151589453220367,0.018297767266631126,0.9952090551961074,0.9654004686004469
271,272,0.027509722858667374,0.05527317151427269,0.9881488707229806,0.895483101409313
272,273,0.1279589831829071,0.37092602252960205,0.9460931077988853,0.29861021785545716
273,274,0.7373228073120117,1.0713958740234375,0.6762206371416898,-1.0259191091643838
274,275,0.5446601510047913,0.038706813007593155,0.7576748952794754,0.9268086845221785
275,276,0.19463033974170685,0.054901767522096634,0.9131643039752125,0.8961853885213795
276,277,0.05839342251420021,0.09028345346450806,0.9749167356789172,0.8292816203130395
277,278,0.029884621500968933,0.04002469778060913,0.9868568433575567,0.9243166821461248
278,279,0.023568904027342796,0.004652716685086489,0.9894997180716895,0.991202104771062
279,280,0.01758335717022419,0.014070729725062847,0.9921344885348586,0.973393440991155
280,281,0.004061676561832428,0.0038177012465894222,0.9981933660143092,0.9927810493454714
281,282,0.0019538751803338528,0.002018907107412815,0.9991338565363078,0.9961824169756431
282,283,0.001109388773329556,0.0019445803482085466,0.999509697496755,0.9963229628532169
283,284,0.0014909179881215096,0.002076101489365101,0.999343234031997,0.996074267270506
284,285,0.0009835927048698068,0.0015285428380593657,0.9995847621526103,0.9971096546883121
285,286,0.0012573344865813851,0.0033884693402796984,0.9994536237902238,0.9935926906051195
286,287,0.003909426741302013,0.0101493950933218,0.9983435361413707,0.9808083512942217
287,288,0.01313004456460476,0.02406531572341919,0.9943227142031764,0.9544945238050967
288,289,0.056388430297374725,0.1532546579837799,0.9763540781599629,0.7102083775479657
289,290,0.44402047991752625,1.0227341651916504,0.8133149159014463,-0.9339040765991482
290,291,0.8119998574256897,0.07217129319906235,0.6374579989895237,0.8635301747301369
291,292,0.1282087117433548,0.26758334040641785,0.9442745457085715,0.4940225300773975
292,293,0.0870203748345375,0.04690011590719223,0.9613897118756678,0.9113158468609603
293,294,0.049350086599588394,0.006080074701458216,0.977876984084098,0.9885030913654448
294,295,0.012685797177255154,0.021042190492153168,0.9944794989427144,0.9602109963753783
295,296,0.00726370420306921,0.002128640888258815,0.9967547189391881,0.9959749201225614
296,297,0.0014498619129881263,0.003005343722179532,0.9993839219338342,0.9943171488703222
297,298,0.001643580268137157,0.004290570039302111,0.9993023035344938,0.9918868948237003
298,299,0.002665010979399085,0.0018574513960629702,0.9988185315740763,0.9964877160411084
299,300,0.001085680560208857,0.0017481842078268528,0.9995240323352981,0.9966943314461639
