config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
baseline,27,12.414155960083008,11.439435958862305,0.,12.418713569641113,2.826017379760742,-30.016822814941406,-30.017924441476175,11.439435958862305,2.7019476890563965,-26.451000213623047,-26.452131492647602,0.,0.,0.,0.
baseline,28,11.695725440979004,10.804771423339844,0.,11.714618682861328,2.744981050491333,-28.254207611083984,-28.259321334574846,10.804771423339844,2.62489914894104,-24.91846466064453,-24.929074729305437,0.,0.,0.,0.
baseline,29,11.035244941711426,10.201569557189941,0.,11.059374809265137,2.666334867477417,-26.622665405273438,-26.622735020140453,10.201569557189941,2.5517265796661377,-23.477676391601562,-23.481524012284712,0.,0.,0.,0.
baseline,30,10.454094886779785,9.647278785705566,0.,10.450705528259277,2.5921802520751953,-25.101612091064453,-25.10247900853018,9.647278785705566,2.4809927940368652,-22.151334762573242,-22.151345727417176,0.,0.,0.,0.
baseline,31,9.878278732299805,9.129509925842285,0.,9.88963794708252,2.5217649936676025,-23.69517707824707,-23.701112175561967,9.129509925842285,2.413167953491211,-20.906919479370117,-20.908815607848947,0.,0.,0.,0.
baseline,32,9.37274169921875,8.657465934753418,0.,9.376639366149902,2.455294132232666,-22.399255752563477,-22.419810591940262,8.657465934753418,2.351233959197998,-19.74020004272461,-19.776014802838702,0.,0.,0.,0.
baseline,33,8.878202438354492,8.201067924499512,0.,8.887585639953613,2.390855550765991,-21.177387237548828,-21.19830855059765,8.201067924499512,2.286541223526001,-18.667261123657227,-18.680760460095602,0.,0.,0.,0.
baseline,34,8.398476600646973,7.771889686584473,0.,8.403672218322754,2.3239879608154297,-19.98624038696289,-19.98965190088662,7.771890163421631,2.2272772789001465,-17.641937255859375,-17.650826231861917,0.,0.,0.,0.
baseline,35,7.972590446472168,7.390101432800293,0.,7.983276844024658,2.265354633331299,-18.916460037231445,-18.939639083422033,7.390100955963135,2.1701741218566895,-16.70633316040039,-16.73461726029841,0.,0.,0.,0.
baseline,36,7.578660488128662,7.011441230773926,0.,7.582624912261963,2.2076597213745117,-17.933238983154297,-17.93894134406828,7.011441230773926,2.1157798767089844,-15.80126953125,-15.825916905388187,0.,0.,0.,0.
baseline,37,7.189009189605713,6.660339832305908,0.,7.199764728546143,2.1514832973480225,-16.980558395385742,-16.982680483418772,6.66033935546875,2.0606279373168945,-14.975641250610352,-14.983349809305812,0.,0.,0.,0.
baseline,38,6.829032897949219,6.330533981323242,0.,6.837747573852539,2.096498966217041,-16.076339721679688,-16.078478971337113,6.330533981323242,2.009610414505005,-14.19151782989502,-14.191888570941599,0.,0.,0.,0.
baseline,39,6.504609107971191,6.024723052978516,0.,6.506082534790039,2.044968366622925,-15.248390197753906,-15.250088014763438,6.024723529815674,1.9603707790374756,-13.457839012145996,-13.458011252031731,0.,0.,0.,0.
baseline,40,6.197934627532959,5.740001201629639,0.,6.196528434753418,1.9957553148269653,-14.471219062805176,-14.47692138735282,5.740001201629639,1.9130022525787354,-12.770379066467285,-12.774741908575878,0.,0.,0.,0.
baseline,41,5.9079508781433105,5.465925216674805,0.,5.897251605987549,1.947090983390808,-13.729413032531738,-13.72942414327469,5.465925693511963,1.8671873807907104,-12.116869926452637,-12.117018883936751,0.,0.,0.,0.
baseline,42,5.623019218444824,5.210402488708496,0.,5.620244979858398,1.9010441303253174,-13.036493301391602,-13.03755099609997,5.210402488708496,1.8229414224624634,-11.503820419311523,-11.503819981383,0.,0.,0.,0.
baseline,43,5.356014728546143,4.969198703765869,0.,5.3598527908325195,1.8564378023147583,-12.387175559997559,-12.387175825103958,4.969198226928711,1.7801798582077026,-10.924951553344727,-10.924983470417693,0.,0.,0.,0.
baseline,44,5.117778301239014,4.745880126953125,0.,5.114465236663818,1.8135268688201904,-11.774103164672852,-11.774277357531613,4.745879650115967,1.7393884658813477,-10.385469436645508,-10.389068465160168,0.,0.,0.,0.
baseline,45,4.877933025360107,4.529848575592041,0.,4.884819030761719,1.7724385261535645,-11.198558807373047,-11.200696976555506,4.529848575592041,1.699488878250122,-9.869710922241211,-9.870640363081213,0.,0.,0.,0.
baseline,46,4.666026592254639,4.327897548675537,0.,4.661777973175049,1.7313733100891113,-10.643424034118652,-10.64361117875283,4.327897548675537,1.661321997642517,-9.38599681854248,-9.386002204683372,0.,0.,0.,0.
baseline,47,4.448909282684326,4.136221408843994,0.,4.457774639129639,1.6925785541534424,-10.133537292480469,-10.134077033455275,4.136221408843994,1.6242011785507202,-8.925858497619629,-8.926021318851015,0.,0.,0.,0.
baseline,48,4.257376194000244,3.9567642211914062,0.,4.259239673614502,1.654866337776184,-9.634414672851562,-9.638201200760047,3.956763982772827,1.5884199142456055,-8.494978904724121,-8.495363548488706,0.,0.,0.,0.
baseline,49,4.079530239105225,3.7860357761383057,0.,4.075142860412598,1.618485450744629,-9.17652702331543,-9.178387128784324,3.7860357761383057,1.5539590120315552,-8.085481643676758,-8.08565359831782,0.,0.,0.,0.
baseline,50,3.9007561206817627,3.6246206760406494,0.,3.9038398265838623,1.5841237306594849,-8.742642402648926,-8.750527434310806,3.6246204376220703,1.5205028057098389,-7.698216438293457,-7.698292745477124,0.,0.,0.,0.
baseline,51,3.733341932296753,3.471979856491089,0.,3.736638307571411,1.5502536296844482,-8.331114768981934,-8.332913016747813,3.471979856491089,1.488147497177124,-7.3319292068481445,-7.331988131672997,0.,0.,0.,0.
baseline,52,3.57464861869812,3.32812237739563,0.,3.578158378601074,1.5168225765228271,-7.933225631713867,-7.937080568995972,3.32812237739563,1.4569636583328247,-6.98595666885376,-6.986761726339454,0.,0.,0.,0.
baseline,53,3.423325300216675,3.1899654865264893,0.,3.4299392700195312,1.485106110572815,-7.565618515014648,-7.566876763202275,3.1899657249450684,1.426501989364624,-6.655029773712158,-6.655216221709864,0.,0.,0.,0.
baseline,54,3.2816827297210693,3.0593442916870117,0.,3.2886743545532227,1.4542440176010132,-7.214020729064941,-7.2140433040487455,3.0593442916870117,1.3971999883651733,-6.340002536773682,-6.34175421743513,0.,0.,0.,0.
baseline,55,3.1559977531433105,2.9381353855133057,0.,3.1564249992370605,1.4245264530181885,-6.875171184539795,-6.883726802791404,2.9381353855133057,1.3688478469848633,-6.047667503356934,-6.0508786705421675,0.,0.,0.,0.
baseline,56,3.032348871231079,2.819255828857422,0.,3.030534029006958,1.396120548248291,-6.566224098205566,-6.569292632946978,2.819256067276001,1.341374397277832,-5.762974262237549,-5.765594446553086,0.,0.,0.,0.
baseline,57,2.9087867736816406,2.7095351219177246,0.,2.9062416553497314,1.3670536279678345,-6.25517463684082,-6.258850921862909,2.7095348834991455,1.3146544694900513,-5.500240802764893,-5.502288133919481,0.,0.,0.,0.
baseline,58,2.7925052642822266,2.6019349098205566,0.,2.7928102016448975,1.3400386571884155,-5.974039077758789,-5.9755352125463395,2.6019349098205566,1.28863525390625,-5.242462158203125,-5.24407122475547,0.,0.,0.,0.
baseline,59,2.6851909160614014,2.502359628677368,0.,2.682690382003784,1.3135089874267578,-5.6971964836120605,-5.700491919120474,2.502359628677368,1.263480305671692,-5.004122257232666,-5.005112548447454,0.,0.,0.,0.
baseline,60,2.572322130203247,2.406848430633545,0.,2.5795083045959473,1.2875937223434448,-5.442136287689209,-5.442775904248898,2.406848192214966,1.2390649318695068,-4.77397346496582,-4.775906725076198,0.,0.,0.,0.
baseline,61,2.4787116050720215,2.3149609565734863,0.,2.4798800945281982,1.262578010559082,-5.193901062011719,-5.19393721004776,2.3149609565734863,1.2152849435806274,-4.5551347732543945,-4.555397068618912,0.,0.,0.,0.
baseline,62,2.3797497749328613,2.2284953594207764,0.,2.3859028816223145,1.2383793592453003,-4.959064960479736,-4.959212167837621,2.2284953594207764,1.192347526550293,-4.347287178039551,-4.347899163753741,0.,0.,0.,0.
baseline,63,2.296739339828491,2.1458005905151367,0.,2.297574043273926,1.2151397466659546,-4.738479137420654,-4.738595692914968,2.1458005905151367,1.1701902151107788,-4.148699760437012,-4.14944963044047,0.,0.,0.,0.
baseline,64,2.213066816329956,2.069040060043335,0.,2.211332082748413,1.1922818422317505,-4.522843837738037,-4.523191706008351,2.069039821624756,1.1487561464309692,-3.963386058807373,-3.9652407768433315,0.,0.,0.,0.
baseline,65,2.128295421600342,1.9927089214324951,0.,2.1302075386047363,1.1701138019561768,-4.3199143409729,-4.320568352389142,1.9927090406417847,1.1274816989898682,-3.7819933891296387,-3.7820632992900958,0.,0.,0.,0.
baseline,66,2.054370880126953,1.9217363595962524,0.,2.053370237350464,1.1490916013717651,-4.128653049468994,-4.128653706723784,1.9217363595962524,1.1070079803466797,-3.611086368560791,-3.6117443339876214,0.,0.,0.,0.
baseline,67,1.9771662950515747,1.8531285524368286,0.,1.979097604751587,1.1279798746109009,-3.942668914794922,-3.943144701686495,1.8531285524368286,1.0872547626495361,-3.4455060958862305,-3.4471009636216987,0.,0.,0.,0.
baseline,68,1.9074586629867554,1.7880833148956299,0.,1.910192847251892,1.108552098274231,-3.770878314971924,-3.7710430161749855,1.7880833148956299,1.06776762008667,-3.2909717559814453,-3.2910067065677193,0.,0.,0.,0.
baseline,69,1.843665361404419,1.72734534740448,0.,1.842836856842041,1.0886812210083008,-3.6019930839538574,-3.60280970073586,1.72734534740448,1.049311876296997,-3.143226146697998,-3.1452491420707434,0.,0.,0.,0.
baseline,70,1.7793575525283813,1.6662349700927734,0.,1.7785141468048096,1.0692405700683594,-3.441741466522217,-3.4421519557647864,1.6662349700927734,1.0308887958526611,-2.997946262359619,-2.9985978584935298,0.,0.,0.,0.
baseline,71,1.7154862880706787,1.6105201244354248,0.,1.7177759408950806,1.0509998798370361,-3.288299083709717,-3.2904476857749305,1.6105201244354248,1.0132375955581665,-2.863952875137329,-2.864894157693825,0.,0.,0.,0.
baseline,72,1.656105637550354,1.5553619861602783,0.,1.6582067012786865,1.0326817035675049,-3.1414647102355957,-3.1416632853802877,1.5553619861602783,0.9959139227867126,-2.732252597808838,-2.732526641744167,0.,0.,0.,0.
baseline,73,1.6038793325424194,1.503969669342041,0.,1.6037830114364624,1.0153896808624268,-3.0041418075561523,-3.005730528385281,1.5039699077606201,0.9791083931922913,-2.608600378036499,-2.609196957363696,0.,0.,0.,0.
baseline,74,1.5487687587738037,1.453754186630249,0.,1.548706293106079,0.9978903532028198,-2.868098497390747,-2.86816690533899,1.453754186630249,0.9628772139549255,-2.4871268272399902,-2.488690719260056,0.,0.,0.,0.
baseline,75,1.4957313537597656,1.4059300422668457,0.,1.4982141256332397,0.9811199903488159,-2.741513729095459,-2.7420535671541137,1.4059300422668457,0.9466432929039001,-2.3738796710968018,-2.373922647929996,0.,0.,0.,0.
baseline,76,1.448801040649414,1.3602958917617798,0.,1.448492169380188,0.9650217890739441,-2.617786407470703,-2.6178641877592903,1.3602958917617798,0.9311416745185852,-2.264373540878296,-2.2644110511790596,0.,0.,0.,0.
baseline,77,1.4010435342788696,1.316325068473816,0.,1.4016566276550293,0.949327290058136,-2.4979095458984375,-2.5008842791571704,1.316325068473816,0.9159817695617676,-2.158876419067383,-2.1588905533105947,0.,0.,0.,0.
baseline,78,1.355478048324585,1.2751303911209106,0.,1.3560030460357666,0.9334900379180908,-2.386777877807617,-2.386856432219476,1.2751303911209106,0.9014754295349121,-2.058945655822754,-2.0600324776152457,0.,0.,0.,0.
baseline,79,1.3124841451644897,1.2338701486587524,0.,1.3119053840637207,0.9183341264724731,-2.2763984203338623,-2.276714871964968,1.233870029449463,0.8867855668067932,-1.9609966278076172,-1.9610168729313067,0.,0.,0.,0.
baseline,80,1.2699254751205444,1.1951630115509033,0.,1.2704691886901855,0.9035106301307678,-2.1728756427764893,-2.173220521259649,1.1951630115509033,0.8727477192878723,-1.8679986000061035,-1.8681284114705274,0.,0.,0.,0.
baseline,81,1.229925513267517,1.1580663919448853,0.,1.2304112911224365,0.8893243670463562,-2.0727462768554688,-2.073169162827777,1.1580663919448853,0.859083354473114,-1.7786369323730469,-1.779104778808612,0.,0.,0.,0.
baseline,82,1.1939445734024048,1.1215215921401978,0.,1.193623423576355,0.8753671646118164,-1.9810326099395752,-1.9812849515010376,1.1215215921401978,0.8455395698547363,-1.6903252601623535,-1.6914051840240543,0.,0.,0.,0.
baseline,83,1.154409646987915,1.0882118940353394,0.,1.1543195247650146,0.8611201047897339,-1.8827931880950928,-1.883116244529936,1.088212013244629,0.8327289819717407,-1.609954595565796,-1.611469399780975,0.,0.,0.,0.
baseline,84,1.1180676221847534,1.0536373853683472,0.,1.1194623708724976,0.847834050655365,-1.7953197956085205,-1.796054483941329,1.0536373853683472,0.8195123076438904,-1.5277340412139893,-1.5284979323248904,0.,0.,0.,0.
baseline,85,1.0850876569747925,1.02292799949646,0.,1.0861527919769287,0.8353627324104309,-1.708127498626709,-1.7128579319875468,1.0229281187057495,0.8073567748069763,-1.4531888961791992,-1.4548024262334618,0.,0.,0.,0.
baseline,86,1.0527395009994507,0.9906886219978333,0.,1.0531796216964722,0.8224557638168335,-1.6283867359161377,-1.6305014956478132,0.9906886219978333,0.7946635484695435,-1.3761813640594482,-1.3774348274471961,0.,0.,0.,0.
baseline,87,1.0223418474197388,0.9627503156661987,0.,1.022432804107666,0.8099462985992432,-1.5458228588104248,-1.5537059733400098,0.9627504348754883,0.7832375764846802,-1.3076541423797607,-1.3103891514153196,0.,0.,0.,0.
baseline,88,0.9916213154792786,0.9318819642066956,0.,0.9911757707595825,0.797623872756958,-1.474919080734253,-1.475636087502925,0.9318819046020508,0.7707109451293945,-1.235950231552124,-1.2363117027698607,0.,0.,0.,0.
baseline,89,0.9606066942214966,0.9040411710739136,0.,0.9598328471183777,0.7849803566932678,-1.397275686264038,-1.397351684071816,0.9040411710739136,0.7591020464897156,-1.1695001125335693,-1.169499981938955,0.,0.,0.,0.
baseline,90,0.9300943613052368,0.8768831491470337,0.,0.9309127926826477,0.7730540037155151,-1.324880838394165,-1.3251186047567352,0.8768831491470337,0.7476363182067871,-1.1040725708007812,-1.1043265839177918,0.,0.,0.,0.
baseline,91,0.9036348462104797,0.8520697355270386,0.,0.9037558436393738,0.761600911617279,-1.256422519683838,-1.2572893501245672,0.8520697355270386,0.736838698387146,-1.043306827545166,-1.0447800407925723,0.,0.,0.,0.
baseline,92,0.8767551779747009,0.8255336880683899,0.,0.8763521909713745,0.7499306797981262,-1.1888222694396973,-1.1888439488399678,0.8255336284637451,0.7254223823547363,-0.9804952144622803,-0.9810992080355221,0.,0.,0.,0.
baseline,93,0.8496718406677246,0.8016223311424255,0.,0.8506019115447998,0.7388508915901184,-1.1234698295593262,-1.1245280730937868,0.8016223907470703,0.714775800704956,-0.9232348203659058,-0.9237173215600147,0.,0.,0.,0.
baseline,94,0.8265812993049622,0.7774268388748169,0.,0.8254907727241516,0.7277407646179199,-1.0617969036102295,-1.061808621838924,0.7774268984794617,0.7039930820465088,-0.8654109239578247,-0.8656535116446404,0.,0.,0.,0.
baseline,95,0.8014351725578308,0.7550410628318787,0.,0.8016246557235718,0.7172326445579529,-1.0019810199737549,-1.0021987244601585,0.7550411820411682,0.6937270760536194,-0.8115229606628418,-0.8119326216320284,0.,0.,0.,0.
baseline,96,0.7775565981864929,0.7324256300926208,0.,0.7775019407272339,0.7063257694244385,-0.9414447546005249,-0.941948212131936,0.7324256300926208,0.6833391785621643,-0.7573530673980713,-0.7576603836571831,0.,0.,0.,0.
baseline,97,0.7544897794723511,0.7117953896522522,0.,0.7551765441894531,0.6960506439208984,-0.8849965333938599,-0.8861863606603313,0.7117955088615417,0.6735443472862244,-0.707391619682312,-0.7081526435449064,0.,0.,0.,0.
baseline,98,0.7351455092430115,0.6907996535301208,0.,0.7351269721984863,0.6864780187606812,-0.8351775407791138,-0.8361089783995674,0.6907996535301208,0.6636437773704529,-0.6554378271102905,-0.6577671734480077,0.,0.,0.,0.
baseline,99,0.7114253044128418,0.6706180572509766,0.,0.7124499082565308,0.6759761571884155,-0.7773603200912476,-0.7794690651433915,0.6706181168556213,0.6538400053977966,-0.6090673208236694,-0.6093360497503117,0.,0.,0.,0.
baseline,100,0.6917396187782288,0.650706946849823,0.,0.6920899748802185,0.6660810708999634,-0.7284713983535767,-0.7286166463701416,0.650706946849823,0.6441295146942139,-0.5611603260040283,-0.5615535503216389,0.,0.,0.,0.
