config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,506.4508361816406,279.123291015625,516.6994018554688,18.905750274658203,-15.27027702331543,-16.056933891162746,279.123291015625,15.48886489868164,-0.36437249183654785,-8.252971475416086
etnn,2,197.36338806152344,214.65065002441406,197.96267700195312,12.001310348510742,-4.100339412689209,-5.535011552921186,214.65066528320312,13.339903831481934,-0.2336064577102661,-6.1156956843720165
etnn,3,113.93408966064453,112.58297729492188,113.69007110595703,8.858980178833008,-2.6248703002929688,-2.7530607690499185,112.58297729492188,9.178354263305664,-0.31833136081695557,-2.7321396394459767
etnn,4,73.87743377685547,54.02674865722656,73.61592864990234,6.958690643310547,-1.403132677078247,-1.4301597042983443,54.02674865722656,5.805102825164795,-0.26334071159362793,-0.7909934084682557
etnn,5,53.4976806640625,38.661102294921875,53.71196365356445,5.9432549476623535,-0.6334867477416992,-0.7731034596713047,38.661102294921875,4.89832067489624,-0.2761387825012207,-0.2816203146126719
etnn,6,45.168670654296875,44.38485336303711,45.27482986450195,5.330819129943848,-0.36538100242614746,-0.49458243087404674,44.38485336303711,5.362438678741455,-0.286144495010376,-0.47136333740932335
etnn,7,43.170692443847656,43.238529205322266,43.09364700317383,5.265989780426025,-0.4039905071258545,-0.42257862447027894,43.238529205322266,5.156124591827393,-0.26560068130493164,-0.43336259603000515
etnn,8,40.6302490234375,38.579341888427734,40.63363265991211,5.11155891418457,-0.3409010171890259,-0.3413703583708523,38.579341888427734,4.914524078369141,-0.2744791507720947,-0.2789100521541368
etnn,9,39.39159393310547,38.79267120361328,39.34926223754883,5.015242576599121,-0.28966987133026123,-0.2989715518626612,38.79267120361328,4.934783458709717,-0.27355241775512695,-0.2859818573638362
etnn,10,38.91276931762695,38.41340255737305,38.93031692504883,5.002236843109131,-0.2848622798919678,-0.2851416261210076,38.41340255737305,4.8819708824157715,-0.2671480178833008,-0.2734090630748611
etnn,11,38.72732162475586,38.20682907104492,38.712799072265625,4.986377239227295,-0.27791547775268555,-0.27796096302078377,38.20682907104492,4.877059459686279,-0.26592588424682617,-0.26656114982828316
etnn,12,38.73533248901367,38.14749526977539,38.6324462890625,4.982599258422852,-0.2752572298049927,-0.2753084239461596,38.14749526977539,4.8698320388793945,-0.26238250732421875,-0.2645941458030612
etnn,13,38.53339767456055,38.03095626831055,38.50891876220703,4.973397254943848,-0.2711169719696045,-0.2712306459621714,38.03096008300781,4.862394332885742,-0.2586047649383545,-0.26073097721281946
