config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,461.7713317871094,461.970947265625,461.7921447753906,21.48003196716309,1.7702579498291016e-05,-1152.4071718693165,461.9709167480469,21.483814239501957,0.0,-1107.6286906190298
etnn,2,461.4971618652344,461.6702575683594,461.4914245605469,21.473031997680664,0.0001340508460998,-1151.6560785996055,461.6702575683594,21.47681427001953,0.0,-1106.9070208401752
etnn,3,461.22796630859375,461.3696594238281,461.19085693359375,21.46603202819824,0.0001747012138366,-1150.905336228039,461.3696594238281,21.469816207885746,0.0,-1106.1857834679836
etnn,4,460.880615234375,461.0691528320313,460.8904724121094,21.45903205871582,2.562999725341797e-05,-1150.155087759903,461.0691528320313,21.462814331054688,0.0,-1105.4645833970612
etnn,5,460.5872192382813,460.7688293457031,460.5901489257813,21.45203399658203,-3.325939178466797e-05,-1149.405048632863,460.7688293457031,21.45581817626953,0.0,-1104.7438167825103
etnn,6,460.2713317871094,460.4686584472656,460.2900085449219,21.44503593444824,-4.5418739318847656e-05,-1148.6552926308086,460.4686584472656,21.448820114135746,0.0,-1104.023481085501
etnn,7,459.9877014160156,460.1685791015625,459.9899597167969,21.43803977966309,-4.684925079345703e-05,-1147.905949986224,460.1685791015625,21.44182586669922,0.0,-1103.3033796443683
etnn,8,459.68212890625,459.86865234375,459.6900939941406,21.431047439575195,-2.3245811462402344e-05,-1147.1570006306752,459.86865234375,21.43483161926269,0.0,-1102.5837090963655
etnn,9,459.3775024414063,459.5690002441406,459.3903503417969,21.42405128479004,-8.058547973632812e-05,-1146.408376595001,459.5690002441406,21.427839279174805,0.0,-1101.864470710908
etnn,10,459.1076965332031,459.2693176269531,459.0907897949219,21.41705894470215,-4.839897155761719e-05,-1145.660136832268,459.2693481445313,21.420846939086918,0.0,-1101.14546716721
etnn,11,458.7763671875,458.9699096679688,458.7913513183594,21.410066604614254,5.811452865600586e-05,-1144.9121462970518,458.969970703125,21.413856506347656,0.0,-1100.4268933204628
etnn,12,458.5167541503906,458.6705932617188,458.4920654296875,21.403076171875,7.867813110351562e-05,-1144.1646545870956,458.6705932617188,21.40686416625977,0.0,-1099.7085534610617
etnn,13,458.201416015625,458.3714599609375,458.1929321289063,21.39608764648437,-6.151199340820312e-05,-1143.41752911789,458.3714599609375,21.399877548217773,0.0,-1098.990646398913
etnn,14,457.888671875,458.0723571777344,457.8938903808594,21.38909912109375,3.588199615478516e-05,-1142.6706430543195,458.0723876953125,21.39288711547852,0.0,-1098.2729705899862
etnn,15,457.6190490722656,457.77349853515625,457.5950317382813,21.38211250305176,5.3882598876953125e-05,-1141.9241640543753,457.77349853515625,21.38590240478516,0.0,-1097.555727114487
etnn,16,457.28167724609375,457.4747009277344,457.2963562011719,21.37512588500977,-0.0001075267791748,-1141.178199265853,457.4747009277344,21.378915786743164,0.0,-1096.8387174554514
etnn,17,457.01568603515625,457.1761169433594,456.9977416992188,21.368139266967773,3.910064697265625e-05,-1140.432355388828,457.1760864257813,21.371931076049805,0.0,-1096.1221369807176
etnn,18,456.6861267089844,456.8777160644531,456.6993103027344,21.361156463623047,-6.127357482910156e-05,-1139.6870325397413,456.8777160644531,21.36494827270508,0.0,-1095.4059870817605
etnn,19,456.37744140625,456.5793151855469,456.4010314941406,21.354171752929688,-1.2040138244628906e-05,-1138.9419950152187,456.5793762207031,21.35796546936035,0.0,-1094.6900711701492
etnn,20,456.064453125,456.28125,456.1029357910156,21.34718894958496,-2.467632293701172e-05,-1138.197376554004,456.2812194824219,21.350984573364254,0.0,-1093.974584345193
etnn,21,455.8024291992188,455.9832458496094,455.804931640625,21.3402099609375,-1.2159347534179688e-05,-1137.453065794256,455.9832458496094,21.3440055847168,0.0,-1093.2595274124817
etnn,22,455.4898071289063,455.6853332519531,455.5071411132813,21.333229064941406,-4.553794860839844e-05,-1136.7092179042777,455.6853637695313,21.337026596069336,0.0,-1092.5447036859384
etnn,23,455.20166015625,455.38763427734375,455.2093505859375,21.326251983642575,1.1086463928222656e-05,-1135.965606752129,455.38763427734375,21.330047607421875,0.0,-1091.8301139467417
etnn,24,454.9186706542969,455.0899963378906,454.911865234375,21.31927490234375,6.198883056640625e-06,-1135.222421109578,455.0899963378906,21.323070526123047,0.0,-1091.1159534650822
etnn,25,454.600341796875,454.7925720214844,454.6144409179688,21.312299728393555,-0.0001096725463867,-1134.4796477355965,454.7925720214844,21.31609344482422,0.0,-1090.4022213621347
etnn,26,454.3206481933594,454.4953002929688,454.317138671875,21.305320739746094,-1.1205673217773438e-05,-1133.7370719970324,454.4953002929688,21.309120178222656,0.0,-1089.688722782709
etnn,27,454.0117492675781,454.1981506347656,454.0199890136719,21.29834747314453,-1.1682510375976562e-05,-1132.9949321126198,454.1981201171875,21.30214500427246,0.0,-1088.9756521181705
etnn,28,453.6941223144531,453.9011535644531,453.7230224609375,21.29137420654297,2.694129943847656e-05,-1132.253164251019,453.9011535644531,21.29517364501953,0.0,-1088.2630116632304
etnn,29,453.4338073730469,453.6042785644531,453.4261779785156,21.284404754638672,2.568960189819336e-05,-1131.5117682706723,453.6042785644531,21.2882022857666,0.0,-1087.5506038041628
etnn,30,453.1170043945313,453.3075866699219,453.1294860839844,21.277433395385746,-8.7738037109375e-05,-1130.7707866822514,453.30755615234375,21.281230926513672,0.0,-1086.8384274668472
etnn,31,452.8253479003906,453.0109558105469,452.8329162597656,21.270463943481445,-2.062320709228516e-05,-1130.03004029631,453.0109252929688,21.274263381958008,0.0,-1086.126680557952
etnn,32,452.4954528808594,452.7145080566406,452.5365295410156,21.263490676879883,-5.555152893066406e-05,-1129.2896681545376,452.7144470214844,21.26729393005371,0.0,-1085.41516719699
etnn,33,452.2556457519531,452.4182434082031,452.2402038574219,21.256526947021484,1.800060272216797e-05,-1128.5496275938167,452.4182434082031,21.26032829284668,0.0,-1084.7042751413962
etnn,34,451.8752746582031,452.12200927734375,451.9441833496094,21.249557495117188,-0.0001384019851684,-1127.810153816628,452.12200927734375,21.253358840942383,0.0,-1083.993421461192
etnn,35,451.6760559082031,451.8260803222656,451.6481018066406,21.24259376525879,5.125999450683594e-06,-1127.0707308039748,451.8260803222656,21.246395111083984,0.0,-1083.2831896722394
etnn,36,451.3728332519531,451.53021240234375,451.352294921875,21.23563003540039,3.743171691894531e-05,-1126.331814685333,451.5301818847656,21.239431381225582,0.0,-1082.5731921147512
etnn,37,451.0481872558594,451.2344055175781,451.05657958984375,21.22866439819336,9.328126907348631e-05,-1125.5931959127154,451.2344665527344,21.23246955871582,0.0,-1081.8634262987216
etnn,38,450.7949523925781,450.9388427734375,450.7610473632813,21.221702575683597,-1.7881393432617188e-05,-1124.8550754100186,450.9388427734375,21.225505828857425,0.0,-1081.1540878116953
etnn,39,450.4367980957031,450.6433715820313,450.4656066894531,21.214740753173828,-6.532669067382812e-05,-1124.1172223194749,450.6433715820313,21.21854591369629,0.0,-1080.4449811637749
etnn,40,450.1590270996094,450.34808349609375,450.17034912109375,21.207778930664062,-8.988380432128906e-05,-1123.3796767126178,450.34808349609375,21.21158599853516,0.0,-1079.736301796034
etnn,41,449.90338134765625,450.0529174804688,449.8751525878906,21.20082092285156,0.0001071691513061,-1122.642377992142,450.0529174804688,21.204627990722656,0.0,-1079.0280484390578
