config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,27169478.0,2529245.25,27811796.0,2798.456298828125,-794663.6875,-918103.344063613,2529245.5,1589.6461181640625,-74.27206420898438,-83843.79768075948
etnn,2,868919.1875,87804.4609375,884412.25,842.3902587890625,-29045.783203125,-29194.623940725876,87804.4609375,296.1743469238281,-1.8248450756073,-2909.7287094688827
etnn,3,125935.9140625,145181.71875,128954.53125,298.8016357421875,-4194.46435546875,-4255.960931479986,145181.71875,380.85595703125,-3.325510025024414,-4811.79215124608
etnn,4,58574.38671875,8311.3466796875,58562.04296875,198.1789703369141,-1912.2567138671875,-1932.2111134263105,8311.3466796875,90.85369873046876,-0.8879835605621338,-274.522171844158
etnn,5,19183.04296875,555.3519897460938,19051.66796875,134.22833251953125,-608.35400390625,-627.9208819437675,555.3519897460938,22.69747734069824,-0.3332134485244751,-17.409987840848714
etnn,6,8484.8583984375,120.43162536621094,8452.5009765625,82.1024398803711,-262.7253112792969,-278.0282906864351,120.43162536621094,9.46352481842041,-0.1454170942306518,-2.9923232249020044
etnn,7,3278.81005859375,305.2240295410156,3268.464111328125,50.62651062011719,-100.7757339477539,-106.89634381712295,305.2240295410156,16.361309051513672,-0.2733726501464844,-9.118214437959162
etnn,8,1341.6297607421875,309.9465026855469,1343.893798828125,31.8319149017334,-39.98545455932617,-43.36372341181045,309.946533203125,16.628320693969727,-0.1089046001434326,-9.274765128076814
etnn,9,599.9690551757812,397.128173828125,605.9390258789062,21.14101791381836,-17.2133731842041,-19.00285112064777,397.128173828125,18.93505859375,-0.2885564565658569,-12.16484715570718
etnn,10,318.06103515625,365.9513244628906,324.2771301269531,15.532086372375488,-8.857772827148438,-9.70482051715316,365.9513244628906,18.23776054382324,-0.1050734519958496,-11.131332623656066
etnn,11,179.13511657714844,125.3314971923828,180.7154235839844,11.789158821105955,-4.750975608825684,-4.965656616219847,125.3314971923828,9.810020446777344,-0.2378028631210327,-3.1547548255072986
etnn,12,94.78730010986328,46.91648483276367,94.79319763183594,8.13110637664795,-2.1180460453033447,-2.129249574862369,46.91648864746094,5.577798366546631,-0.2054916620254516,-0.5552872569560579
etnn,13,58.02617263793945,59.65818786621094,58.424407958984375,6.188141822814941,-0.8943936824798584,-0.9286674397163324,59.658199310302734,6.164363384246826,-0.1661520004272461,-0.9776764720595744
etnn,14,47.821590423583984,37.22705078125,47.83333206176758,5.543639659881592,-0.5788086652755737,-0.5790418940500137,37.22705078125,4.814792633056641,-0.1832391023635864,-0.2340814511285989
