config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,7.931948661804199,1.503777027130127,8.008660316467285,2.511507511138916,-4.394577980041504,-4.532233364088549,1.5037769079208374,1.2072339057922363,0.8482218980789185,-3.922856505429202
etnn,2,2.0916802883148193,1.101976990699768,2.080559492111206,1.307204008102417,0.0998271107673645,-0.47102568461090066,1.1019771099090576,1.0305556058883667,0.8692759275436401,-2.6075000517241578
etnn,3,1.0141665935516357,0.8870397210121155,1.0009002685546875,0.8818575739860535,0.43317824602127075,0.30015953766083614,0.8870397806167603,0.9176681041717529,0.8529302477836609,-1.9038679710241078
etnn,4,0.5577598810195923,0.5578096508979797,0.5507215857505798,0.6456543803215027,0.6352038979530334,0.6114546461703076,0.557809591293335,0.719447910785675,0.8683551549911499,-0.8260798493686459
etnn,5,0.33858075737953186,0.32876908779144287,0.335091233253479,0.4870253801345825,0.766136646270752,0.7651756603901361,0.3287690579891205,0.5347766876220703,0.8582258224487305,-0.07627863246359956
etnn,6,0.21529512107372284,0.17139945924282074,0.21349835395812988,0.3793357014656067,0.8527939319610596,0.8518211857649371,0.17139945924282074,0.3673056364059448,0.8665481805801392,0.43889622717963683
etnn,7,0.16191169619560242,0.09865768998861313,0.16075755655765533,0.3277885615825653,0.8896148800849915,0.889202882235316,0.09865769743919373,0.2633088231086731,0.8616363406181335,0.6770281043112245
etnn,8,0.13099054992198944,0.05514683946967125,0.13055866956710815,0.2892666161060333,0.9125775694847107,0.9080467952731422,0.055146846920251846,0.18857218325138092,0.8648713231086731,0.8194679023464196
etnn,9,0.11008911579847336,0.041990820318460464,0.11026682704687119,0.27259525656700134,0.9256088137626648,0.9223738871696252,0.041990820318460464,0.16258317232131958,0.8637662529945374,0.8625362775341108
etnn,10,0.09781338274478912,0.04329217970371246,0.09790986031293869,0.2503776252269745,0.9351605772972107,0.9299290960317581,0.04329218715429306,0.16522058844566345,0.8636089563369751,0.8582760479225697
etnn,11,0.0957895889878273,0.04455927014350891,0.09593580663204193,0.2550147473812103,0.9325961470603943,0.9317655498385083,0.04455927014350891,0.16789452731609344,0.8644517660140991,0.8541280313159547
etnn,12,0.09230106323957443,0.04657106474041939,0.09236124157905579,0.24600279331207275,0.9355252981185913,0.9343537155662227,0.04657106474041939,0.1718446910381317,0.8634059429168701,0.8475420909977827
etnn,13,0.09304843097925186,0.042019233107566833,0.09299299865961075,0.2486981302499771,0.9352927803993225,0.93517918941946,0.042019233107566833,0.16276109218597412,0.8642348051071167,0.8624432490047442
etnn,14,0.09509458392858505,0.04157666116952896,0.09505005180835724,0.25362077355384827,0.933946967124939,0.9339381172011968,0.04157666116952896,0.16180454194545746,0.8640135526657104,0.8638920801463611
etnn,15,0.09246082603931427,0.042385075241327286,0.09247953444719315,0.24847248196601868,0.9345608353614807,0.9339686961616838,0.042385075241327286,0.16336041688919067,0.8638501167297363,0.8612456104168551
etnn,16,0.09258217364549637,0.04230036959052086,0.09246135503053665,0.24873727560043335,0.9354824423789978,0.9354475267406169,0.04230036959052086,0.16332000494003296,0.8643642067909241,0.8615229160991544
etnn,17,0.0915423259139061,0.04150266572833061,0.09161610901355743,0.24616222083568573,0.9359040260314941,0.935861298085923,0.041502662003040314,0.16172310709953308,0.8641731142997742,0.864134327499753
etnn,18,0.09378618746995926,0.04214426502585411,0.0939737930893898,0.24934104084968567,0.934099018573761,0.9336430103561506,0.04214426502585411,0.16287870705127716,0.8639622330665588,0.8620339402980781
etnn,19,0.09215863794088364,0.04153518006205559,0.09199734777212143,0.24820807576179504,0.9344210624694824,0.9343246458437579,0.04153518006205559,0.16173166036605835,0.8641389608383179,0.8640278677475609
etnn,20,0.0892239362001419,0.04150181636214256,0.0890360102057457,0.24411055445671082,0.9372618794441223,0.9371795671939853,0.041501812636852264,0.16168205440044403,0.8641807436943054,0.86413711451026
etnn,21,0.09149287641048431,0.04152999445796013,0.09135927259922028,0.24721422791481018,0.9349182844161987,0.9348357775782616,0.04152999818325043,0.16172218322753906,0.8641809821128845,0.8640448475285297
etnn,22,0.09060817211866379,0.041475411504507065,0.09072813391685486,0.245980367064476,0.9356439709663391,0.9355335763723471,0.04147541522979736,0.16165423393249512,0.8642359972000122,0.8642235303001443
etnn,23,0.09004491567611694,0.042099323123693466,0.09005773812532425,0.24418571591377258,0.9369533658027649,0.9366595028695185,0.042099323123693466,0.16278572380542755,0.8640779256820679,0.8621810673539206
etnn,24,0.09121222048997879,0.04174698144197464,0.09127648919820786,0.2473772019147873,0.9358779788017273,0.9358316672226731,0.04174697771668434,0.1622537523508072,0.8644421696662903,0.8633345152627547
etnn,25,0.0928223580121994,0.04152547940611839,0.09278041869401932,0.24952605366706848,0.9354007244110107,0.9352981726174825,0.04152548313140869,0.16172157227993011,0.8642561435699463,0.8640596298578358
etnn,26,0.09106189757585526,0.04146812856197357,0.09112834930419922,0.24700969457626343,0.9362450838088989,0.9361463876252369,0.04146812856197357,0.16168509423732758,0.864388108253479,0.8642473865876648
etnn,27,0.09067272394895554,0.04172193259000778,0.09052278101444244,0.24532006680965424,0.9368748664855957,0.9367112301069918,0.04172193259000778,0.16207574307918549,0.8642292618751526,0.8634165095179478
etnn,28,0.09009231626987457,0.04144660010933876,0.0900280773639679,0.24443212151527405,0.9370980262756348,0.936935603521301,0.04144660010933876,0.16160304844379425,0.864348828792572,0.8643178689297009
etnn,29,0.09221327304840088,0.04150562360882759,0.09208386391401291,0.24738217890262604,0.9365737438201904,0.9364540034598162,0.04150562360882759,0.16177380084991455,0.8644785284996033,0.8641246318586585
etnn,30,0.0932113379240036,0.041439786553382874,0.0931038111448288,0.24893954396247864,0.9352107644081116,0.9351035665742885,0.04143979027867317,0.16164472699165344,0.8644601106643677,0.8643401586585905
