config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,723.0292358398438,124.91332244873047,738.0479736328125,20.501550674438477,-516.8714599609375,-516.8931263090901,124.91332244873047,11.163429260253906,0.2384493350982666,-325.7194797435706
etnn,2,36.151241302490234,22.464019775390625,36.344669342041016,5.008899688720703,-21.760211944580078,-24.01171104223506,22.464017868041992,4.711517333984375,0.3052337169647217,-57.75620882779708
etnn,3,10.547103881835938,19.339208602905273,10.432894706726074,2.9141952991485596,-6.152490615844727,-6.353483849466588,19.339208602905273,4.376553535461426,0.5161469578742981,-49.58304440362679
etnn,4,9.600594520568848,4.523523330688477,9.636385917663574,2.785918712615967,-5.491508960723877,-5.627041431057109,4.523523807525635,2.0812041759490967,0.49751293659210205,-10.83159108625975
etnn,5,3.752119302749634,3.724870443344116,3.8184521198272705,1.8316959142684937,-1.4266290664672852,-1.6286199120063274,3.724870443344116,1.8929228782653809,0.6293388605117798,-8.742657665892214
etnn,6,1.841233491897583,2.0455574989318848,1.85685396194458,1.1787387132644653,-0.2706564664840698,-0.27721689094269353,2.0455574989318848,1.3903340101242065,0.7056727409362793,-4.350297805866404
etnn,7,0.898121178150177,0.7737722992897034,0.9116663932800293,0.7953472137451172,0.37106579542160034,0.3606637531822061,0.7737722992897034,0.8105818033218384,0.6864280104637146,-1.023855370276292
etnn,8,0.5466216206550598,0.759062647819519,0.5544975996017456,0.6171496510505676,0.6176931858062744,0.6089024064594146,0.7590625882148743,0.8071669936180115,0.7141290903091431,-0.9853810441325366
etnn,9,0.33118054270744324,0.2455434501171112,0.3351433575153351,0.47129684686660767,0.7711172699928284,0.7665944946287986,0.2455434501171112,0.41860049962997437,0.7540968060493469,0.3577639943329728
etnn,10,0.19194838404655457,0.18045413494110107,0.1920613795518875,0.3570147454738617,0.8689597249031067,0.8684067363884982,0.18045413494110107,0.3514910340309143,0.7643513679504395,0.5280096346118165
etnn,11,0.14269126951694489,0.10198841989040375,0.14224475622177124,0.3054705262184143,0.9014278054237366,0.9012437561869273,0.10198842734098434,0.2553204894065857,0.7615811824798584,0.7332421726157589
etnn,12,0.11287777870893478,0.11873625218868256,0.11349007487297058,0.2689543068408966,0.9220105409622192,0.9205752830042371,0.11873626708984375,0.2776491343975067,0.7746959924697876,0.6894370629413241
etnn,13,0.10997992008924484,0.0836019292473793,0.1096121147274971,0.26581233739852905,0.925585925579071,0.9255058664025468,0.0836019292473793,0.2307923138141632,0.7957366108894348,0.7813333367437517
etnn,14,0.09382817894220352,0.11425592750310898,0.09397958219051361,0.24367760121822357,0.9350728988647461,0.9347780601626327,0.11425592750310898,0.2744542956352234,0.8066651225090027,0.7011556701999514
etnn,15,0.08567424863576889,0.07613629102706909,0.08570335805416107,0.2336849719285965,0.9408869743347168,0.9408732405768272,0.0761362835764885,0.22017721831798553,0.8094606399536133,0.8008602459968104
etnn,16,0.08165000379085541,0.07272600382566452,0.08183728158473969,0.22830161452293396,0.9428516626358032,0.9428458248821051,0.07272601127624512,0.2150701880455017,0.810352087020874,0.8097800691718366
etnn,17,0.080628402531147,0.07382622361183167,0.08075585216283798,0.22641706466674805,0.9441331624984741,0.9441148326284614,0.07382622361183167,0.21698957681655884,0.8110220432281494,0.8069023848032336
etnn,18,0.07802536338567734,0.07085637003183365,0.07803399115800858,0.22295904159545898,0.9446590542793274,0.9446542062181658,0.07085637748241425,0.2124013900756836,0.8148671984672546,0.8146702337780567
etnn,19,0.0765848234295845,0.07045262306928635,0.07657983154058456,0.22094573080539703,0.947657585144043,0.9476514170214386,0.07045262306928635,0.21185702085494995,0.8192327618598938,0.815726256374362
etnn,20,0.07790224999189377,0.06989669799804688,0.07803498208522797,0.2245827615261078,0.9461291432380676,0.9461291031223467,0.06989669799804688,0.21094746887683868,0.8233656287193298,0.8171803231614511
etnn,21,0.07838410884141922,0.06663716584444046,0.07847272604703903,0.22395992279052734,0.9455692768096924,0.9455659461944037,0.06663716584444046,0.20610612630844116,0.826180636882782,0.8257058539418747
etnn,22,0.07462357729673386,0.06601672619581223,0.07457555085420609,0.2187959998846054,0.9479027390480042,0.9479005926595956,0.06601672619581223,0.20524190366268158,0.8275327682495117,0.8273286657177581
etnn,23,0.08263378590345383,0.08923576027154922,0.0824497863650322,0.2314695119857788,0.9438189268112183,0.9437802785057486,0.08923576027154922,0.2405785322189331,0.8305649757385254,0.7665976582754321
etnn,24,0.0802416279911995,0.0883818119764328,0.08053828775882721,0.22837533056735992,0.9444957971572876,0.9444646865458496,0.0883818045258522,0.23940114676952362,0.8324950933456421,0.7688312297892258
etnn,25,0.07919182628393173,0.06380371749401093,0.07916955649852753,0.22591732442378998,0.9458180665969849,0.9457245632320562,0.06380371749401093,0.20185209810733795,0.834000825881958,0.8331169245260216
etnn,26,0.07223194092512131,0.06292572617530823,0.07233379781246185,0.21620123088359833,0.9502150416374207,0.9501909135783883,0.06292573362588882,0.200519859790802,0.8360488414764404,0.8354133744637728
