config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,3364.25390625,2921.2197265625,3361.552490234375,51.8529167175293,-1527.1087646484375,-2142.6592745143407,2921.2197265625,54.03306198120117,-0.07937300205230713,-1911.707465996208
etnn,2,1026.6134033203125,812.7969970703125,1035.3287353515625,27.346242904663086,-608.2539672851562,-659.228299605361,812.7969970703125,28.478656768798828,-0.15442276000976562,-531.1896022375148
etnn,3,306.7518005371094,66.56210327148438,313.7070007324219,15.726426124572754,-197.85337829589844,-199.05069392819124,66.56210327148438,8.045792579650879,-0.19646155834197998,-42.58242345110826
etnn,4,118.84571075439453,124.41079711914062,118.35489654541016,9.955465316772461,-55.62092590332031,-74.47481231768664,124.41081237792969,11.067731857299805,-0.2546079158782959,-80.45962761216718
etnn,5,55.930545806884766,3.3927226066589355,56.85151290893555,6.824106216430664,-32.602840423583984,-35.25416392282247,3.3927226066589355,1.4986519813537598,-0.13968610763549805,-1.2214302980233236
etnn,6,23.91788101196289,33.63559341430664,23.795116424560547,4.188860893249512,-11.49272346496582,-14.17412590481151,33.63559341430664,5.654416561126709,-0.08898365497589111,-21.023351861659183
etnn,7,15.370849609375,2.1487059593200684,15.59023666381836,3.4687700271606445,-8.855408668518066,-8.941881612712237,2.1487059593200684,1.1912858486175537,-0.09481632709503174,-0.4068938198132157
etnn,8,7.207859039306641,8.825281143188477,7.191150665283203,2.256709575653076,-2.7390260696411133,-3.5857905463836115,8.825281143188477,2.686487913131714,-0.09768688678741455,-4.778470375875381
etnn,9,4.715449333190918,1.917099118232727,4.7771830558776855,1.8213633298873901,-2.001220226287842,-2.0464054796780746,1.917099118232727,1.0964053869247437,-0.08396530151367188,-0.2552461297120934
etnn,10,2.9862658977508545,3.019258975982666,2.9706945419311523,1.392179012298584,-0.7974774837493896,-0.8944093736856202,3.019259214401245,1.4428364038467407,-0.07440185546875,-0.976900155962336
etnn,11,2.2372734546661377,2.169511318206787,2.2466390132904053,1.1949793100357056,-0.40945959091186523,-0.4326799079544317,2.169511318206787,1.2009762525558472,-0.07214272022247314,-0.42051637483354365
etnn,12,2.0238468647003174,1.6369630098342896,2.023158311843872,1.137784719467163,-0.2877277135848999,-0.290166392410073,1.6369630098342896,1.0240098237991333,-0.07085895538330078,-0.0718233149340608
etnn,13,1.8267594575881958,1.7465174198150635,1.8216660022735596,1.081384539604187,-0.1535351276397705,-0.16167490740638235,1.746517300605774,1.0492511987686157,-0.06891393661499023,-0.14355543252561476
etnn,14,1.7542225122451782,1.7093515396118164,1.7554068565368652,1.0626511573791504,-0.11724865436553955,-0.11942143499987634,1.7093517780303955,1.039411187171936,-0.06597506999969482,-0.11922067809240255
etnn,15,1.702860713005066,1.6425012350082397,1.7077053785324097,1.0450760126113892,-0.08879399299621582,-0.08900236711474574,1.6425013542175293,1.0224990844726562,-0.0629204511642456,-0.07544959938794338
etnn,16,1.6801233291625977,1.6214203834533691,1.6829410791397095,1.0358740091323853,-0.07308018207550049,-0.07321022502086438,1.6214203834533691,1.0192538499832153,-0.05990004539489746,-0.06164650547221395
etnn,17,1.6595818996429443,1.648078441619873,1.6610313653945923,1.0296894311904907,-0.05827152729034424,-0.059238391308899185,1.648078441619873,1.030377984046936,-0.05711197853088379,-0.07910124843564481
etnn,18,1.6534987688064575,1.6201025247573853,1.6539956331253052,1.0278760194778442,-0.05474698543548584,-0.054751743656095586,1.6201024055480957,1.019720196723938,-0.05492269992828369,-0.06078361116929765
etnn,19,1.6470880508422852,1.6127643585205078,1.646289348602295,1.0259393453598022,-0.04983258247375488,-0.049837376165402514,1.6127643585205078,1.0168676376342773,-0.052614808082580566,-0.05597885581383233
etnn,20,1.6453664302825928,1.6105350255966187,1.644884467124939,1.0259829759597778,-0.04885256290435791,-0.04894149138979231,1.6105347871780396,1.0163664817810059,-0.05028057098388672,-0.054519167222788045
