config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,31,37.62224197387695,36.99951934814453,0.,37.64289474487305,4.923409938812256,-0.2425626516342163,-0.2426420500651294,36.99951934814453,4.799778461456299,-0.19967150688171387,-0.2265386154718998,0.,0.,0.,0.
etnn,32,37.75520706176758,37.34183120727539,0.,37.80469512939453,4.922454357147217,-0.2452714443206787,-0.24798327986732804,37.341835021972656,4.871460437774658,-0.20933377742767334,-0.23788642053876186,0.,0.,0.,0.
etnn,33,38.7293701171875,36.56341552734375,0.,38.766380310058594,4.992733955383301,-0.2782299518585205,-0.2797297754678385,36.56341552734375,4.776803493499756,-0.20134484767913818,-0.2120817937488928,0.,0.,0.,0.
etnn,34,38.73342514038086,37.21332931518555,0.,38.73551940917969,4.961257457733154,-0.27404487133026123,-0.27871100685008443,37.21333312988281,4.860814571380615,-0.20892035961151123,-0.2336264653918645,0.,0.,0.,0.
etnn,35,38.1556282043457,37.036685943603516,0.,38.170143127441406,4.956081867218018,-0.259787917137146,-0.26004712849711065,37.036685943603516,4.801721572875977,-0.199410080909729,-0.2277706850873069,0.,0.,0.,0.
etnn,36,37.57111740112305,36.33376693725586,0.,37.572330474853516,4.907467842102051,-0.2397446632385254,-0.2403127003204053,36.33376693725586,4.769444942474365,-0.2032250165939331,-0.20446891356694508,0.,0.,0.,0.
etnn,37,37.90364456176758,36.75527572631836,0.,37.830360412597656,4.923035621643066,-0.24762392044067383,-0.24883055505584828,36.75527572631836,4.820830821990967,-0.2072991132736206,-0.21844195436528935,0.,0.,0.,0.
etnn,38,38.072505950927734,36.358055114746094,0.,38.13937759399414,4.944164276123047,-0.25861847400665283,-0.25903174085856984,36.358055114746094,4.76903772354126,-0.2027050256729126,-0.20527398423048204,0.,0.,0.,0.
etnn,39,38.05955123901367,39.000816345214844,0.,38.0178108215332,4.939306735992432,-0.2521127462387085,-0.2550185602443964,39.000816345214844,5.008652210235596,-0.2124767303466797,-0.29288193653875827,0.,0.,0.,0.
etnn,40,38.16474533081055,37.15214920043945,0.,38.18154525756836,4.9600749015808105,-0.26008784770965576,-0.26042354959686587,37.15214920043945,4.807932376861572,-0.19887375831604004,-0.23159834824153935,0.,0.,0.,0.
etnn,41,37.747474670410156,36.91960525512695,0.,37.76204299926758,4.930203914642334,-0.24613940715789795,-0.24657531319954407,36.91960525512695,4.835670471191406,-0.20777809619903564,-0.22388944183023285,0.,0.,0.,0.
etnn,42,38.64767074584961,36.34198760986328,0.,38.563358306884766,4.969558238983154,-0.27226436138153076,-0.2730277719823395,36.34198760986328,4.768766403198242,-0.20272696018218994,-0.2047413709689354,0.,0.,0.,0.
etnn,43,38.41100311279297,38.591915130615234,0.,38.44857406616211,4.971157550811768,-0.2682662010192871,-0.2692385911503592,38.591915130615234,4.888498783111572,-0.1956624984741211,-0.27932680516631936,0.,0.,0.,0.
etnn,44,38.222877502441406,36.33723449707031,0.,38.208953857421875,4.944522380828857,-0.25940823554992676,-0.26132852853038324,36.33723449707031,4.768624782562256,-0.202689528465271,-0.20458383401217906,0.,0.,0.,0.
etnn,45,37.60698699951172,36.62263107299805,0.,37.571983337402344,4.90964412689209,-0.23906242847442627,-0.2403011202400429,36.62263107299805,4.8084540367126465,-0.2064577341079712,-0.2140446685278652,0.,0.,0.,0.
etnn,46,38.012020111083984,37.42374801635742,0.,38.0510368347168,4.941770076751709,-0.25589847564697266,-0.25611530254811354,37.42375183105469,4.822816848754883,-0.19790887832641602,-0.2406019426824879,0.,0.,0.,0.
etnn,47,38.14841842651367,36.36410140991211,0.,38.203224182128906,4.942618370056152,-0.26030099391937256,-0.26113922170731185,36.364105224609375,4.780294895172119,-0.2046644687652588,-0.20547448810230984,0.,0.,0.,0.
etnn,48,37.60578536987305,36.37779235839844,0.,37.54742431640625,4.907706260681152,-0.23913156986236572,-0.23949034983102346,36.37779235839844,4.768755912780762,-0.20196974277496338,-0.20592827432185312,0.,0.,0.,0.
etnn,49,37.59414291381836,36.30601501464844,0.,37.57465744018555,4.907751083374023,-0.24013757705688477,-0.24038941409142756,36.30601501464844,4.769712448120117,-0.2032628059387207,-0.20354889668154086,0.,0.,0.,0.
etnn,50,38.15277099609375,36.30643844604492,0.,38.04389572143555,4.935205936431885,-0.25496482849121094,-0.2558796183432852,36.30644226074219,4.7691216468811035,-0.20306098461151123,-0.2035629847889351,0.,0.,0.,0.
etnn,51,38.146644592285156,37.91164016723633,0.,38.16952133178711,4.957174777984619,-0.25940167903900146,-0.2600266629922594,37.91164016723633,4.849586009979248,-0.19659972190856934,-0.25677556237901955,0.,0.,0.,0.
etnn,52,38.22665023803711,36.373382568359375,0.,38.23536682128906,4.945074558258057,-0.2618560791015625,-0.2622002546479556,36.373382568359375,4.768433094024658,-0.2017982006072998,-0.20578212365939064,0.,0.,0.,0.
etnn,53,38.08182907104492,36.500301361083984,0.,38.049072265625,4.934321403503418,-0.2548304796218872,-0.25605052455279154,36.500301361083984,4.796338081359863,-0.20553219318389893,-0.20998952183786224,0.,0.,0.,0.
etnn,54,37.67314529418945,36.60300827026367,0.,37.66758346557617,4.9172210693359375,-0.2424468994140625,-0.24345712668587205,36.60301208496094,4.806863784790039,-0.20604324340820312,-0.21339429198848148,0.,0.,0.,0.
etnn,55,38.02628707885742,37.62284469604492,0.,37.9918212890625,4.945932388305664,-0.25415360927581787,-0.2541606435336663,37.62284469604492,4.833618640899658,-0.19704294204711914,-0.24720187668268312,0.,0.,0.,0.
etnn,56,38.359153747558594,36.839210510253906,0.,38.381263732910156,4.970008373260498,-0.26700615882873535,-0.2670166121565445,36.83921432495117,4.790777206420898,-0.19916367530822754,-0.221224391671353,0.,0.,0.,0.
etnn,57,38.164894104003906,36.387535095214844,0.,38.20441818237305,4.940140247344971,-0.25997495651245117,-0.2611787314678635,36.387535095214844,4.784043788909912,-0.2045971155166626,-0.20625137206355038,0.,0.,0.,0.
etnn,58,37.57726287841797,36.45249938964844,0.,37.60343933105469,4.906713962554932,-0.2405378818511963,-0.24133939676877758,36.45249938964844,4.791503429412842,-0.20505404472351074,-0.20840485571942025,0.,0.,0.,0.
etnn,59,37.737823486328125,36.635719299316406,0.,37.72829055786133,4.92194938659668,-0.24529635906219482,-0.24546102934338743,36.63572311401367,4.810312271118164,-0.20600640773773193,-0.21447871594230739,0.,0.,0.,0.
etnn,60,38.194786071777344,36.29318618774414,0.,38.14883041381836,4.948160648345947,-0.2591359615325928,-0.25934378662619473,36.29318618774414,4.768265724182129,-0.2026376724243164,-0.2031235358391632,0.,0.,0.,0.
etnn,61,38.84433364868164,42.418949127197266,0.,38.881324768066406,4.997020244598389,-0.28290605545043945,-0.28352423827529716,42.418949127197266,5.12054443359375,-0.18994688987731934,-0.40619333764292587,0.,0.,0.,0.
etnn,62,41.34020233154297,36.329227447509766,0.,41.279510498046875,5.147093772888184,-0.36230993270874023,-0.362691550502412,36.329227447509766,4.776798248291016,-0.20383214950561523,-0.2043184133379592,0.,0.,0.,0.
etnn,63,40.83182144165039,41.556053161621094,0.,40.92347717285156,5.102992057800293,-0.34433865547180176,-0.35093850435036367,41.556053161621094,5.199791431427002,-0.21502482891082764,-0.37758825478452773,0.,0.,0.,0.
etnn,64,39.11132049560547,36.8831672668457,0.,39.13359069824219,5.01576566696167,-0.2911660671234131,-0.2918518625770006,36.88316345214844,4.793054580688477,-0.1986333131790161,-0.22268142947014002,0.,0.,0.,0.
etnn,65,38.14498519897461,36.816139221191406,0.,38.205650329589844,4.96159553527832,-0.26114892959594727,-0.2612194265783745,36.816139221191406,4.789383888244629,-0.19881904125213623,-0.2204596577737774,0.,0.,0.,0.
etnn,66,38.41477584838867,39.076515197753906,0.,38.4320182800293,4.9615020751953125,-0.2686903476715088,-0.2686919312585867,39.076515197753906,4.91715145111084,-0.1938779354095459,-0.29539126632258683,0.,0.,0.,0.
etnn,67,39.43881607055664,36.30400085449219,0.,39.361576080322266,5.026178359985352,-0.29878032207489014,-0.29937792607547764,36.30399703979492,4.773519515991211,-0.20333313941955566,-0.20348203568862466,0.,0.,0.,0.
etnn,68,37.88753128051758,36.47901916503906,0.,37.93363952636719,4.927577972412109,-0.2499542236328125,-0.25223994340943845,36.47901916503906,4.794844627380371,-0.20486760139465332,-0.20928400822452553,0.,0.,0.,0.
etnn,69,37.451446533203125,36.71758270263672,0.,37.516998291015625,4.9087934494018555,-0.238478422164917,-0.23848620307436663,36.71758270263672,4.78388786315918,-0.1989917755126953,-0.2171924264925813,0.,0.,0.,0.
etnn,70,37.56028366088867,36.33823013305664,0.,37.529388427734375,4.9002299308776855,-0.23817873001098633,-0.23889496632276908,36.33823013305664,4.778833389282227,-0.2037123441696167,-0.204616762972625,0.,0.,0.,0.
etnn,71,37.79641342163086,36.641876220703125,0.,37.822486877441406,4.918248653411865,-0.24782931804656982,-0.2485706933445937,36.641876220703125,4.811397075653076,-0.20556950569152832,-0.2146827109582381,0.,0.,0.,0.
etnn,72,37.70223617553711,36.43450927734375,0.,37.701236724853516,4.918002128601074,-0.2444162368774414,-0.24456794695435424,36.434505462646484,4.790326118469238,-0.20442962646484375,-0.20780836461896057,0.,0.,0.,0.
etnn,73,37.48982620239258,36.58499526977539,0.,37.51677703857422,4.911167621612549,-0.2384103536605835,-0.23847869457489534,36.584991455078125,4.776939868927002,-0.19934093952178955,-0.2127970848284002,0.,0.,0.,0.
etnn,74,37.616878509521484,36.42303466796875,0.,37.62797164916992,4.910488605499268,-0.24171721935272217,-0.24214950247010503,36.42303466796875,4.769279956817627,-0.20017921924591064,-0.20742809557787067,0.,0.,0.,0.
etnn,75,37.97355270385742,36.398529052734375,0.,37.940643310546875,4.935091972351074,-0.25220704078674316,-0.2524710686028191,36.398529052734375,4.7865495681762695,-0.20405995845794678,-0.2066157318290769,0.,0.,0.,0.
etnn,76,37.59865188598633,36.84511947631836,0.,37.604007720947266,4.90309476852417,-0.2401134967803955,-0.24135830757132148,36.84511947631836,4.830185413360596,-0.206140398979187,-0.22142022933265548,0.,0.,0.,0.
etnn,77,37.582271575927734,36.347373962402344,0.,37.641571044921875,4.915040969848633,-0.24253976345062256,-0.24259841502786084,36.347373962402344,4.780646324157715,-0.20356011390686035,-0.20492000245426456,0.,0.,0.,0.
etnn,78,37.7656364440918,40.005123138427734,0.,37.82118225097656,4.932102203369141,-0.24848318099975586,-0.24852751493314962,40.005123138427734,4.973451137542725,-0.1919543743133545,-0.32617481364065304,0.,0.,0.,0.
etnn,79,40.05089569091797,38.39568328857422,0.,40.11062240600586,5.062689781188965,-0.3240804672241211,-0.32410496972072367,38.39568328857422,4.876762390136719,-0.19434857368469238,-0.2728216068626106,0.,0.,0.,0.
etnn,80,39.29967498779297,36.522438049316406,0.,39.2236328125,5.008237361907959,-0.2936062812805176,-0.2948243419938368,36.52244186401367,4.799941539764404,-0.2046128511428833,-0.21072341026164976,0.,0.,0.,0.
etnn,81,38.19745635986328,37.124977111816406,0.,38.23863220214844,4.946863651275635,-0.26040005683898926,-0.2623081078944536,37.12498092651367,4.8546671867370605,-0.20679748058319092,-0.2306976380086181,0.,0.,0.,0.
etnn,82,37.600303649902344,36.3660774230957,0.,37.63949966430664,4.914508819580078,-0.24244511127471924,-0.24252986861540404,36.3660774230957,4.766714096069336,-0.20011472702026367,-0.20553998931902773,0.,0.,0.,0.
etnn,83,37.62690353393555,37.52777099609375,0.,37.67839813232422,4.916232109069824,-0.24376463890075684,-0.24381407388208132,37.52777099609375,4.827934741973877,-0.19588077068328857,-0.24405020735262362,0.,0.,0.,0.
etnn,84,37.765472412109375,36.31191635131836,0.,37.691001892089844,4.912879467010498,-0.24393653869628906,-0.2442300146837597,36.31191635131836,4.765038967132568,-0.20048832893371582,-0.2037444946961886,0.,0.,0.,0.
etnn,85,37.583763122558594,36.26771545410156,0.,37.58799743652344,4.91196870803833,-0.24047064781188965,-0.24082975517565086,36.26771926879883,4.765078544616699,-0.2010859251022339,-0.20227929728935057,0.,0.,0.,0.
etnn,86,37.378379821777344,36.50883865356445,0.,37.41633605957031,4.896527290344238,-0.234869122505188,-0.2351629762133205,36.50883865356445,4.772854328155518,-0.1989610195159912,-0.21027253228905862,0.,0.,0.,0.
etnn,87,37.62113571166992,36.26008224487305,0.,37.60035705566406,4.907577037811279,-0.24059975147247314,-0.2412378028989295,36.26008224487305,4.769051551818848,-0.20202338695526123,-0.20202620819280925,0.,0.,0.,0.
etnn,88,39.46274948120117,36.50632858276367,0.,39.350120544433594,5.019558429718018,-0.2987635135650635,-0.2989998910467213,36.50633239746094,4.772673606872559,-0.19885241985321045,-0.21018934531695632,0.,0.,0.,0.
etnn,89,37.748741149902344,36.546165466308594,0.,37.75190353393555,4.926849365234375,-0.2461087703704834,-0.24624043102416104,36.54616165161133,4.77461051940918,-0.1985929012298584,-0.21150984592989053,0.,0.,0.,0.
etnn,90,37.7052116394043,36.247501373291016,0.,37.6505126953125,4.916257858276367,-0.2426053285598755,-0.24289357369737163,36.247501373291016,4.765871524810791,-0.20134997367858887,-0.20160904235489907,0.,0.,0.,0.
etnn,91,37.99627685546875,37.28365707397461,0.,37.98400115966797,4.923420429229736,-0.2524677515029907,-0.25390240850801726,37.28365707397461,4.868162155151367,-0.20673835277557373,-0.23595789747684814,0.,0.,0.,0.
etnn,92,38.029991149902344,36.46824264526367,0.,38.019344329833984,4.939945220947266,-0.2548675537109375,-0.2550691394132518,36.46824645996094,4.795047760009766,-0.20378541946411133,-0.2089267706783906,0.,0.,0.,0.
etnn,93,38.065643310546875,36.245819091796875,0.,37.968544006347656,4.934813022613525,-0.25313329696655273,-0.25339216931518704,36.245819091796875,4.7647552490234375,-0.2009296417236328,-0.20155339662519633,0.,0.,0.,0.
etnn,94,37.87124252319336,37.48053741455078,0.,37.96311950683594,4.943931579589844,-0.2530856132507324,-0.2532131065404335,37.48053741455078,4.825113773345947,-0.19536423683166504,-0.2424844333284033,0.,0.,0.,0.
etnn,95,38.02047348022461,36.57065963745117,0.,38.07893371582031,4.937354564666748,-0.25661206245422363,-0.25703632766518214,36.57065963745117,4.775646209716797,-0.19810593128204346,-0.21232186867293423,0.,0.,0.,0.
etnn,96,37.553951263427734,36.30949783325195,0.,37.5565185546875,4.909664154052734,-0.23938536643981934,-0.23979076631632457,36.30950164794922,4.77765417098999,-0.20248079299926758,-0.20366432851442684,0.,0.,0.,0.
etnn,97,37.68071746826172,37.755149841308594,0.,37.639617919921875,4.918027877807617,-0.24252092838287354,-0.24253374346365253,37.755149841308594,4.840116500854492,-0.1945793628692627,-0.25158793601596385,0.,0.,0.,0.
etnn,98,37.88338851928711,36.23457717895508,0.,37.89176940917969,4.929009437561035,-0.24938511848449707,-0.2508576611581932,36.23457717895508,4.765763282775879,-0.20108366012573242,-0.20118076024564036,0.,0.,0.,0.
etnn,99,37.509212493896484,36.63481903076172,0.,37.45393753051758,4.904291152954102,-0.2361583709716797,-0.23640438381602902,36.63481903076172,4.812038421630859,-0.20424163341522217,-0.21444878358459007,0.,0.,0.,0.
etnn,100,38.01130294799805,36.530128479003906,0.,38.02798843383789,4.9324870109558105,-0.25479066371917725,-0.25535444042645317,36.53013229370117,4.801900863647461,-0.2037220001220703,-0.2109783813740329,0.,0.,0.,0.
baseline,1,63206.9921875,287.03509521484375,0.,64712.34765625,188.5575714111328,-961.6873779296875,-2135.240805883917,287.03509521484375,14.783809661865234,-1.6072134971618652,-8.515248707417925,0.,0.,0.,0.
baseline,2,184.5221405029297,397.82110595703125,0.,180.992431640625,11.006219863891602,-4.881270408630371,-4.974800971569535,397.8211364746094,17.865068435668945,-1.857600212097168,-12.187819240994715,0.,0.,0.,0.
baseline,3,436.75201416015625,274.96783447265625,0.,438.7630615234375,18.910663604736328,-1.8623583316802979,-13.484153286295507,274.96783447265625,14.334705352783203,-1.8124973773956299,-8.115217424568094,0.,0.,0.,0.
baseline,4,144.8896026611328,110.88937377929688,0.,146.26690673828125,9.72534465789795,-2.751554489135742,-3.8284649124370294,110.88938903808594,8.45347785949707,-1.650644063949585,-2.6759966885152173,0.,0.,0.,0.
baseline,5,147.3671112060547,132.6643524169922,0.,147.28260803222656,9.927472114562988,-1.6410553455352783,-3.861994945178263,132.6643524169922,9.338654518127441,-1.6203131675720215,-3.397839484943515,0.,0.,0.,0.
baseline,6,94.8719482421875,88.20454406738281,0.,95.0899429321289,7.80019998550415,-1.8965661525726318,-2.1390458404161743,88.20454406738281,7.527235507965088,-1.6733262538909912,-1.9239913792030827,0.,0.,0.,0.
baseline,7,95.68701171875,89.07161712646484,0.,96.00607299804688,7.857827186584473,-1.6365056037902832,-2.1692880384711875,89.07162475585938,7.570180892944336,-1.6584570407867432,-1.9527351990440618,0.,0.,0.,0.
baseline,8,81.6399917602539,83.24137115478516,0.,81.71623229980469,7.240262985229492,-1.6758170127868652,-1.6975612394569892,83.24137878417969,7.26639986038208,-1.6049158573150635,-1.759461899495101,0.,0.,0.,0.
baseline,9,81.91075134277344,80.33457946777344,0.,81.95021057128906,7.250323295593262,-1.547161340713501,-1.705285430857944,80.33457946777344,7.132795810699463,-1.5947670936584473,-1.663101239486573,0.,0.,0.,0.
baseline,10,77.79740142822266,79.23861694335938,0.,77.79315948486328,7.071995735168457,-1.5680415630340576,-1.5680558923775858,79.23861694335938,7.112497329711914,-1.5970196723937988,-1.6267698127658776,0.,0.,0.,0.
baseline,11,77.75748443603516,77.65219116210938,0.,77.78060913085938,7.066598415374756,-1.5430958271026611,-1.5676412796738446,77.65219116210938,7.024503707885742,-1.5734508037567139,-1.574179752659079,0.,0.,0.,0.
baseline,12,76.66967010498047,77.88346099853516,0.,76.60540008544922,7.012099742889404,-1.5194110870361328,-1.5288461969274274,77.88346099853516,7.0243120193481445,-1.5518805980682373,-1.5818462163264075,0.,0.,0.,0.
baseline,13,75.8772201538086,76.70470428466797,0.,75.9081802368164,6.984486103057861,-1.5008127689361572,-1.505829875044895,76.7047119140625,6.983099460601807,-1.5427513122558594,-1.5427704286365747,0.,0.,0.,0.
baseline,14,75.61638641357422,76.21438598632812,0.,75.49893188476562,6.962094783782959,-1.489307165145874,-1.4923197709441913,76.21438598632812,6.960128307342529,-1.5264666080474854,-1.526516287558879,0.,0.,0.,0.
baseline,15,74.96221923828125,75.93072509765625,0.,74.8597412109375,6.93317985534668,-1.4701271057128906,-1.4712195319215247,75.93073272705078,6.938477993011475,-1.5058369636535645,-1.5171128966770562,0.,0.,0.,0.
baseline,16,74.46380615234375,75.21833801269531,0.,74.39328002929688,6.912678241729736,-1.45186448097229,-1.4558211672347054,75.21833801269531,6.9101433753967285,-1.491699457168579,-1.4934972724925482,0.,0.,0.,0.
baseline,17,73.82096099853516,74.69441223144531,0.,73.83920288085938,6.886232376098633,-1.4375290870666504,-1.4375302566422814,74.69441986083984,6.886542320251465,-1.4750208854675293,-1.4761292774803683,0.,0.,0.,0.
baseline,18,73.34685516357422,74.1983871459961,0.,73.32196807861328,6.862121105194092,-1.4204308986663818,-1.4204557128448854,74.1983871459961,6.861492156982422,-1.4571294784545898,-1.459685561352079,0.,0.,0.,0.
baseline,19,72.88623809814453,73.73086547851562,0.,72.82254028320312,6.837890625,-1.4024419784545898,-1.4039689653302925,73.73086547851562,6.837252616882324,-1.4389269351959229,-1.4441872616328242,0.,0.,0.,0.
baseline,20,72.25008392333984,73.12596130371094,0.,72.33412170410156,6.814207553863525,-1.3877511024475098,-1.3878455932836649,73.12596130371094,6.813043117523193,-1.4233407974243164,-1.4241346109383062,0.,0.,0.,0.
baseline,21,71.73158264160156,72.68334197998047,0.,71.77474212646484,6.787870407104492,-1.369023084640503,-1.3693796457975882,72.68334197998047,6.787232875823975,-1.4036059379577637,-1.409461830774621,0.,0.,0.,0.
baseline,22,71.32502746582031,72.07656860351562,0.,71.25675964355469,6.763540267944336,-1.3507578372955322,-1.3522805090678944,72.07657623291016,6.7613983154296875,-1.387228012084961,-1.3893473707020592,0.,0.,0.,0.
baseline,23,70.69856262207031,71.53765869140625,0.,70.72251892089844,6.73822546005249,-1.3345754146575928,-1.3346444792077774,71.53765869140625,6.7359161376953125,-1.3696584701538086,-1.3714822596900622,0.,0.,0.,0.
baseline,24,70.08790588378906,71.05052185058594,0.,70.21066284179688,6.713692665100098,-1.3169026374816895,-1.3177473044821664,71.05052185058594,6.710213661193848,-1.3508155345916748,-1.3553335322114082,0.,0.,0.,0.
baseline,25,69.7770767211914,70.454345703125,0.,69.66559600830078,6.686807632446289,-1.2989814281463623,-1.299753948793294,70.45435333251953,6.685208797454834,-1.3348445892333984,-1.3355703758861095,0.,0.,0.,0.
baseline,26,69.17281341552734,69.93097686767578,0.,69.15477752685547,6.6622843742370605,-1.282886028289795,-1.2828913926899812,69.93097686767578,6.658328056335449,-1.3162927627563477,-1.3182205941030456,0.,0.,0.,0.
baseline,27,68.61615753173828,69.42166900634766,0.,68.6075668334961,6.635758399963379,-1.2644908428192139,-1.2648270868186753,69.42166900634766,6.6324896812438965,-1.2978451251983643,-1.3013369680296778,0.,0.,0.,0.
