config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,4456.91162109375,3565.4345703125,4456.91162109375,66.15711212158203,0.00024753808975219727,-54.59403326721116,3565.43505859375,59.46921920776367,-0.00811469554901123,-123.60108304420152
etnn,2,3928.40576171875,7243.22119140625,3928.40576171875,62.014949798583984,-0.00678563117980957,-46.90997084698448,7243.220703125,84.8207778930664,-0.7004107236862183,-252.12850719661517
etnn,3,6606.16064453125,2671.58642578125,6606.16064453125,80.41278839111328,-0.5686773061752319,-73.05040818757651,2671.58642578125,51.40134811401367,-0.030515432357788086,-92.36380543909105
etnn,4,3054.697021484375,3421.3740234375,3054.697021484375,54.421058654785156,-0.025792717933654785,-32.67724076450017,3421.374267578125,58.244815826416016,-0.010498642921447754,-118.56660418581441
etnn,5,3793.2578125,3015.364990234375,3793.257568359375,60.92082595825195,-0.01041865348815918,-45.79249058833422,3015.365478515625,54.646785736083984,-0.01674938201904297,-104.37782740269103
etnn,6,3382.9921875,2067.2158203125,3382.9921875,57.41863250732422,-0.014351844787597656,-38.85863982897156,2067.21533203125,45.13982391357422,-0.03485000133514404,-71.24288785960275
etnn,7,2443.7587890625,429.3385314941406,2443.758544921875,48.52846145629883,-0.03277409076690674,-27.43850154685292,429.3385009765625,19.941598892211914,-0.10681235790252686,-14.004072914717849
etnn,8,624.0072021484375,2579.74658203125,624.0072021484375,23.17397689819336,-0.08558487892150879,-6.7886788396065265,2579.746337890625,50.39812469482422,-0.3900303840637207,-89.15427630960339
etnn,9,2218.613037109375,34.65065383911133,2218.61279296875,45.88741683959961,-0.2827519178390503,-24.194545036993475,34.65065383911133,4.7546868324279785,-0.1547936201095581,-0.21093487202614258
etnn,10,92.30921173095703,536.6831665039062,92.3092041015625,8.226301193237305,-0.1259748935699463,-0.16054857112313514,536.6831665039062,22.500938415527344,-0.06207072734832764,-17.755443091203595
etnn,11,736.3143920898438,685.6135864257812,736.3143920898438,25.4482479095459,-0.04995691776275635,-7.715771999773729,685.613525390625,25.610071182250977,-0.03924155235290527,-22.960103933943955
etnn,12,918.2388916015625,323.55340576171875,918.2389526367188,28.795698165893555,-0.030788779258728027,-9.62937867551991,323.5533752441406,17.137815475463867,-0.043120384216308594,-10.30720536274214
etnn,13,512.9329223632812,36.8880615234375,512.9329223632812,20.660245895385742,-0.028411865234375,-5.1275869254213635,36.8880615234375,4.991625785827637,-0.06567859649658203,-0.28912530116652846
etnn,14,88.4000473022461,730.4995727539062,88.40005493164062,8.192383766174316,-0.04035544395446777,-0.045949576721015406,730.4995727539062,26.443540573120117,-0.09170174598693848,-24.528735283005513
etnn,15,649.985595703125,277.0528564453125,649.985595703125,23.636096954345703,-0.0490039587020874,-6.46641827610223,277.0528564453125,15.772069931030273,-0.03394472599029541,-8.682153250318896
etnn,16,230.53878784179688,40.35118103027344,230.53878784179688,12.51030158996582,-0.0047833919525146484,-1.7436384616250162,40.351173400878906,4.974948406219482,0.05463308095932007,-0.4101506554329306
etnn,17,120.62428283691406,308.2878112792969,120.62429809570312,9.005712509155273,0.0604475736618042,-0.4195948976310111,308.2878112792969,16.86374282836914,0.16469931602478027,-9.773719288414753
etnn,18,455.88983154296875,80.21989440917969,455.8898620605469,19.73405647277832,0.2025321125984192,-4.470576942429036,80.21989440917969,7.487629413604736,0.029818296432495117,-1.8034408751497408
etnn,19,180.42689514160156,28.01011848449707,180.42689514160156,10.879037857055664,0.04304909706115723,-1.125323529535574,28.010114669799805,4.126447677612305,0.027666330337524414,0.021131771556360035
etnn,20,90.8056640625,82.91370391845703,90.8056640625,8.073861122131348,0.044122517108917236,-0.07222876965812097,82.9136962890625,7.956660270690918,0.028466403484344482,-1.8975812259942586
etnn,21,97.62126922607422,170.31031799316406,97.62126922607422,8.273869514465332,0.05358678102493286,-0.20844032101374133,170.31031799316406,12.055830955505371,0.024925291538238525,-4.9518267310671575
etnn,22,162.70590209960938,128.99520874023438,162.7058868408203,10.463594436645508,0.04602646827697754,-0.9301212296574601,128.99522399902344,10.263646125793457,0.026060044765472412,-3.507989859313647
etnn,23,140.31399536132812,42.836734771728516,140.31399536132812,9.824822425842285,0.04777932167053223,-0.595609414287358,42.83673858642578,5.437831878662109,0.029872357845306396,-0.4970134592629327
etnn,24,78.97270965576172,31.11931037902832,78.97270965576172,7.740734577178955,0.04580092430114746,0.03400833616606547,31.11931037902832,4.344357490539551,0.03302621841430664,-0.08752509570095279
etnn,25,102.92879486083984,50.62986755371094,102.92879486083984,8.4485502243042,0.05132949352264404,-0.18080913997416537,50.6298713684082,5.67823600769043,0.035879433155059814,-0.7693596411745063
etnn,26,128.82275390625,46.138301849365234,128.82275390625,9.216546058654785,0.05219525098800659,-0.624837530739736,46.1383056640625,5.3744096755981445,0.039431750774383545,-0.6123931434048038
etnn,27,128.07862854003906,27.802898406982422,128.07861328125,9.234834671020508,0.05696314573287964,-0.5584478228459357,27.802894592285156,4.100046157836914,0.04353147745132446,0.02837355315008372
etnn,28,94.1498794555664,51.71534729003906,94.14986419677734,8.284601211547852,0.061461806297302246,-0.10927631800072435,51.7153434753418,6.069684028625488,0.04897695779800415,-0.8072937452292523
etnn,29,81.90227508544922,112.81255340576172,81.90227508544922,7.8070878982543945,0.06936526298522949,0.023229923696802213,112.81255340576172,9.52102279663086,0.0539851188659668,-2.942454770128905
etnn,30,107.97555541992188,112.97884368896484,107.97555541992188,8.355927467346191,0.07662487030029297,-0.37806623868186096,112.97884368896484,9.533092498779297,0.05839979648590088,-2.948266393521051
etnn,31,115.8600845336914,54.26313400268555,115.86009216308594,8.804522514343262,0.0843554139137268,-0.36548292816644024,54.263126373291016,6.2427144050598145,0.06117123365402222,-0.8963310398252335
etnn,32,79.61045837402344,27.046667098999023,79.61045837402344,7.686280727386475,0.07904052734375,0.013716994149940875,27.046663284301758,4.110185146331787,0.06254154443740845,0.05480137499424731
etnn,33,85.60530090332031,31.513315200805664,85.60531616210938,7.972376346588135,0.08249962329864502,-0.0005519196564895967,31.51331329345703,4.377767086029053,0.06474590301513672,-0.1012941906322653
etnn,34,107.2145004272461,30.061452865600586,107.21450805664062,8.65589714050293,0.0810093879699707,-0.24410600232036428,30.061450958251953,4.2721967697143555,0.06920892000198364,-0.050556191173080745
etnn,35,94.71431732177734,26.987276077270508,94.7143325805664,8.077717781066895,0.08858698606491089,-0.1394674768137547,26.987276077270508,4.127655982971191,0.07594633102416992,0.05687693027722229
etnn,36,77.21537017822266,44.80546188354492,77.21537780761719,7.596004486083984,0.0954086184501648,0.05037383148539365,44.80546188354492,5.5967230796813965,0.08399206399917603,-0.5658143775300397
etnn,37,80.77307891845703,71.70989227294922,80.77307891845703,7.8208794593811035,0.11223763227462769,0.08472060805272874,71.70989227294922,7.355589389801025,0.09139060974121094,-1.5060421712728878
etnn,38,91.77074432373047,66.35982513427734,91.77074432373047,8.135573387145996,0.12113040685653687,-0.07363850778196146,66.35982513427734,7.032773494720459,0.096524178981781,-1.3190737091411995
etnn,39,74.45780944824219,43.63462448120117,74.45780944824219,7.219974994659424,0.12719446420669556,0.02258855508151847,43.63462829589844,5.5153422355651855,0.09982478618621826,-0.5248972801013414
etnn,40,77.42082214355469,27.861705780029297,77.42082214355469,7.689950942993164,0.1322806477546692,0.10507978751023661,27.861705780029297,4.258120059967041,0.10210675001144409,0.02631818769583416
etnn,41,74.85038757324219,25.738697052001953,74.85038757324219,7.62228536605835,0.13267779350280762,0.12264481239455005,25.738697052001953,3.957564353942871,0.10523885488510132,0.10051096090512235
etnn,42,90.12096405029297,25.435348510742188,90.12095642089844,8.103597640991211,0.1299770474433899,-0.03156465652725804,25.435348510742188,3.9554052352905273,0.11157631874084473,0.1111120326363565
etnn,43,76.37212371826172,28.327312469482422,76.37212371826172,7.4556403160095215,0.14599114656448364,0.09677698148033975,28.32731056213379,4.3063764572143555,0.11996161937713623,0.010046751936944376
etnn,44,69.2276611328125,40.13294982910156,69.2276611328125,7.21652889251709,0.15540069341659546,0.14577901737865373,40.13294982910156,5.25834321975708,0.1295141577720642,-0.4025241912560007
etnn,45,75.6991195678711,49.63616180419922,75.6991195678711,7.6169867515563965,0.1659938097000122,0.14243373172384433,49.63615798950195,5.957559585571289,0.13837605714797974,-0.734632568060428
etnn,46,78.7916259765625,42.12139129638672,78.7916259765625,7.607356071472168,0.18401634693145752,0.10038195139436434,42.121395111083984,5.417820453643799,0.1459261178970337,-0.47201433459064557
etnn,47,73.45735168457031,29.2114200592041,73.45735168457031,7.407156944274902,0.1827133297920227,0.1533580425799952,29.2114200592041,4.365931987762451,0.15442240238189697,-0.02085006071417328
etnn,48,64.45703887939453,24.802854537963867,64.45703887939453,6.983752727508545,0.19873470067977905,0.19384982536976558,24.802854537963867,3.957376718521118,0.16057121753692627,0.13321584497661632
etnn,49,72.71016693115234,26.127294540405273,72.71016693115234,7.401385307312012,0.20978260040283203,0.1618993494664719,26.127290725708008,4.094338417053223,0.16992425918579102,0.08693069546082122
