config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,211595.046875,51499.796875,215648.1875,355.58502197265625,-6665.8427734375,-7117.833000357841,51499.79296875,226.6590576171875,-3.159301280975342,-1706.224509591754
etnn,2,18833.685546875,13584.9599609375,18965.109375,120.56155395507812,-624.756591796875,-625.0634959269122,13584.9599609375,116.26358032226562,-1.2455456256866455,-449.3430964215
etnn,3,5123.00634765625,95.72589111328124,5132.107421875,63.86712646484375,-162.69488525390625,-168.41770347945527,95.72589874267578,8.36138916015625,-0.2699402570724487,-2.173325383300736
etnn,4,1571.5509033203125,1739.99267578125,1608.1392822265625,33.214107513427734,-51.86942672729492,-52.08681766278596,1739.99267578125,41.33140563964844,-0.0511080026626586,-56.680969079814666
etnn,5,1026.2781982421875,549.9014892578125,1020.9539794921876,28.141586303710938,-31.175704956054688,-32.70305157576612,549.9014892578125,22.7248592376709,-0.1099416017532348,-17.22930309255656
etnn,6,439.555908203125,409.6217956542969,448.5187072753906,18.800195693969727,-13.691447257995604,-13.80619962266823,409.6217956542969,19.22476577758789,-0.3366875648498535,-12.579013387047668
etnn,7,278.6748352050781,48.3242301940918,276.9578857421875,14.61090850830078,-7.591103553771973,-8.142747974953934,48.3242301940918,5.650322914123535,-0.2359858751296997,-0.6019542672546165
etnn,8,137.32322692871094,140.49156188964844,137.37066650390625,9.878382682800291,-3.4898228645324707,-3.534788142543775,140.49156188964844,10.38230800628662,-0.1644473075866699,-3.657312547724031
etnn,9,91.70658111572266,100.15642547607422,92.76028442382812,7.905572414398193,-2.034628391265869,-2.062140772957866,100.15641784667967,8.589159965515137,-0.2631912231445312,-2.3201979029719584
etnn,10,63.34821319580078,69.9446029663086,64.00827026367188,6.461908340454102,-1.0729246139526367,-1.1129981886125195,69.94461059570312,6.766776084899902,-0.1866122484207153,-1.3186723185898108
etnn,11,51.67615509033203,51.31040573120117,51.98060607910156,5.779870986938477,-0.6792634725570679,-0.715948964356544,51.31040573120117,5.843379974365234,-0.2386813163757324,-0.7009463611919486
etnn,12,44.24085235595703,43.478660583496094,44.407344818115234,5.340285778045654,-0.4591383934020996,-0.4659454156226013,43.47866821289063,5.1890082359313965,-0.2030149698257446,-0.4413230726394443
etnn,13,40.24797821044922,37.1600341796875,40.2576904296875,5.078021049499512,-0.3270126581192016,-0.3289600348141273,37.160037994384766,4.844012260437012,-0.2206525802612304,-0.231859755687626
etnn,14,38.84751129150391,37.70660018920898,38.80107879638672,4.977283000946045,-0.2781877517700195,-0.2808752866690334,37.70659637451172,4.890932083129883,-0.222373366355896,-0.2499783507926276
etnn,15,38.80219650268555,37.84878158569336,38.79547882080078,4.996238708496094,-0.2790694236755371,-0.2806902956329484,37.84878158569336,4.847916126251221,-0.2108948230743408,-0.2546917340468269
etnn,16,38.52684783935547,36.78778076171875,38.53192138671875,4.963177680969238,-0.2704049348831177,-0.2719897990868751,36.78778076171875,4.807992935180664,-0.2181668281555175,-0.2195194362720358
etnn,17,38.22380447387695,37.00898742675781,38.23928451538086,4.947084903717041,-0.2616056203842163,-0.2623298474308519,37.00899124145508,4.830397605895996,-0.219521164894104,-0.2268525890293873
etnn,18,38.28937149047852,38.15943145751953,38.26342010498047,4.950706958770752,-0.2621024847030639,-0.2631263520297913,38.15943145751953,4.9294257164001465,-0.2230422496795654,-0.26498990384563
etnn,19,38.6076774597168,38.82986068725586,38.59845352172852,4.984274387359619,-0.2740126848220825,-0.274186334031882,38.82986068725586,4.904609680175781,-0.2082369327545166,-0.2872147056766259
etnn,20,38.95346450805664,37.05706787109375,38.94552612304688,4.988959312438965,-0.28560471534729,-0.2856435872600631,37.057071685791016,4.805052757263184,-0.2127426862716674,-0.2284464314622312
etnn,21,38.88592529296875,37.25167465209961,38.8461799621582,4.982231140136719,-0.2822995185852051,-0.2823639771565556,37.25167465209961,4.814463138580322,-0.2117910385131836,-0.2348976261834761
etnn,22,38.6195068359375,36.92632675170898,38.58250427246094,4.971311569213867,-0.2730495929718017,-0.2736598084204489,36.92632675170898,4.798859119415283,-0.2130475044250488,-0.2241122331869078
etnn,23,40.11690902709961,36.680694580078125,40.1052131652832,5.060165882110596,-0.3232591152191162,-0.3239264751516197,36.680694580078125,4.791907787322998,-0.215282917022705,-0.2159695764013427
etnn,24,38.79782485961914,36.67780685424805,38.80907440185547,4.981705188751221,-0.279832124710083,-0.281139210561353,36.67780685424805,4.7913970947265625,-0.2150900363922119,-0.2158738804122497
etnn,25,39.1513786315918,36.68511581420898,39.131385803222656,5.01831579208374,-0.2916481494903564,-0.2917789659622936,36.68511581420898,4.790487766265869,-0.2146086692810058,-0.2161160815110394
etnn,26,39.81169509887695,36.66376495361328,39.81282043457031,5.042087078094482,-0.3135397434234619,-0.3142742142758159,36.66376495361328,4.791773319244385,-0.2152462005615234,-0.2154083294062398
etnn,27,39.47853469848633,36.87626647949219,39.443973541259766,5.01489782333374,-0.3016656637191772,-0.3020981732278402,36.87626647949219,4.795782089233398,-0.212465763092041,-0.2224528338940148
etnn,28,39.670528411865234,39.60341262817383,39.65132141113281,5.033322334289551,-0.3088095188140869,-0.3089430239560951,39.60341262817383,4.949981212615967,-0.2055346965789795,-0.3128579752460443
