config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,47198.0703125,1159.603515625,48168.89453125,143.22222900390625,-114432.4921875,-120309.3016100631,1159.6036376953125,34.03596496582031,-1.7762737274169922,-2781.7936053215053
etnn,2,1085.59228515625,2.1271328926086426,1111.6085205078125,28.85198974609375,-2736.943115234375,-2775.4381577824706,2.1271328926086426,1.4551664590835571,0.9769054651260376,-4.10465151881544
etnn,3,77.63868713378906,155.50929260253906,69.18074035644531,5.871363639831543,-164.47933959960938,-171.79108023408568,155.50930786132812,12.465274810791016,0.6970726251602173,-372.1881190707283
etnn,4,128.8799591064453,58.15563583374024,129.4181671142578,10.24134349822998,-320.5146789550781,-322.2446652487581,58.15563583374024,7.624202251434326,0.9348020553588868,-138.56073099104876
etnn,5,60.79485702514648,81.77757263183594,61.4948844909668,7.3312835693359375,-152.27520751953125,-152.59430259075032,81.77757263183594,9.040679931640623,0.8951562643051147,-195.24819691026465
etnn,6,36.58264923095703,48.35353088378906,37.27166366577149,5.401230812072754,-91.71784210205078,-92.09254682853296,48.35353088378906,6.951969623565674,0.9432457089424132,-115.03783745728563
etnn,7,19.815723419189453,18.88918113708496,20.26671028137207,3.961248397827149,-49.31452178955078,-49.61967456612799,18.889184951782227,4.345449924468994,0.9850007891654968,-44.32988570317399
etnn,8,10.62757396697998,0.0314425937831401,10.59706211090088,3.048356771469116,-25.23322486877441,-25.468030860482997,0.0314425900578498,0.1427980810403823,0.9659283757209778,0.924544691678728
etnn,9,3.922147512435913,6.274872779846191,3.979027032852173,1.7235853672027588,-8.937678337097168,-8.938320439642188,6.27487325668335,2.4990808963775635,0.9292858839035034,-14.058315516065225
etnn,10,2.813370943069458,0.8715782761573792,2.792714834213257,1.5609673261642456,-5.784775257110596,-5.9752970480297565,0.8715782761573792,0.92651629447937,0.968453049659729,-1.0915960735504862
etnn,11,1.241031050682068,0.0309644490480422,1.2369816303253174,1.0356470346450806,-2.0233302116394043,-2.089579450765666,0.0309644527733325,0.1392209380865097,0.9613780379295348,0.9256921251755236
etnn,12,0.6793642640113831,0.1065094769001007,0.6745171546936035,0.7273688912391663,-0.6665771007537842,-0.6847254539797007,0.1065094843506813,0.3052157461643219,0.9647682905197144,0.7444006530487428
etnn,13,0.3075916469097137,0.3949653208255768,0.3041833043098449,0.4931086897850036,0.2613652944564819,0.2402485851538129,0.3949653208255768,0.6140960454940796,0.957160711288452,0.0521701064410863
etnn,14,0.204704612493515,0.0281552579253911,0.20839723944664,0.4070861339569092,0.4868736863136291,0.4794911979475288,0.0281552579253911,0.1425793468952179,0.9695928692817688,0.9324335763879744
etnn,15,0.0895849987864494,0.1347448527812957,0.0907675251364708,0.2566666901111603,0.7738680839538574,0.7732921365584002,0.1347448378801345,0.360233873128891,0.9880577325820924,0.676642002092767
etnn,16,0.3426186144351959,0.0688792690634727,0.346227079629898,0.5675105452537537,0.1383593082427978,0.1352369175906609,0.0688792765140533,0.2328208833932876,0.963265061378479,0.8347048840499453
etnn,17,0.1355940401554107,0.4463798105716705,0.1304731965065002,0.3039114773273468,0.674311637878418,0.6741202165642637,0.4463798105716705,0.6544442176818848,0.9566056728363036,-0.07121340570412
etnn,18,1.3278735876083374,5.756982803344727,1.2809349298477173,1.0605612993240356,-2.14384126663208,-2.199360996388575,5.756983280181885,2.3967108726501465,0.9693793654441832,-12.815492914402748
etnn,19,79.24950408935547,422.66845703125,74.82052612304688,7.360958099365234,-182.76499938964844,-185.8774426249337,422.66845703125,20.5462646484375,-0.24664306640625,-1013.3113438999804
etnn,20,258.3438720703125,85.66268920898438,259.0516662597656,14.656566619873049,-644.8351440429688,-646.0271096015957,85.66268920898438,9.2481689453125,0.6782947182655334,-204.5716084041092
etnn,21,65.00788879394531,37.23546600341797,64.35181427001953,7.259513854980469,-153.91275024414062,-159.72998318371023,37.23546600341797,6.100124835968018,0.9425567388534546,-88.35692948208325
etnn,22,29.73640251159668,0.7283039689064026,29.607666015625,4.810329437255859,-70.97920989990234,-72.95035892869171,0.728303849697113,0.8450010418891907,0.96573805809021,-0.7477692343366602
etnn,23,12.260621070861816,6.8653998374938965,12.496825218200684,3.105587959289551,-30.103857040405277,-30.213020697820944,6.86539888381958,2.614969491958618,0.9344043731689452,-15.475448618194232
etnn,24,6.680220603942871,8.787473678588867,6.793241024017334,2.432060718536377,-15.826652526855469,-15.96731674040463,8.787473678588867,2.963041067123413,0.981131672859192,-20.088004566635103
etnn,25,3.7793338298797607,3.02719783782959,3.767579317092896,1.760766625404358,-8.1162109375,-8.410192452018494,3.027198314666748,1.734513521194458,0.9552170038223268,-6.264609938281549
etnn,26,1.7805671691894531,0.5176780819892883,1.7629714012145996,1.1588401794433594,-3.257432460784912,-3.403331626340476,0.5176780819892883,0.7143769264221191,0.982376992702484,-0.2423135545384804
etnn,27,0.8292256593704224,0.0607937835156917,0.8243006467819214,0.8332377076148987,-1.0121026039123535,-1.0588359768177376,0.0607937835156917,0.2234043627977371,0.9728952646255492,0.8541082908404292
etnn,28,0.4167566895484924,0.0284236092120409,0.4149841368198395,0.5822168588638306,-0.0236405134201049,-0.0364959289958439,0.0284236092120409,0.1461875438690185,0.976180911064148,0.9317895841846496
etnn,29,0.2112409621477127,0.0473018288612365,0.2096141427755355,0.4048295319080353,0.4841884970664978,0.476451800944577,0.0473018288612365,0.1922892034053802,0.9731847047805786,0.8864860116336665
etnn,30,0.1156592294573783,0.1121255978941917,0.1138636469841003,0.2970151305198669,0.7219582796096802,0.7156054891067507,0.1121255978941917,0.3209529221057892,0.9777119755744934,0.7309232167440882
etnn,31,0.0637008398771286,0.0811602845788002,0.0642104372382164,0.2156301140785217,0.845432698726654,0.8396231251919318,0.0811602920293808,0.264295220375061,0.9725515246391296,0.8052331566151878
etnn,32,0.0398816652595996,0.012206326238811,0.0404190719127655,0.1704889088869094,0.8998659253120422,0.8990462494678622,0.0122063253074884,0.0890421345829963,0.975606083869934,0.970707501564382
etnn,33,0.0227922666817903,0.0220201537013053,0.0226767528802156,0.1235996633768081,0.9434483647346495,0.9433608121179436,0.0220201537013053,0.1258086413145065,0.9762594103813172,0.9471564712139436
etnn,34,0.0209323186427354,0.0132047655060887,0.0211603306233882,0.118916355073452,0.9476046562194824,0.9471483483348092,0.0132047655060887,0.0901904478669166,0.9749008417129515,0.9683114677712444
etnn,35,0.017477199435234,0.0138244880363345,0.0175675749778747,0.1065131276845932,0.956169366836548,0.9561218858410933,0.0138244880363345,0.0924234092235565,0.9749414324760436,0.966824267994996
etnn,36,0.0112667828798294,0.0112921576946973,0.0113040897995233,0.0841132625937461,0.971769392490387,0.9717660432601388,0.0112921576946973,0.0832393616437912,0.975287139415741,0.9729013056218362
etnn,37,0.0117799146100878,0.0101334359496831,0.0118115674704313,0.0860085189342498,0.970499873161316,0.9704985311158062,0.0101334359496831,0.0794726461172103,0.975689172744751,0.9756819822488056
etnn,38,0.0107349650934338,0.013332818634808,0.0107270712032914,0.0819040089845657,0.9732875823974608,0.9732072485406628,0.013332818634808,0.0907385423779487,0.9752690196037292,0.9680041678881424
etnn,39,0.0170547179877758,0.0174615047872066,0.0170020014047622,0.1055676266551017,0.957631766796112,0.9575345084125948,0.0174615047872066,0.1098815128207206,0.9766564965248108,0.9580962285463888
etnn,40,0.0142690315842628,0.0146046727895736,0.0142410341650247,0.0957736447453498,0.964811146259308,0.9644305102401636,0.0146046755835413,0.0953672677278518,0.9753742218017578,0.964951994589161
etnn,41,0.0135717391967773,0.0276372954249382,0.0133718196302652,0.0920593589544296,0.9666233658790588,0.9666015245471106,0.0276372954249382,0.1391105204820633,0.974860429763794,0.9336765684911033
etnn,42,0.0914427787065506,0.3275974988937378,0.0885931551456451,0.2629230618476867,0.7813818454742432,0.7787229964572029,0.3275975286960602,0.5652305483818054,0.980533003807068,0.2138379735583723
etnn,43,2.636561870574951,16.177936553955078,2.497899293899536,1.384596824645996,-5.125547885894775,-5.238943192986088,16.177936553955078,4.017024517059326,0.9005248546600342,-37.82349083124786
etnn,44,234.25868225097656,1032.9844970703125,221.9373016357422,12.753350257873535,-544.8472290039062,-553.3274442486523,1032.9844970703125,32.125431060791016,-1.25892972946167,-2477.935610905189
etnn,45,440.83636474609375,90.18994903564452,449.9002380371094,18.42209243774414,-1106.1046142578125,-1122.7051386733133,90.18993377685548,9.489686012268066,0.674065113067627,-215.4360362039728
etnn,46,102.3977508544922,37.591217041015625,102.11959838867188,8.976770401000977,-252.54380798339844,-254.0616842569337,37.591217041015625,6.128777503967285,0.9296720027923584,-89.21065950993535
etnn,47,37.800968170166016,19.270612716674805,37.72329330444336,5.555006504058838,-92.75437927246094,-93.2205732159687,19.270612716674805,4.38788652420044,0.9590474367141724,-45.245229796744525
etnn,48,17.314697265625,0.8128049969673157,17.162967681884766,3.757147073745728,-41.424583435058594,-41.867535007198526,0.8128049969673157,0.8962761163711548,0.9772162437438964,-0.9505531822586128
etnn,49,7.119764804840088,2.650578498840332,7.128803730010986,2.4867544174194336,-16.45306968688965,-16.805443198440734,2.650578498840332,1.6221745014190674,0.954096257686615,-5.3608053524285495
etnn,50,3.2935707569122314,4.53647518157959,3.371847629547119,1.5576658248901367,-7.328693389892578,-7.42178400967491,4.53647518157959,2.124606847763061,0.9459543824195862,-9.886543278071366
etnn,51,1.9046932458877563,1.299502968788147,1.9195483922958372,1.2773460149765017,-3.793919563293457,-3.794410014613781,1.299502968788147,1.1328455209732056,0.961210072040558,-2.1185213532882705
etnn,52,0.8929719924926758,0.0127657931298017,0.8849683403968811,0.863655686378479,-1.1838126182556152,-1.210364317193243,0.0127657931298017,0.0889255553483963,0.9724270105361938,0.9693649073149774
etnn,53,0.3801565766334533,0.2664012908935547,0.3830831348896026,0.5286792516708374,0.0615879893302917,0.0431823490803217,0.2664013206958771,0.5062920451164246,0.975835144519806,0.3606954519540328
etnn,54,0.2034739404916763,0.2780753672122955,0.2080924063920974,0.40534508228302,0.4825416803359985,0.4802525671140288,0.2780753672122955,0.5177528858184814,0.9759846925735474,0.3326803343953441
etnn,55,0.1202260926365852,0.1139306798577308,0.1216659247875213,0.309642881155014,0.6962805986404419,0.6961179107405862,0.1139306873083114,0.3220393359661102,0.9750694632530212,0.7265914144108575
etnn,56,0.0654351934790611,0.0306461919099092,0.0654328465461731,0.2164522856473922,0.8374443650245667,0.8365699503252816,0.0306461900472641,0.1516853272914886,0.9740715026855468,0.9264558792948524
etnn,57,0.0344068706035614,0.0114174298942089,0.0341503620147705,0.1568167507648468,0.9154383540153505,0.9147034567739388,0.0114174280315637,0.0856813117861747,0.973339855670929,0.9726006813590116
etnn,58,0.0245292745530605,0.0120208151638507,0.0243729464709758,0.1288005709648132,0.9394072890281676,0.9391242694196044,0.0120208151638507,0.0864828154444694,0.973121166229248,0.9711526889518972
etnn,59,0.0176810603588819,0.0127564007416367,0.0177164990454912,0.1069216728210449,0.9559029936790466,0.9557499231096328,0.0127564007416367,0.0888051018118858,0.9731591939926147,0.9693874441141536
etnn,60,0.0146514391526579,0.0139068299904465,0.0146992783993482,0.0968073904514312,0.9633477926254272,0.9632859629742648,0.0139068299904465,0.0926337614655494,0.9731841683387756,0.9666266643648396
etnn,61,0.0127156665548682,0.0117220282554626,0.0127475587651133,0.0901249647140502,0.9681680202484132,0.9681607274527404,0.0117220282554626,0.0854744240641594,0.9734989404678344,0.9718697077535452
etnn,62,0.0112548703327775,0.0118243983015418,0.0112773282453417,0.0839835926890373,0.971860408782959,0.971832883147448,0.0118243983015418,0.0857637301087379,0.9735994338989258,0.9716240457525128
etnn,63,0.0110144773498177,0.0110301319509744,0.0110020628198981,0.083182044327259,0.9725208282470704,0.9725204108515384,0.0110301310196518,0.083320178091526,0.9738470315933228,0.9735301095454404
etnn,64,0.0110067948698997,0.0108402632176876,0.0109892087057232,0.083068810403347,0.9725525379180908,0.9725525160538034,0.0108402632176876,0.0831399708986282,0.9741011261940002,0.9739857501121724
etnn,65,0.0112932594493031,0.0113661140203475,0.0112576624378561,0.0841072499752044,0.9718831181526184,0.971882007836893,0.0113661140203475,0.0857336446642875,0.9743618965148926,0.97272382673087
etnn,66,0.011024466715753,0.0110781351104378,0.0110143031924963,0.0838367938995361,0.972514271736145,0.972489838064046,0.0110781351104378,0.0844696015119552,0.974446713924408,0.9734149133447264
etnn,67,0.0109444353729486,0.0112722907215356,0.0109136123210191,0.0829976648092269,0.9727510213851928,0.9727413304887268,0.0112722879275679,0.0853815078735351,0.9746121764183044,0.9729489857907744
etnn,68,0.0109196966513991,0.0111358640715479,0.0109151788055896,0.0829162970185279,0.972749650478363,0.9727374172826008,0.0111358640715479,0.0848095715045929,0.9747242331504822,0.973276375259865
