config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,3137181.75,29.57062721252441,3212432.75,897.5580444335938,-2034164.375,-2286051.469643004,29.57063102722168,5.431034088134766,0.7561184167861938,-95.8042243606944
etnn,2,136944.515625,151.74594116210938,136171.953125,286.47882080078125,-94193.671875,-94868.31466673252,151.74594116210938,12.307171821594238,0.0851475596427917,-495.7648458129832
etnn,3,55846.45703125,8204.6123046875,55979.4921875,205.74853515625,-40114.6015625,-40219.65603493127,8204.61328125,90.53199005126952,-27.05815696716309,-26858.12408910892
etnn,4,13472.3818359375,14646.73046875,13766.7177734375,102.483642578125,-9646.966796875,-9756.437386436368,14646.73046875,120.96176147460938,-48.0487060546875,-47947.43663389691
etnn,5,5813.72265625,767.8860473632812,5818.29833984375,64.90679168701172,-4090.900146484375,-4156.6628483266,767.8861694335938,27.69631767272949,-1.6193246841430664,-2512.79916227764
etnn,6,1722.72265625,1814.5660400390625,1756.1043701171875,39.270652770996094,-1225.3980712890625,-1243.2146856114605,1814.5660400390625,42.57575988769531,-5.124009132385254,-5939.274746631001
etnn,7,703.6422119140625,406.0810852050781,710.9302978515625,22.58271789550781,-493.6796569824219,-494.9795902919922,406.08111572265625,20.14029884338379,-0.4713233709335327,-1328.3720908238058
etnn,8,268.7396240234375,64.01094055175781,267.0700378417969,14.48452091217041,-185.71646118164065,-187.0359305404506,64.01094055175781,7.994318962097168,0.6667483448982239,-208.55013784635904
etnn,9,122.66078186035156,7.455233573913574,121.22764587402344,10.292265892028809,-84.92801666259766,-85.60628896444986,7.455233097076416,2.7223219871521,0.8553145527839661,-23.405910994233952
etnn,10,59.51359939575195,6.175898551940918,58.758331298828125,6.957539081573486,-39.99391174316406,-40.164088936060274,6.175898551940918,2.4765465259552,0.8604945540428162,-19.217799021622945
etnn,11,28.494909286499023,15.90895652770996,28.258628845214844,4.724870681762695,-18.735984802246094,-18.77954388297687,15.908955574035645,3.982079982757568,0.8297881484031677,-51.08053746837221
etnn,12,14.047576904296877,20.298673629760746,14.278361320495604,3.4083364009857178,-8.974763870239258,-9.014682785808366,20.298673629760746,4.499148845672607,0.8155866861343384,-65.45098436518582
etnn,13,8.74028205871582,2.381364107131958,8.837078094482422,2.646965980529785,-5.105305671691895,-5.180751129523465,2.381363868713379,1.5305713415145874,0.8732591867446899,-6.795779601751828
etnn,14,4.033945560455322,4.241175174713135,4.032266139984131,1.7948521375656128,-1.8291187286376955,-1.839857458021969,4.241175651550293,2.0493741035461426,0.8649891018867493,-12.884172745536654
etnn,15,2.2224466800689697,0.0489369891583919,2.2268993854522705,1.288015604019165,-0.5354127883911133,-0.5749306340145024,0.0489369928836822,0.1772749274969101,0.8800274729728699,0.8397968495309991
etnn,16,0.9054940938949584,0.6169867515563965,0.924493670463562,0.7976548075675964,0.3536460399627685,0.3534102004291299,0.6169868111610413,0.7615256905555725,0.8786606788635254,-1.0198058785756254
etnn,17,0.4569733142852783,0.4156215786933899,0.4662346541881561,0.5958670973777771,0.6720056533813477,0.6700795657391825,0.4156215786933899,0.6152588129043579,0.8785043358802795,-0.3606043455391678
etnn,18,0.2704993784427643,0.2502283155918121,0.2754029035568237,0.4454311430454254,0.8087285161018372,0.8058787545905985,0.2502283453941345,0.4631649255752563,0.8796992301940918,0.1808371180348553
etnn,19,0.2145273238420486,0.0572816468775272,0.2171596735715866,0.3963209688663482,0.8498033881187439,0.8495589508919092,0.0572816468775272,0.1935528814792633,0.8799817562103271,0.8124792678865237
etnn,20,0.1589884757995605,0.1136972531676292,0.1584352999925613,0.3312646150588989,0.8861362934112549,0.8860348553841882,0.1136972457170486,0.2893573939800262,0.8797115087509155,0.6277936903258158
etnn,21,0.0824368372559547,0.0581625886261463,0.082937017083168,0.229601040482521,0.9425361752510072,0.9414443618008708,0.0581625886261463,0.1961381286382675,0.8801506757736206,0.8095953828079772
etnn,22,0.0727578774094581,0.0402920618653297,0.0729135647416114,0.2151225954294204,0.9486764669418336,0.9486669099864744,0.0402920618653297,0.1598546504974365,0.8801530003547668,0.8680974319109854
etnn,23,0.0615030340850353,0.0398490913212299,0.0615987740457057,0.1946805566549301,0.956293523311615,0.9562933506700562,0.0398490913212299,0.159053549170494,0.8800875544548035,0.8695475726523408
etnn,24,0.0631073489785194,0.0379310436546802,0.0631143152713775,0.1976114362478256,0.95575213432312,0.9556462761522844,0.0379310473799705,0.1551146209239959,0.8801577091217041,0.875826599773504
etnn,25,0.0589190125465393,0.0367131531238555,0.0588501505553722,0.1892164200544357,0.959053874015808,0.9590312287805298,0.0367131531238555,0.1526829153299331,0.880139946937561,0.8798135627816697
etnn,26,0.1256076842546463,0.3381772935390472,0.1222786679863929,0.2820382714271545,0.9144375920295716,0.9137144812115406,0.3381772935390472,0.5492662191390991,0.8794714212417603,-0.1070779664465473
etnn,27,1.3530458211898804,6.78981876373291,1.297297716140747,1.0200318098068235,0.1031147837638855,0.0889658831563963,6.789819240570068,2.597283124923706,0.8561597466468811,-21.22756863099186
etnn,28,110.51025390625,837.7109985351562,103.7090835571289,8.536578178405762,-71.27831268310547,-72.70464722533153,837.7109985351562,28.928041458129883,-1.87838077545166,-2741.3820905198577
etnn,29,12037.396484375,3476.6240234375,11664.3623046875,93.40221405029295,-8220.05078125,-8273.389373937027,3476.6240234375,58.93251037597656,-10.730499267578123,-11380.289527706527
etnn,30,5465.64306640625,306.09161376953125,5480.74951171875,66.32268524169922,-3899.43701171875,-3915.102355761213,306.09161376953125,17.485328674316406,-0.1617846488952636,-1001.0403444092644
etnn,31,921.7805786132812,0.9322919845581056,924.9847412109376,26.32332992553711,-587.7238159179688,-639.382862313359,0.9322919845581056,0.9462369680404664,0.879112184047699,-2.052008352141723
etnn,32,244.3204040527344,72.1680908203125,245.2821807861328,13.193609237670898,-161.9204864501953,-173.4422636140377,72.1680908203125,8.487916946411133,0.5961710214614868,-235.25389769083296
etnn,33,108.83985137939452,80.02987670898438,110.71700286865234,9.035928726196287,-68.606689453125,-76.83427603992223,80.02987670898438,8.940072059631348,0.6562458276748657,-260.9907334981651
etnn,34,49.76065444946289,18.74866485595703,50.4221076965332,6.3700995445251465,-31.28287124633789,-34.906095549533056,18.74866485595703,4.322425842285156,0.7862227559089661,-60.37678385514467
etnn,35,20.177143096923828,1.0040555000305176,20.02354621887207,4.004785060882568,-12.08200454711914,-13.125226655064576,1.0040555000305176,0.9815419912338256,0.8669885396957397,-2.286937895195122
etnn,36,7.984432697296143,9.716140747070312,8.017474174499512,2.5381946563720703,-4.662234306335449,-4.715145118805186,9.716140747070312,3.1104390621185303,0.8647680878639221,-30.80735609231444
etnn,37,4.367585182189941,4.187613010406494,4.468334197998047,1.8086553812026975,-2.0267224311828613,-2.121099536751446,4.187613487243652,2.035110712051392,0.8496164679527283,-12.7088276776988
etnn,38,2.403942108154297,0.1324121356010437,2.405969619750977,1.4434411525726318,-0.5571104288101196,-0.6929372275430332,0.1324121356010437,0.3182738423347473,0.8783171772956848,0.5665275101489211
etnn,39,1.012298345565796,0.5799692273139954,1.0041124820709229,0.8614532351493835,0.3123455643653869,0.2845660849612511,0.5799692273139954,0.7370389699935913,0.8796172142028809,-0.8986230035132474
etnn,40,0.5011878609657288,0.6426985859870911,0.5088363289833069,0.6311633586883545,0.6390798091888428,0.6386649175682382,0.6426985859870911,0.7764340043067932,0.8695482015609741,-1.103977587729314
etnn,41,0.3058822751045227,0.2553749084472656,0.3112114667892456,0.4749960303306579,0.7900547981262207,0.7792833536066568,0.2553749084472656,0.4684179723262787,0.8789359927177429,0.1639889416976944
etnn,42,0.1899764239788055,0.0539600923657417,0.1906693577766418,0.3723019063472748,0.8734461069107056,0.8654613434598308,0.0539600923657417,0.1871826946735382,0.8757303357124329,0.8233529304073373
etnn,43,0.1141300871968269,0.037811953574419,0.1132105737924575,0.2775644659996032,0.9235544204711914,0.9198302164855044,0.0378119572997093,0.1548822075128555,0.8765450716018677,0.8762164669801544
etnn,44,27.49897766113281,370.3924255371094,23.55019187927246,1.886005997657776,-13.337876319885254,-15.316986076797187,370.3923645019531,19.233917236328125,-0.4692376852035522,-1211.5392499913842
etnn,45,148.581787109375,70.09098815917969,151.0504608154297,11.029017448425291,-98.1107406616211,-106.27544800809154,70.09098815917969,8.366567611694336,0.700344443321228,-228.45417604017035
