config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,4478.41748046875,3783.728515625,4478.41796875,66.27567291259766,0.0004113316535949707,-51.08193442158343,3783.728271484375,61.27705764770508,-0.008239150047302246,-131.2297793770895
etnn,2,4150.63037109375,2912.998291015625,4150.63037109375,63.7568244934082,-0.007459759712219238,-47.794889690354566,2912.998291015625,53.698570251464844,-0.029608726501464844,-100.80042078988413
etnn,3,3295.782470703125,1171.0648193359375,3295.782470703125,56.62251663208008,-0.023885011672973633,-36.631026932162456,1171.0648193359375,33.76027297973633,-0.0941462516784668,-39.9251461631175
etnn,4,1435.1494140625,323.39215087890625,1435.1494140625,36.63484191894531,-0.0757756233215332,-15.594347108873684,323.3921203613281,16.95867919921875,-0.30695271492004395,-10.301569496154771
etnn,5,269.0801696777344,1616.1527099609375,269.0801696777344,13.488733291625977,-0.25266122817993164,-2.295028011458699,1616.1527099609375,39.69746017456055,-0.40711140632629395,-55.479610756930875
etnn,6,1339.8984375,57.381591796875,1339.8984375,35.149208068847656,-0.3333829641342163,-16.107827955964634,57.381587982177734,6.321430683135986,-0.22533798217773438,-1.0053116676675438
etnn,7,93.4040298461914,331.76177978515625,93.40403747558594,8.312836647033691,-0.17492568492889404,-0.19714420804593114,331.76177978515625,17.304182052612305,-0.12973225116729736,-10.594063302261763
etnn,8,523.649658203125,638.1990966796875,523.649658203125,20.73325538635254,-0.1021280288696289,-5.153958604128362,638.1990356445312,24.63235092163086,-0.09895789623260498,-21.303113796680343
etnn,9,875.5537109375,583.4122924804688,875.5537719726562,28.01738929748535,-0.08217918872833252,-9.460466451551465,583.412353515625,23.49429702758789,-0.0983966588973999,-19.388483424854883
etnn,10,833.4535522460938,297.5831604003906,833.4535522460938,27.177831649780273,-0.08143949508666992,-8.505789926091067,297.5831604003906,16.296987533569336,-0.11800026893615723,-9.399624193607663
etnn,11,513.1134643554688,46.603599548339844,513.113525390625,20.433149337768555,-0.09229719638824463,-4.862689067271221,46.603599548339844,5.385715007781982,-0.1575998067855835,-0.6286538110629454
