config_id,epoch,train_loss,val_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,val_mse,val_msa,val_explained_variance,val_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,19,37.27375030517578,36.02998733520508,0.,37.34553146362305,4.896765232086182,-0.23277926445007324,-0.23282566883860012,36.029991149902344,4.751787185668945,-0.19424426555633545,-0.19439862341764558,0.,0.,0.,0.
etnn,20,37.514183044433594,36.717281341552734,0.,37.490211486816406,4.904621601104736,-0.2376013994216919,-0.2376017970299631,36.717281341552734,4.780639171600342,-0.18977117538452148,-0.21718237584902944,0.,0.,0.,0.
etnn,21,38.16251754760742,36.50223922729492,0.,38.09616470336914,4.940891742706299,-0.25729453563690186,-0.25760510410899795,36.50223922729492,4.768787860870361,-0.19044530391693115,-0.21005373270110783,0.,0.,0.,0.
etnn,22,37.5639533996582,36.03156280517578,0.,37.605464935302734,4.917165756225586,-0.24030935764312744,-0.2414064078542426,36.03156280517578,4.75316047668457,-0.19444870948791504,-0.1944507550842205,0.,0.,0.,0.
etnn,23,37.00947952270508,36.2580680847168,0.,37.109214782714844,4.876189231872559,-0.2248387336730957,-0.22502461805620166,36.2580680847168,4.75614595413208,-0.1913740634918213,-0.20195940427294046,0.,0.,0.,0.
etnn,24,37.481990814208984,37.924827575683594,0.,37.396724700927734,4.892856597900391,-0.2330777645111084,-0.2345155765477125,37.924827575683594,4.927374839782715,-0.20119023323059082,-0.257212752407489,0.,0.,0.,0.
etnn,25,38.13491439819336,37.14670181274414,0.,38.20704650878906,4.957205295562744,-0.2609759569168091,-0.2612653586185587,37.14670181274414,4.803579330444336,-0.18829500675201416,-0.23141772418811168,0.,0.,0.,0.
etnn,26,38.26964569091797,37.09804153442383,0.,38.306060791015625,4.962670803070068,-0.2639625072479248,-0.2645341762140976,37.09804153442383,4.80083703994751,-0.18838715553283691,-0.22980471158441085,0.,0.,0.,0.
etnn,27,39.2812385559082,41.39040756225586,0.,39.28352737426758,5.024203300476074,-0.2952479124069214,-0.29680140055152315,41.39040756225586,5.191779136657715,-0.20615899562835693,-0.3720971083358271,0.,0.,0.,0.
etnn,28,39.26815414428711,39.08481216430664,0.,39.345462799072266,5.048224925994873,-0.29827260971069336,-0.29884604000904336,39.08481216430664,4.915369033813477,-0.18464887142181396,-0.2956663481858406,0.,0.,0.,0.
etnn,29,37.516380310058594,36.01887130737305,0.,37.53014373779297,4.901730537414551,-0.23762691020965576,-0.23891991440333626,36.018863677978516,4.750986099243164,-0.19401252269744873,-0.19402989843510277,0.,0.,0.,0.
etnn,30,39.891624450683594,39.49436569213867,0.,39.82124710083008,5.061617374420166,-0.3143807649612427,-0.3145523399665895,39.49436569213867,4.939404487609863,-0.18398594856262207,-0.3092431138464986,0.,0.,0.,0.
etnn,31,37.93815231323242,36.01609802246094,0.,37.99571990966797,4.928885459899902,-0.25150585174560547,-0.2542892186866732,36.01609802246094,4.748141765594482,-0.19332599639892578,-0.193938208212868,0.,0.,0.,0.
etnn,32,40.38760757446289,36.90412139892578,0.,40.30964279174805,5.060439586639404,-0.3306746482849121,-0.3306748851379018,36.90412521362305,4.789862155914307,-0.1886380910873413,-0.22337625983821097,0.,0.,0.,0.
etnn,33,41.26003646850586,36.037662506103516,0.,41.24953079223633,5.1202569007873535,-0.35927581787109375,-0.36170191187873346,36.037662506103516,4.754827976226807,-0.19440722465515137,-0.1946529129895529,0.,0.,0.,0.
etnn,34,38.83234405517578,36.20125198364258,0.,38.91435623168945,5.007836818695068,-0.2846008539199829,-0.28461471230275914,36.20124816894531,4.75274133682251,-0.19120001792907715,-0.200075967550571,0.,0.,0.,0.
etnn,35,37.61902618408203,40.28394317626953,0.,37.56242752075195,4.903392791748047,-0.239982008934021,-0.2399858398194088,40.28394317626953,4.9863996505737305,-0.18271613121032715,-0.3354176261284545,0.,0.,0.,0.
etnn,36,45.035404205322266,37.64597702026367,0.,44.99098205566406,5.371057510375977,-0.4845263957977295,-0.48521217437435316,37.64598083496094,4.831348419189453,-0.18672072887420654,-0.24796892330139952,0.,0.,0.,0.
etnn,37,42.58789825439453,37.70581817626953,0.,42.681644439697266,5.239621639251709,-0.4063533544540405,-0.408977810028778,37.7058219909668,4.909206867218018,-0.20027399063110352,-0.24995264296587316,0.,0.,0.,0.
etnn,38,48.454383850097656,79.39006042480469,0.,47.80723571777344,5.526420593261719,-0.5712254047393799,-0.5781805502621338,79.39006042480469,7.534886837005615,-0.22941052913665771,-1.6317904444925615,0.,0.,0.,0.
etnn,39,57.029300689697266,36.80132293701172,0.,57.39303970336914,6.11550235748291,-0.8882561922073364,-0.894620701882068,36.80132293701172,4.783979892730713,-0.1885852813720703,-0.2199684357456997,0.,0.,0.,0.
etnn,40,45.24239730834961,50.82822799682617,0.,45.282814025878906,5.399895191192627,-0.4940441846847534,-0.49484587256516344,50.8282356262207,5.631876468658447,-0.17349982261657715,-0.6849622026303253,0.,0.,0.,0.
etnn,41,41.05072021484375,36.066986083984375,0.,41.14081954956055,5.132320404052734,-0.35264313220977783,-0.3581132063363188,36.066986083984375,4.759376049041748,-0.1945514678955078,-0.19562505333164015,0.,0.,0.,0.
etnn,42,37.78509521484375,36.66272735595703,0.,37.771358489990234,4.9266204833984375,-0.24687719345092773,-0.246882807049688,36.6627311706543,4.77652645111084,-0.18889284133911133,-0.21537404138116556,0.,0.,0.,0.
etnn,43,43.271484375,37.06988525390625,0.,43.3057975769043,5.261853218078613,-0.4293477535247803,-0.42958193032868897,37.06988525390625,4.798882007598877,-0.18770480155944824,-0.22887130043932058,0.,0.,0.,0.
etnn,44,46.057308197021484,39.860713958740234,0.,46.26415252685547,5.448248863220215,-0.5246986150741577,-0.5272411181963785,39.8607177734375,5.078981876373291,-0.20351481437683105,-0.32138761904300295,0.,0.,0.,0.
etnn,45,49.799407958984375,58.70677185058594,0.,49.91922378540039,5.6432342529296875,-0.6455730199813843,-0.6478999179542584,58.70677185058594,6.330114364624023,-0.21880841255187988,-0.9461367712870508,0.,0.,0.,0.
etnn,46,53.70551681518555,49.88041687011719,0.,53.876834869384766,5.874391555786133,-0.7785459756851196,-0.778546025282624,49.88041687011719,5.77030611038208,-0.21301913261413574,-0.6535420552215538,0.,0.,0.,0.
etnn,47,49.20114517211914,43.4862060546875,0.,48.931068420410156,5.617177963256836,-0.6152662038803101,-0.6152795827873037,43.486209869384766,5.339710712432861,-0.2075740098953247,-0.44157322604961635,0.,0.,0.,0.
etnn,48,40.460182189941406,36.44752502441406,0.,40.54317092895508,5.117891311645508,-0.3367060422897339,-0.338383931419342,36.44752502441406,4.7650885581970215,-0.18936562538146973,-0.2082399547237468,0.,0.,0.,0.
etnn,49,43.05188751220703,53.185089111328125,0.,43.07338333129883,5.262973308563232,-0.4215642213821411,-0.4219098172904119,53.18509292602539,5.7775678634643555,-0.17169320583343506,-0.7630922865297147,0.,0.,0.,0.
etnn,50,48.305938720703125,54.936344146728516,0.,48.37432861328125,5.588581562042236,-0.5962265729904175,-0.5969011000622784,54.936344146728516,5.884156703948975,-0.17066144943237305,-0.8211465890698577,0.,0.,0.,0.
etnn,51,51.11941909790039,44.879581451416016,0.,51.4288330078125,5.7482590675354,-0.696320652961731,-0.6977343298016203,44.879581451416016,5.265688896179199,-0.17749309539794922,-0.4877636510109318,0.,0.,0.,0.
etnn,52,52.840919494628906,36.14826202392578,0.,53.14316940307617,5.882963180541992,-0.7514700889587402,-0.7543267387061516,36.14826202392578,4.750412940979004,-0.1907055377960205,-0.19831936514888282,0.,0.,0.,0.
etnn,53,61.9371452331543,41.1827278137207,0.,61.74581527709961,6.330809116363525,-1.0368311405181885,-1.03831169724045,41.18273162841797,5.177398204803467,-0.20489847660064697,-0.36521261920400505,0.,0.,0.,0.
etnn,54,72.45985412597656,49.749847412109375,0.,73.27581787109375,6.947160243988037,-1.414881944656372,-1.4189325263502792,49.749847412109375,5.566017150878906,-0.17406797409057617,-0.6492135830674419,0.,0.,0.,0.
etnn,55,77.10428619384766,115.44856262207031,0.,76.56669616699219,7.139987945556641,-1.5244653224945068,-1.527568754501655,115.44856262207031,9.218810081481934,-0.1499643325805664,-2.8271340401761975,0.,0.,0.,0.
etnn,56,71.33985137939453,47.72483444213867,0.,72.11901092529297,6.908005714416504,-1.3535699844360352,-1.3807446769185434,47.72483444213867,5.625768184661865,-0.21316325664520264,-0.5820840306574546,0.,0.,0.,0.
etnn,57,56.246829986572266,36.12495422363281,0.,56.404659271240234,6.053936004638672,-0.8618178367614746,-0.8619929961559256,36.12495422363281,4.763902187347412,-0.19690001010894775,-0.1975465960182765,0.,0.,0.,0.
etnn,58,48.681331634521484,36.214412689208984,0.,48.801429748535156,5.614317893981934,-0.6105234622955322,-0.6110001027817076,36.214412689208984,4.774930477142334,-0.19778263568878174,-0.20051222273750802,0.,0.,0.,0.
etnn,59,42.160099029541016,36.075443267822266,0.,42.225337982177734,5.199314594268799,-0.39225077629089355,-0.3939146176417041,36.07544708251953,4.755383491516113,-0.19572973251342773,-0.19590548357306403,0.,0.,0.,0.
etnn,60,41.7028694152832,39.05855941772461,0.,41.73971939086914,5.188677787780762,-0.37760913372039795,-0.3778836462441031,39.058563232421875,5.016787528991699,-0.2047978639602661,-0.2947961052517605,0.,0.,0.,0.
etnn,61,39.50519561767578,36.487857818603516,0.,39.4857177734375,5.02949333190918,-0.30342233180999756,-0.30347612239015276,36.487857818603516,4.802854061126709,-0.1989501714706421,-0.2095769928025648,0.,0.,0.,0.
etnn,62,39.649478912353516,41.209842681884766,0.,39.62985610961914,5.028203010559082,-0.30723869800567627,-0.308234286866909,41.20984649658203,5.044628620147705,-0.18370544910430908,-0.366111451247473,0.,0.,0.,0.
etnn,63,39.57568359375,47.61651611328125,0.,39.59933090209961,5.026494979858398,-0.30056917667388916,-0.30722668282618537,47.61651611328125,5.619606971740723,-0.21368706226348877,-0.5784934459245281,0.,0.,0.,0.
etnn,64,44.88962936401367,64.7755126953125,0.,44.95509719848633,5.379889965057373,-0.478875994682312,-0.4840277235481685,64.7755126953125,6.47076940536499,-0.16808414459228516,-1.1473161356302666,0.,0.,0.,0.
etnn,65,54.597999572753906,39.527061462402344,0.,54.88273239135742,5.946456432342529,-0.8045647144317627,-0.811752029699315,39.527061462402344,5.052957057952881,-0.2052401304244995,-0.31032697394435194,0.,0.,0.,0.
etnn,66,45.19867706298828,39.81127166748047,0.,45.0377197265625,5.383180618286133,-0.48502111434936523,-0.4867549365634758,39.81127166748047,5.074637413024902,-0.20560944080352783,-0.3197485348318174,0.,0.,0.,0.
etnn,67,40.426239013671875,43.92028045654297,0.,40.30068588256836,5.08374547958374,-0.32687413692474365,-0.3303793168302118,43.92028045654297,5.208418846130371,-0.18073880672454834,-0.45596271844389147,0.,0.,0.,0.
etnn,68,40.215431213378906,36.068992614746094,0.,40.27307891845703,5.079244613647461,-0.32573699951171875,-0.3294679544598633,36.06899642944336,4.75568962097168,-0.19569039344787598,-0.19569161134112112,0.,0.,0.,0.
etnn,69,39.36713790893555,40.05696487426758,0.,39.2554817199707,5.007106781005859,-0.29440784454345703,-0.2958756360871506,40.05696487426758,5.092989444732666,-0.205893874168396,-0.3278933281251051,0.,0.,0.,0.
etnn,70,44.653079986572266,47.74696731567383,0.,44.81971740722656,5.35934591293335,-0.4770466089248657,-0.4795586037758033,47.74696731567383,5.442028522491455,-0.1775573492050171,-0.5828179820784571,0.,0.,0.,0.
etnn,71,41.80107498168945,36.222782135009766,0.,41.889137268066406,5.1837687492370605,-0.3806338310241699,-0.3828163014141983,36.2227783203125,4.755208969116211,-0.19308149814605713,-0.2007895877755257,0.,0.,0.,0.
etnn,72,39.47194290161133,36.323944091796875,0.,39.44949722290039,5.0150299072265625,-0.30156755447387695,-0.30228031445671744,36.323944091796875,4.759711742401123,-0.19249367713928223,-0.20414320868835967,0.,0.,0.,0.
etnn,73,40.518707275390625,37.396724700927734,0.,40.45485305786133,5.103086948394775,-0.3354429006576538,-0.3354685224497047,37.396724700927734,4.817986965179443,-0.18912196159362793,-0.23970608941576854,0.,0.,0.,0.
etnn,74,40.600990295410156,43.427490234375,0.,40.647247314453125,5.0766987800598145,-0.3380241394042969,-0.34181965120022184,43.427494049072266,5.3343071937561035,-0.2097240686416626,-0.4396267263187168,0.,0.,0.,0.
etnn,75,47.67558670043945,46.09380340576172,0.,47.48268127441406,5.515267848968506,-0.5662752389907837,-0.5674665016951683,46.09380340576172,5.517426490783691,-0.21218979358673096,-0.5280152071995485,0.,0.,0.,0.
etnn,76,43.418914794921875,50.47352600097656,0.,43.385108947753906,5.285074710845947,-0.4261801242828369,-0.43220022191485974,50.47352981567383,5.609984397888184,-0.17555904388427734,-0.673203671725942,0.,0.,0.,0.
etnn,77,44.762882232666016,62.70278549194336,0.,44.83625793457031,5.341556549072266,-0.46784794330596924,-0.4801046010044976,62.70278549194336,6.573625564575195,-0.22321295738220215,-1.0786050981342346,0.,0.,0.,0.
etnn,78,50.029239654541016,36.40967559814453,0.,50.102561950683594,5.6961188316345215,-0.6530694961547852,-0.6539522552586177,36.40967559814453,4.79329252243042,-0.1982043981552124,-0.20698520100022977,0.,0.,0.,0.
etnn,79,45.99026107788086,65.8635482788086,0.,45.7225341796875,5.433046817779541,-0.5053247213363647,-0.5093616369783227,65.8635482788086,6.534853935241699,-0.1672154664993286,-1.1833849290737941,0.,0.,0.,0.
etnn,80,47.31104278564453,37.35300827026367,0.,47.47300338745117,5.486569404602051,-0.5621429681777954,-0.5671470999813597,37.35301208496094,4.8152241706848145,-0.1890319585800171,-0.23825688997779504,0.,0.,0.,0.
etnn,81,46.6833381652832,51.939212799072266,0.,46.66634750366211,5.465952396392822,-0.5328086614608765,-0.5405183422705593,51.9392204284668,5.901030540466309,-0.21653735637664795,-0.7217913924024149,0.,0.,0.,0.
etnn,82,48.41994857788086,36.453372955322266,0.,48.50417709350586,5.597416400909424,-0.5995304584503174,-0.6011874789576694,36.45337677001953,4.765885829925537,-0.19162201881408691,-0.20843389943387192,0.,0.,0.,0.
etnn,83,44.23223876953125,40.07438278198242,0.,44.11955261230469,5.353489398956299,-0.4559783935546875,-0.4564451262652891,40.074378967285156,4.973930358886719,-0.1844712495803833,-0.3284707387207244,0.,0.,0.,0.
etnn,84,38.95792007446289,38.89118576049805,0.,38.962642669677734,4.976077079772949,-0.2805098295211792,-0.2862085889588555,38.89118576049805,5.003159999847412,-0.20386886596679688,-0.2892475865180588,0.,0.,0.,0.
etnn,85,40.72875213623047,36.1209602355957,0.,40.834171295166016,5.1323394775390625,-0.3479057550430298,-0.3479902266325323,36.1209602355957,4.750201225280762,-0.19342541694641113,-0.19741428707856867,0.,0.,0.,0.
etnn,86,38.736328125,36.17293930053711,0.,38.75806427001953,4.977128505706787,-0.27943694591522217,-0.2794551548311315,36.17293930053711,4.751979827880859,-0.19292187690734863,-0.19913739577056,0.,0.,0.,0.
etnn,87,37.92383575439453,36.676029205322266,0.,37.920928955078125,4.921240329742432,-0.25160205364227295,-0.25182029942177775,36.67603302001953,4.7773118019104,-0.19056951999664307,-0.21581494927290734,0.,0.,0.,0.
etnn,88,40.98997116088867,39.3605842590332,0.,41.066673278808594,5.130037784576416,-0.35333752632141113,-0.3556655282359904,39.36058807373047,5.039373874664307,-0.2044200897216797,-0.3048082861073087,0.,0.,0.,0.
etnn,89,46.30637741088867,36.218292236328125,0.,46.233516693115234,5.419681549072266,-0.526058554649353,-0.5262299741412335,36.218292236328125,4.772955894470215,-0.19687414169311523,-0.20064086416569427,0.,0.,0.,0.
etnn,90,43.6259880065918,43.232845306396484,0.,43.688392639160156,5.3218207359313965,-0.4407949447631836,-0.44221188767477737,43.232845306396484,5.165217876434326,-0.18073546886444092,-0.43317412589615056,0.,0.,0.,0.
etnn,91,40.067543029785156,36.986656188964844,0.,40.21542739868164,5.039910793304443,-0.32351672649383545,-0.32756488984173293,36.986656188964844,4.846674919128418,-0.19976496696472168,-0.22611218067248817,0.,0.,0.,0.
etnn,92,41.474815368652344,45.43722915649414,0.,41.202476501464844,5.142951011657715,-0.35900259017944336,-0.3601485706181857,45.43722915649414,5.299352169036865,-0.17870712280273438,-0.5062497566833515,0.,0.,0.,0.
etnn,93,45.64876937866211,43.01441955566406,0.,45.731014251708984,5.418022155761719,-0.5005098581314087,-0.5096416221855409,43.01441955566406,5.305464744567871,-0.20869159698486328,-0.4259333048851266,0.,0.,0.,0.
etnn,94,38.3333740234375,36.03921127319336,0.,38.33620071411133,4.958809852600098,-0.2651153802871704,-0.2655290072406611,36.03921890258789,4.7498393058776855,-0.19457268714904785,-0.1947044348968232,0.,0.,0.,0.
etnn,95,38.33169937133789,36.06645202636719,0.,38.322410583496094,4.959164142608643,-0.26485705375671387,-0.26507375111734666,36.06645202636719,4.755433559417725,-0.19533252716064453,-0.19560737381743798,0.,0.,0.,0.
etnn,96,40.63100814819336,44.133602142333984,0.,40.3950080871582,5.0776047706604,-0.33127033710479736,-0.33349287514207493,44.13360595703125,5.3836989402771,-0.2096496820449829,-0.4630344346001076,0.,0.,0.,0.
etnn,97,42.625831604003906,37.18525314331055,0.,42.58205032348633,5.210423469543457,-0.4054293632507324,-0.40569013311581914,37.18525314331055,4.864115238189697,-0.20001232624053955,-0.23269571758933139,0.,0.,0.,0.
etnn,98,38.67361068725586,47.105560302734375,0.,38.61705017089844,4.989111423492432,-0.2730458974838257,-0.27480016297247856,47.10556411743164,5.4024457931518555,-0.1770862340927124,-0.5615552322208288,0.,0.,0.,0.
etnn,99,42.76397705078125,36.05342483520508,0.,42.946044921875,5.223177433013916,-0.41492199897766113,-0.4177060936463559,36.053428649902344,4.7470622062683105,-0.1934058666229248,-0.1951756630232384,0.,0.,0.,0.
etnn,100,38.58633804321289,40.25630187988281,0.,38.544227600097656,4.975417613983154,-0.27238261699676514,-0.27239624679946584,40.25630569458008,4.983983516693115,-0.18345129489898682,-0.3345014468493015,0.,0.,0.,0.
baseline,1,19532.564453125,903.7176513671875,0.,19946.119140625,116.26569366455078,-657.4091796875,-657.4479079001916,903.7176513671875,24.42608070373535,-17.66645050048828,-28.95835226845745,0.,0.,0.,0.
baseline,2,2523.42724609375,3176.2265625,0.,2525.669921875,42.472068786621094,-64.46263885498047,-82.37572396232483,3176.2265625,52.552696228027344,-13.091649055480957,-104.29230520553487,0.,0.,0.,0.
baseline,3,1632.9454345703125,971.5386352539062,0.,1629.8416748046875,34.33921813964844,-52.55586624145508,-52.80324212564567,971.5386962890625,26.161911010742188,-11.980727195739746,-31.206625617770108,0.,0.,0.,0.
baseline,4,798.6153564453125,349.1788330078125,0.,805.4854736328125,23.460479736328125,-21.908052444458008,-25.590147761724996,349.1788330078125,14.938512802124023,-10.351025581359863,-10.575321556263418,0.,0.,0.,0.
baseline,5,539.5358276367188,563.2933349609375,0.,543.9334716796875,18.697978973388672,-13.54828929901123,-16.95596758764314,563.2933349609375,19.354415893554688,-9.470081329345703,-17.67324363089639,0.,0.,0.,0.
baseline,6,450.1116027832031,408.46240234375,0.,449.5093688964844,17.109573364257812,-13.458735466003418,-13.838901401574207,408.4623718261719,16.31560707092285,-9.077072143554688,-12.5405788480318,0.,0.,0.,0.
baseline,7,348.4600524902344,288.80615234375,0.,349.864990234375,14.9484281539917,-10.336523056030273,-10.549508209329556,288.80615234375,13.588817596435547,-8.483305931091309,-8.573959541062212,0.,0.,0.,0.
baseline,8,300.88922119140625,303.9700927734375,0.,301.02972412109375,13.769103050231934,-8.733511924743652,-8.937390746937856,303.9701232910156,13.910099029541016,-7.938959121704102,-9.076647044586041,0.,0.,0.,0.
baseline,9,280.4887390136719,257.19256591796875,0.,280.6849670410156,13.34223747253418,-8.262027740478516,-8.265784558564496,257.19256591796875,12.79757308959961,-7.515168190002441,-7.525965421935219,0.,0.,0.,0.
baseline,10,256.52117919921875,261.2736511230469,0.,256.6727600097656,12.798542022705078,-7.374258995056152,-7.473109728034689,261.2737121582031,12.967168807983398,-7.0961408615112305,-7.661254849396338,0.,0.,0.,0.
baseline,11,243.67860412597656,230.07107543945312,0.,243.52963256835938,12.426580429077148,-7.038145065307617,-7.039236927951119,230.0710906982422,12.102705955505371,-6.618015766143799,-6.626884397591571,0.,0.,0.,0.
baseline,12,224.0691680908203,220.6788787841797,0.,224.25946044921875,11.92478084564209,-6.386476516723633,-6.403102991344969,220.6788787841797,11.833680152893066,-6.1646270751953125,-6.315532058025315,0.,0.,0.,0.
baseline,13,210.75143432617188,204.86204528808594,0.,210.7813262939453,11.576652526855469,-5.958019733428955,-5.958172272013243,204.8620147705078,11.417877197265625,-5.757562637329102,-5.791201577994243,0.,0.,0.,0.
baseline,14,198.6405487060547,194.05165100097656,0.,198.62916564941406,11.241616249084473,-5.553060531616211,-5.55701319092205,194.05165100097656,11.148723602294922,-5.398369789123535,-5.4328358853413015,0.,0.,0.,0.
baseline,15,187.2125701904297,183.52069091796875,0.,187.0096435546875,10.89747142791748,-5.168092727661133,-5.173436931745373,183.52066040039062,10.84012508392334,-5.057872295379639,-5.083733036323324,0.,0.,0.,0.
baseline,16,176.74057006835938,173.17245483398438,0.,177.02719116210938,10.602132797241211,-4.842891216278076,-4.843903064357343,173.17245483398438,10.515437126159668,-4.739903450012207,-4.740688309266593,0.,0.,0.,0.
baseline,17,167.25291442871094,165.21343994140625,0.,167.40589904785156,10.312240600585938,-4.525303840637207,-4.526291260316671,165.21343994140625,10.242448806762695,-4.441251754760742,-4.476845966524343,0.,0.,0.,0.
baseline,18,159.09669494628906,157.65855407714844,0.,159.24310302734375,10.04891300201416,-4.256546497344971,-4.256826677526411,157.6585693359375,9.994580268859863,-4.165942668914795,-4.226401070409968,0.,0.,0.,0.
baseline,19,151.0576171875,148.70071411132812,0.,151.04205322265625,9.802680969238281,-3.985133171081543,-3.9860991120176923,148.70071411132812,9.737288475036621,-3.918300151824951,-3.9294467676087965,0.,0.,0.,0.
baseline,20,144.47677612304688,143.62823486328125,0.,144.71168518066406,9.599020004272461,-3.7751212120056152,-3.7771249716075284,143.62823486328125,9.580216407775879,-3.681267738342285,-3.7612937656846617,0.,0.,0.,0.
baseline,21,136.92913818359375,138.89260864257812,0.,137.02171325683594,9.332221984863281,-3.5153861045837402,-3.523268929163712,138.89260864257812,9.423579216003418,-3.4559173583984375,-3.604307025366933,0.,0.,0.,0.
baseline,22,131.33047485351562,127.79305267333984,0.,131.49282836914062,9.143985748291016,-3.3400955200195312,-3.3407532270000653,127.79306030273438,9.012056350708008,-3.2301859855651855,-3.236355640138818,0.,0.,0.,0.
baseline,23,122.92288970947266,122.01761627197266,0.,122.74524688720703,8.833566665649414,-3.0513486862182617,-3.051983910506478,122.01761627197266,8.793915748596191,-3.0219645500183105,-3.0448989209074906,0.,0.,0.,0.
baseline,24,117.5698471069336,117.1514663696289,0.,117.58980560302734,8.646600723266602,-2.8814592361450195,-2.881795703331195,117.1514663696289,8.611959457397461,-2.8288605213165283,-2.883585544335319,0.,0.,0.,0.
baseline,25,111.68385314941406,110.5791244506836,0.,111.79586029052734,8.431982040405273,-2.690443992614746,-2.6905300496399764,110.57911682128906,8.372786521911621,-2.6529171466827393,-2.6657113553771503,0.,0.,0.,0.
baseline,26,106.23775482177734,105.37751770019531,0.,106.2041244506836,8.226036071777344,-2.5049402713775635,-2.5059393244745567,105.37751770019531,8.17326545715332,-2.491780996322632,-2.4932779414022024,0.,0.,0.,0.
baseline,27,101.41057586669922,100.62882995605469,0.,101.48826599121094,8.039247512817383,-2.350128412246704,-2.350262910324328,100.62882995605469,7.987370014190674,-2.335629463195801,-2.3358582313563585,0.,0.,0.,0.
