config_id,epoch,train_loss,test_loss,train_mse,train_msa,train_explained_variance,train_r2,test_mse,test_msa,test_explained_variance,test_r2
etnn,1,25751.439453125,6.621936798095703,26367.8671875,85.47427368164062,-68344.28125,-89950.19402735354,6.621936798095703,2.5641894340515137,0.8465690612792969,-20.677978697034074
etnn,2,27.567218780517575,6.9092535972595215,27.24663352966309,4.8962602615356445,-90.973876953125,-91.94900201778732,6.90925407409668,2.620987892150879,0.8701139092445374,-21.61855831682392
etnn,3,14.1583251953125,17.766019821166992,14.010054588317873,3.440399169921875,-43.874549865722656,-46.79381917067836,17.766019821166992,4.209693908691406,0.8543258905410767,-57.15993351630902
etnn,4,7.551777839660644,8.150651931762695,7.712386608123779,2.497992992401123,-24.35428810119629,-25.30999248079728,8.150650978088379,2.848079204559326,0.8720112442970276,-25.682472418947132
etnn,5,4.694095134735107,0.8355847597122192,4.781950950622559,2.014871597290039,-15.270288467407228,-15.313118613761336,0.8355847001075745,0.8933443427085876,0.8771699070930481,-1.7354215927389762
etnn,6,2.168394088745117,0.0400857180356979,2.177351474761963,1.35691237449646,-6.28666353225708,-6.427804639134027,0.0400857180356979,0.1600196212530136,0.8710146546363831,0.8687729314169325
etnn,7,1.0202370882034302,0.0807312577962875,1.015932559967041,0.8873823881149292,-2.410149335861206,-2.465746483808852,0.0807312652468681,0.2346199601888656,0.8692452907562256,0.7357131636750687
etnn,8,0.5280083417892456,0.049379963427782,0.5261340737342834,0.6403059363365173,-0.7808566093444824,-0.7948506791682766,0.049379963427782,0.1781055778264999,0.8703547716140747,0.8383467116710854
etnn,9,0.2823663353919983,0.0478342622518539,0.2835128605365753,0.4616989493370056,0.0369642376899719,0.0328259110550843,0.0478342659771442,0.1747721135616302,0.872199296951294,0.8434068171013875
etnn,10,0.1655493676662445,0.1034721061587333,0.1681257784366607,0.3419836461544037,0.4291195869445801,0.4264566725029983,0.1034721061587333,0.2735146582126617,0.8735451698303223,0.6612673518373517
etnn,11,0.0998215600848198,0.1103585585951805,0.1011240780353546,0.2612777352333069,0.6585053205490112,0.6550259121385177,0.1103585585951805,0.2842125296592712,0.8736498951911926,0.6387234522748121
etnn,12,0.0732964798808097,0.0661617591977119,0.0733381584286689,0.2202299088239669,0.7526143193244934,0.7498146303129513,0.0661617666482925,0.2097131609916687,0.8728289604187012,0.7834087852184957
etnn,13,0.0569770000874996,0.0393172465264797,0.0569543242454528,0.191821813583374,0.8067945241928101,0.8057063608611559,0.0393172465264797,0.158244714140892,0.8714118599891663,0.8712886500447643
etnn,14,0.0466185994446277,0.0461332984268665,0.0467424057424068,0.1727668792009353,0.8406451940536499,0.8405432401808526,0.0461332947015762,0.1717838495969772,0.8705641627311707,0.8489752120001413
etnn,15,0.0445448234677314,0.0407714135944843,0.0444979593157768,0.1681720316410064,0.8484960794448853,0.8481999101336261,0.0407714173197746,0.1614114940166473,0.8710039854049683,0.8665281851728913
etnn,16,0.0426027476787567,0.0397301614284515,0.0426267609000206,0.1644679754972458,0.8546028733253479,0.8545833226438996,0.0397301651537418,0.1589310765266418,0.8715694546699524,0.869936898365691
etnn,17,0.042396955192089,0.0424523763358593,0.0424057692289352,0.1639168709516525,0.8553801774978638,0.8553371908944422,0.0424523763358593,0.1642150282859802,0.8718942999839783,0.8610252925243222
